"","ENSG00000009694","ENSG00000049883","ENSG00000053524","ENSG00000062282","ENSG00000074657","ENSG00000080007","ENSG00000081386","ENSG00000081985","ENSG00000089091","ENSG00000092295","ENSG00000094804","ENSG00000099194","ENSG00000104549","ENSG00000104885","ENSG00000110195","ENSG00000111537","ENSG00000111879","ENSG00000112053","ENSG00000112877","ENSG00000113249","ENSG00000115423","ENSG00000116128","ENSG00000118113","ENSG00000119673","ENSG00000125851","ENSG00000128596","ENSG00000133131","ENSG00000133597","ENSG00000134061","ENSG00000134121","ENSG00000135686","ENSG00000137842","ENSG00000138336","ENSG00000139625","ENSG00000140543","ENSG00000143195","ENSG00000144749","ENSG00000146215","ENSG00000147324","ENSG00000148835","ENSG00000151623","ENSG00000152022","ENSG00000153253","ENSG00000155666","ENSG00000156510","ENSG00000157992","ENSG00000159788","ENSG00000159899","ENSG00000160284","ENSG00000162927","ENSG00000163482","ENSG00000163596","ENSG00000164169","ENSG00000164440","ENSG00000166707","ENSG00000167094","ENSG00000167637","ENSG00000167840","ENSG00000168096","ENSG00000169981","ENSG00000170899","ENSG00000172292","ENSG00000173208","ENSG00000173482","ENSG00000174292","ENSG00000178053","ENSG00000182931","ENSG00000183426","ENSG00000184206","ENSG00000184305","ENSG00000185272","ENSG00000185298","ENSG00000186073","ENSG00000186174","ENSG00000188001","ENSG00000189013","ENSG00000189164","ENSG00000189195","ENSG00000196081","ENSG00000196155","ENSG00000196533","ENSG00000196922","ENSG00000198075","ENSG00000203326","ENSG00000203780","ENSG00000211728","ENSG00000211777","ENSG00000211795","ENSG00000211807","ENSG00000211812","ENSG00000213160","ENSG00000213468","ENSG00000214787","ENSG00000223960","ENSG00000224525","ENSG00000224691","ENSG00000235532","ENSG00000240403","ENSG00000241316","ENSG00000247287","ENSG00000247708","ENSG00000253350","ENSG00000254093","ENSG00000257252","ENSG00000259092","ENSG00000259363","ENSG00000264290","ENSG00000267254","ENSG00000272865","cancer_type"
"HD-30-2",-0.599027876135645,1.36621115845181,2.01963950399984,-0.62841881739622,-0.631022510908347,-0.597564889875577,-0.774092399265135,2.58780986357513,-0.656407844113818,-0.572812604407854,-0.588621096814266,2.32029541430819,1.63391911519426,3.36507316188882,-0.561427548787127,-0.707936113404362,1.39227354405031,2.64890592757997,-0.630363331627117,-0.531115785296589,-0.492104380278951,-0.717080282300579,-0.440315783383506,-0.569410015233094,-0.624720102089868,-0.559932667671966,-0.546620929697981,-0.695507763466511,0.788585792053851,-0.532961333382706,-0.615425193537843,2.32742797978212,-0.661078272958372,2.36893175626191,-0.68435061234576,-0.525910339718234,1.58835580773483,-0.676153732663181,-0.559576022407824,-0.570246576846908,1.27309048768455,1.94582477443122,-0.557291999581936,-0.609421637209618,-0.584536237774548,1.20828611512018,-0.576413171779489,-0.483576383219333,-0.61604218438189,-0.724388883861691,-0.672715373811616,-0.596777378705672,0.757980658052398,-0.520418146182316,2.76930007892744,-0.633760815886055,2.43446249057956,-0.628620024851605,1.44283163574132,-0.613819407657538,-0.560196330117488,1.62043309907948,1.55639604876423,-0.540538366589668,-0.545664369019617,-0.599485302475332,-0.571786245831671,-0.578507585186475,1.28869219723798,1.28374747295634,-0.561553336941307,-0.780199077179326,-0.655798656810433,-0.697689661529918,1.28131848812562,-0.557656002280678,-0.688352177065146,-0.52487451003134,-0.55184193783665,-0.554044984986892,-0.438772313353018,1.38766493334795,-0.642057782805016,-0.622692536525376,-0.677212756877205,-0.622614723900954,2.07117384117626,-0.677541725620362,-0.619502378921564,-0.695789199995114,2.52498642663405,1.65380530615321,-0.616665972782836,3.38583999260448,-0.474075700762416,-0.743304751941196,1.41139468506198,-0.677753253799223,2.15280960805686,-0.690719955321954,-0.539298669136497,1.93295516105604,-0.617444725523575,-0.571557973858656,2.2030494306556,1.62870456416304,1.28560670864218,2.62194096471144,-0.458582497606535,"HC"
"HD-31",-0.599027876135645,-0.69935443912296,-0.746625775520368,-0.62841881739622,-0.631022510908347,-0.597564889875577,1.5079158019282,-0.524754076725241,1.18124065787902,-0.572812604407854,0.878513165894272,-0.604754958260663,0.0985916120849607,-0.655560826341142,0.726050019773582,-0.707936113404362,-0.4853560477784,-0.500581314321619,-0.630363331627117,-0.531115785296589,-0.492104380278951,-0.717080282300579,-0.440315783383506,-0.569410015233094,-0.624720102089868,0.843830137420934,-0.546620929697981,-0.695507763466511,0.421990439018612,-0.532961333382706,1.33986525395585,-0.624375182094188,0.743985814266679,-0.575089272159243,-0.68435061234576,-0.525910339718234,-0.563658894283379,1.5353873291412,1.15961729513662,1.02995716957664,-0.625168965512607,0.728766543759662,-0.557291999581936,-0.609421637209618,-0.584536237774548,-0.646268536175569,-0.576413171779489,-0.483576383219333,-0.61604218438189,-0.724388883861691,-0.672715373811616,-0.596777378705672,-0.678599227539326,1.50902952412048,-0.534799798688657,-0.633760815886055,-0.57229566977719,1.4784681914098,-0.550516684225564,-0.613819407657538,2.05361774644289,-0.783373676101347,-0.729238813344761,-0.540538366589668,0.998920693799342,-0.599485302475332,2.82479531509306,-0.578507585186475,-0.650455045731933,-0.700872335765113,-0.561553336941307,-0.780199077179326,0.63980124377681,0.838484286994266,-0.574493474844183,1.11924183256375,1.59672250747042,-0.52487451003134,-0.55184193783665,-0.554044984986892,1.78924105709125,1.51905877373622,-0.642057782805016,-0.622692536525376,-0.677212756877205,-0.622614723900954,-0.69644552031929,-0.677541725620362,-0.619502378921564,-0.695789199995114,0.787575928315338,-0.590833654504417,0.825678624181725,-0.569477092064395,-0.474075700762416,0.515533838959309,-0.572087499204824,-0.677753253799223,-0.565255963026033,-0.690719955321954,-0.539298669136497,-0.471217638685035,1.38579028711677,-0.571557973858656,-0.649593150238072,-0.581962642462704,-0.729580303776237,-0.631800465692163,-0.458582497606535,"HC"
"HD-32-2",-0.599027876135645,-0.69935443912296,1.03386464294445,-0.62841881739622,-0.631022510908347,1.16070208767246,1.44969012713074,2.28888333218856,-0.656407844113818,-0.572812604407854,1.15612261561775,-0.604754958260663,-0.737201443592304,2.21409130739563,-0.561427548787127,-0.707936113404362,1.20565517333781,-0.500581314321619,-0.630363331627117,3.42795547671653,1.26204138722205,-0.717080282300579,-0.440315783383506,-0.569410015233094,0.977433415713983,1.10944851316842,1.03365146206073,2.02301490062093,-0.721975975822256,-0.532961333382706,-0.615425193537843,2.43185008994684,-0.661078272958372,-0.575089272159243,-0.68435061234576,-0.525910339718234,-0.563658894283379,1.94733632679182,1.48492106792882,-0.570246576846908,-0.625168965512607,-0.707063186444864,-0.557291999581936,1.43359445263149,1.68035344175435,-0.646268536175569,-0.576413171779489,1.02405352941075,-0.61604218438189,-0.724388883861691,-0.672715373811616,1.94212809221015,0.615198397475447,-0.520418146182316,-0.534799798688657,1.94234776559217,-0.57229566977719,-0.628620024851605,1.24471193345626,-0.613819407657538,-0.560196330117488,2.23394583133008,0.758503757465676,-0.540538366589668,1.29118529441515,1.40016851670326,-0.571786245831671,-0.578507585186475,1.09595956209548,-0.700872335765113,-0.561553336941307,0.708080772592648,0.884953159730171,1.86344345735476,-0.574493474844183,1.43654250299744,1.2451953009715,-0.52487451003134,-0.55184193783665,2.55220274614002,-0.438772313353018,1.18470533375599,-0.642057782805016,-0.622692536525376,-0.677212756877205,-0.622614723900954,-0.69644552031929,-0.677541725620362,2.16321847966059,1.47015734909723,1.05270667162949,-0.590833654504417,-0.616665972782836,-0.569477092064395,-0.474075700762416,0.753729822376265,2.46944654232126,-0.677753253799223,-0.565255963026033,-0.690719955321954,-0.539298669136497,-0.471217638685035,1.76484010120756,1.36066126755136,-0.649593150238072,-0.581962642462704,1.0853164498099,1.09564790319462,1.11596643968822,"HC"
"HD-33-1",-0.599027876135645,0.784520510079807,0.255387760754516,0.723474275994139,-0.631022510908347,2.14806664016644,0.118588591950495,-0.524754076725241,0.577644903991642,-0.572812604407854,-0.588621096814266,1.22008431419022,1.98793708634634,1.22554808433119,-0.561427548787127,1.38383541594074,-0.4853560477784,-0.500581314321619,2.37030983358906,-0.531115785296589,1.20813916233963,0.330624176040527,0.874306819711146,1.35315432403578,0.27693008112992,0.379551489646272,1.76779155901114,0.203035714641347,2.04577524805621,1.77705840422118,-0.615425193537843,2.34215467401955,0.95850532614093,-0.575089272159243,0.853190304063159,-0.525910339718234,-0.563658894283379,1.6526287134841,0.591013578157563,-0.570246576846908,0.336944044038022,-0.707063186444864,1.96198862681186,-0.609421637209618,0.981358385993517,2.38845357164667,1.26095457557469,-0.483576383219333,1.0997739198558,-0.724388883861691,0.638120132515844,1.15856570184091,0.931474707554939,1.14405868090298,0.662031476708672,0.824553124383171,1.30351830773133,1.09953466467942,1.89019083707967,1.9553551413935,1.20637851787463,1.48259645734004,0.713520189622518,-0.540538366589668,1.74021381517416,-0.599485302475332,0.585713353051168,-0.578507585186475,-0.650455045731933,0.305011519451214,-0.561553336941307,0.662348201995244,1.75017086970752,-0.697689661529918,0.366105466910433,-0.557656002280678,0.846164729198099,1.39520539121953,0.912565057482112,0.893810169232792,-0.438772313353018,0.380609572577204,-0.642057782805016,2.20898568391007,-0.677212756877205,2.2963828417171,0.306058499814305,2.11388489425614,0.497550203707334,1.40360111407077,1.24620621663069,1.01351923947002,1.0458899737625,0.464012761972448,0.61541974627251,0.0991872335146884,-0.572087499204824,2.2305732474924,0.419298379925545,0.943180524446864,0.507625654619519,-0.471217638685035,2.04148084698652,-0.571557973858656,0.807576149105412,-0.581962642462704,1.02954743975235,-0.631800465692163,-0.458582497606535,"HC"
"HD-35-2",-0.599027876135645,0.231983779146643,1.39511578471771,-0.62841881739622,-0.631022510908347,1.13674553207685,-0.774092399265135,-0.524754076725241,-0.656407844113818,-0.572812604407854,1.13235031580169,-0.604754958260663,-0.737201443592304,-0.655560826341142,-0.561427548787127,-0.707936113404362,-0.4853560477784,-0.500581314321619,-0.630363331627117,-0.531115785296589,-0.492104380278951,-0.717080282300579,-0.440315783383506,0.820088370126438,0.49762585326299,-0.559932667671966,-0.546620929697981,-0.695507763466511,0.619914502080792,-0.532961333382706,-0.615425193537843,-0.624375182094188,-0.661078272958372,1.29399437228279,-0.68435061234576,1.06591948119483,-0.563658894283379,-0.676153732663181,-0.559576022407824,-0.570246576846908,-0.625168965512607,1.65469388623626,-0.557291999581936,-0.609421637209618,-0.584536237774548,-0.646268536175569,-0.576413171779489,-0.483576383219333,-0.61604218438189,0.855589408291448,0.956480771469368,1.58165448483482,-0.678599227539326,-0.520418146182316,-0.534799798688657,0.653471127449201,1.33661817494807,-0.628620024851605,-0.550516684225564,-0.613819407657538,0.548575451664277,-0.783373676101347,-0.729238813344761,0.758548814887203,-0.545664369019617,-0.599485302475332,-0.571786245831671,-0.578507585186475,0.572949172205322,1.44914179028987,1.42417330651224,0.262375714351502,2.12925607711479,-0.697689661529918,1.73725744350015,-0.557656002280678,-0.688352177065146,-0.52487451003134,1.26822337194436,-0.554044984986892,-0.438772313353018,-0.654379205632673,-0.642057782805016,-0.622692536525376,-0.677212756877205,-0.622614723900954,-0.69644552031929,-0.677541725620362,-0.619502378921564,-0.695789199995114,-0.613609795012994,0.825304692993648,-0.616665972782836,-0.569477092064395,-0.474075700762416,-0.743304751941196,0.679287546827746,-0.677753253799223,-0.565255963026033,-0.690719955321954,0.763879993936726,-0.471217638685035,-0.617444725523575,-0.571557973858656,-0.649593150238072,-0.581962642462704,0.541797256573014,-0.631800465692163,1.42847951198468,"HC"
"HD-36",1.5601301760678,-0.69935443912296,1.15170235467685,-0.62841881739622,-0.631022510908347,-0.597564889875577,-0.774092399265135,-0.524754076725241,-0.656407844113818,-0.572812604407854,2.01632461988142,1.40253821264389,-0.737201443592304,1.14137714866191,-0.561427548787127,-0.707936113404362,-0.4853560477784,-0.500581314321619,-0.630363331627117,2.20121669465331,-0.492104380278951,1.26780991468808,-0.440315783383506,-0.569410015233094,2.2773733101761,-0.559932667671966,-0.546620929697981,-0.695507763466511,-0.721975975822256,-0.532961333382706,-0.615425193537843,-0.624375182094188,-0.661078272958372,-0.575089272159243,-0.68435061234576,-0.525910339718234,2.33001001436975,-0.676153732663181,1.62023146121729,-0.570246576846908,-0.625168965512607,-0.707063186444864,-0.557291999581936,2.44085215053978,-0.584536237774548,-0.646268536175569,1.44466111535536,1.12383258870882,-0.61604218438189,-0.724388883861691,-0.672715373811616,2.10707883688712,-0.678599227539326,1.31047897367739,-0.534799798688657,-0.633760815886055,2.3171288185701,-0.628620024851605,-0.550516684225564,-0.613819407657538,-0.560196330117488,-0.783373676101347,-0.729238813344761,-0.540538366589668,-0.545664369019617,1.53251106000777,-0.571786245831671,-0.578507585186475,-0.650455045731933,-0.700872335765113,-0.561553336941307,1.44183971985635,-0.655798656810433,1.25006306352474,-0.574493474844183,-0.557656002280678,-0.688352177065146,-0.52487451003134,-0.55184193783665,2.75052945362695,-0.438772313353018,-0.654379205632673,0.928275406589652,-0.622692536525376,-0.677212756877205,-0.622614723900954,-0.69644552031929,-0.677541725620362,-0.619502378921564,-0.695789199995114,-0.613609795012994,-0.590833654504417,-0.616665972782836,-0.569477092064395,-0.474075700762416,-0.743304751941196,-0.572087499204824,-0.677753253799223,-0.565255963026033,-0.690719955321954,2.2381649453117,-0.471217638685035,-0.617444725523575,-0.571557973858656,-0.649593150238072,-0.581962642462704,1.98010564655117,-0.631800465692163,-0.458582497606535,"HC"
"HD-37-2",-0.599027876135645,-0.69935443912296,2.02485736829619,-0.62841881739622,0.892952345835039,2.13932559831098,-0.774092399265135,1.31364221431014,-0.656407844113818,2.16184016147983,-0.588621096814266,-0.604754958260663,0.0490260474774224,0.677620213889661,-0.561427548787127,0.421841905131448,1.39588871717565,-0.500581314321619,2.0130744277304,-0.531115785296589,0.89546070797537,0.755545937622661,1.39771462165806,-0.569410015233094,1.15767074214811,-0.559932667671966,-0.546620929697981,-0.695507763466511,1.84520157111003,-0.532961333382706,1.97142855466904,-0.624375182094188,1.19782473818658,0.923816759514713,0.848138964153046,1.27155987530271,2.06284985992319,1.85983021017563,-0.559576022407824,0.935059273931516,-0.625168965512607,-0.707063186444864,-0.557291999581936,-0.609421637209618,-0.584536237774548,0.674917237312009,2.37427445176291,-0.483576383219333,-0.61604218438189,-0.724388883861691,-0.672715373811616,-0.596777378705672,-0.678599227539326,-0.520418146182316,-0.534799798688657,1.85642205105234,-0.57229566977719,0.781723290202623,-0.550516684225564,1.33774826156467,-0.560196330117488,0.937877242206533,1.68794413038994,1.24427715266595,0.907321188152631,-0.599485302475332,-0.571786245831671,2.242325162512,-0.650455045731933,-0.700872335765113,-0.561553336941307,-0.780199077179326,-0.655798656810433,2.4652206273905,3.23250096957438,-0.557656002280678,2.32137715793912,0.59227425353217,2.93013432934851,-0.554044984986892,-0.438772313353018,-0.654379205632673,-0.642057782805016,1.39467617807083,-0.677212756877205,-0.622614723900954,-0.69644552031929,1.31115059520553,2.07040124367229,1.01751870760655,-0.613609795012994,-0.590833654504417,-0.616665972782836,-0.569477092064395,-0.474075700762416,0.922141592070023,1.84872928978078,1.3942218926687,1.38102062981514,1.93321307642756,-0.539298669136497,-0.471217638685035,1.26699117318701,-0.571557973858656,1.39304759471034,0.992917915124965,1.72993185685935,-0.631800465692163,-0.458582497606535,"HC"
"HD-38-2",0.721304815038239,0.790727372940776,0.41420850723005,1.55848608125496,0.625067327299227,3.22299363598639,2.24060099845595,2.06628117980158,0.771881259250376,-0.572812604407854,1.91759650583397,1.50535200936728,1.15183941394875,-0.655560826341142,-0.561427548787127,0.223248992592485,-0.4853560477784,-0.500581314321619,2.11478759295643,1.14987659702233,-0.492104380278951,0.992951100769816,0.805503007929476,0.723790928867506,1.170961919874,0.973464828273956,0.904926359948249,-0.695507763466511,2.23411022491332,1.36812758700387,3.0304858093111,1.13207056133709,1.21168646238484,1.54870296853949,0.578757224165817,-0.525910339718234,-0.563658894283379,0.543903021935756,-0.559576022407824,0.670455902062537,1.29092783843656,0.40619349073649,1.97230953043233,0.722572678908701,0.899403672366925,1.75291425821386,-0.576413171779489,1.68204175220625,1.36799858642941,1.33508694444525,1.91707350664857,-0.596777378705672,-0.678599227539326,-0.520418146182316,0.851731146106875,2.00573710584636,-0.57229566977719,2.57705130351012,2.02821939623894,0.997508897688389,-0.560196330117488,0.950712503305439,0.795112082405783,1.82744210254825,-0.545664369019617,2.77524993796344,0.769178888879292,-0.578507585186475,0.953700923714074,0.464445717662803,-0.561553336941307,2.04836103137422,1.55739706724452,-0.697689661529918,2.43056115168954,2.01374215669873,-0.688352177065146,-0.52487451003134,-0.55184193783665,1.49067379786819,2.79364006043769,1.98735322333785,0.710822613206758,-0.622692536525376,0.259031402642046,2.96087987616167,1.60051281464165,0.964438861426344,1.20371690551269,1.29372467068297,-0.613609795012994,0.727161002601789,-0.616665972782836,1.1173536457623,-0.474075700762416,-0.743304751941196,1.99388505175021,1.40967248253477,0.575351816363755,1.48288736641607,1.16945940196801,0.940451213347387,0.935744142816455,-0.571557973858656,1.4082794397678,-0.581962642462704,0.937479424277237,0.95493420798697,-0.458582497606535,"HC"
"HD-44-2",0.785911709220888,1.80205749121907,1.3450482253958,-0.62841881739622,1.97194520588205,0.604873564171392,0.310684370679459,1.70788737940102,2.2692079812471,-0.572812604407854,-0.588621096814266,1.60698223880729,1.33832071696517,0.497041472259667,0.91321315020014,1.2217385766836,1.5012001110107,-0.500581314321619,2.0668866752814,0.720423671424661,1.87787378155865,1.07595818448184,-0.440315783383506,1.34097186696834,0.470955937836978,-0.559932667671966,-0.546620929697981,0.842257020769344,0.5882910725464,1.89844504539544,1.62410964778648,0.447359954176988,2.08226607908847,-0.575089272159243,1.1815762083438,-0.525910339718234,-0.563658894283379,1.52223154175366,-0.559576022407824,2.55410194916599,2.39498406413657,0.460667682598572,-0.557291999581936,0.787750203034712,1.84618677936293,-0.646268536175569,-0.576413171779489,2.17979393248834,1.08890153675863,1.59599855723708,1.26765983349768,0.641718581777666,0.206199290511613,1.49695695512063,0.919577272034221,1.1360178385183,1.29163208744692,1.08858409731422,-0.550516684225564,0.585853460038789,2.23592721098567,1.3070005132663,2.23351051550579,1.23886721071314,1.93605275482064,-0.599485302475332,-0.571786245831671,-0.578507585186475,0.54387784453795,0.521467391571379,1.37775291277101,1.23057494628593,-0.655798656810433,1.0618008962358,2.16956237974188,-0.557656002280678,1.17390476949187,0.440956981646217,1.61585874879473,2.19085594385892,1.05281160944462,1.83035739771908,1.08821479377602,1.12381807593873,-0.677212756877205,1.29698060221482,1.39625235133115,1.42247686391696,1.29221827295349,1.848708673808,0.525945813826767,2.14041807526457,1.03535507720413,1.19923454084352,-0.474075700762416,0.698533665230523,0.649551558129486,0.595936818525744,2.06697588384287,-0.690719955321954,2.25968095649887,-0.471217638685035,2.18120175028673,-0.571557973858656,1.50739387647131,2.10795263472342,1.01840060956626,-0.631800465692163,-0.458582497606535,"HC"
"HD-47-1",-0.599027876135645,-0.69935443912296,0.909557962465792,0.668956915226356,-0.631022510908347,1.03794695846334,0.701380423544226,-0.524754076725241,0.789983325188218,1.30422949817389,1.03431162639298,-0.604754958260663,0.187346455237236,2.41155045797057,-0.561427548787127,-0.707936113404362,-0.4853560477784,2.14595036186628,-0.630363331627117,-0.531115785296589,-0.492104380278951,1.01462395452135,-0.440315783383506,-0.569410015233094,2.29090860183439,-0.559932667671966,-0.546620929697981,0.789654903944312,-0.721975975822256,-0.532961333382706,-0.615425193537843,-0.624375182094188,-0.661078272958372,-0.575089272159243,-0.68435061234576,-0.525910339718234,-0.563658894283379,-0.676153732663181,2.68558077134563,-0.570246576846908,-0.625168965512607,-0.707063186444864,2.37864817953824,-0.609421637209618,-0.584536237774548,-0.646268536175569,2.87326613754281,-0.483576383219333,-0.61604218438189,1.36045185644537,0.863670249631423,1.08777854236708,1.67587770032267,-0.520418146182316,-0.534799798688657,-0.633760815886055,-0.57229566977719,-0.628620024851605,1.11937629118039,-0.613819407657538,-0.560196330117488,-0.783373676101347,-0.729238813344761,1.54993900773567,-0.545664369019617,1.26056072898885,1.3413935097254,1.35768771456766,2.52770266696587,2.55181245891852,-0.561553336941307,-0.780199077179326,-0.655798656810433,1.68733901980742,-0.574493474844183,-0.557656002280678,1.11020279213797,-0.52487451003134,-0.55184193783665,-0.554044984986892,-0.438772313353018,-0.654379205632673,-0.642057782805016,-0.622692536525376,-0.677212756877205,-0.622614723900954,-0.69644552031929,-0.677541725620362,-0.619502378921564,-0.695789199995114,1.5618392426621,2.61788953794705,1.62268539457846,-0.569477092064395,-0.474075700762416,0.64921288897112,-0.572087499204824,-0.677753253799223,1.71874967958244,-0.690719955321954,1.88939516575566,-0.471217638685035,-0.617444725523575,-0.571557973858656,-0.649593150238072,3.04120164194988,2.57320248864187,0.975044405300067,-0.458582497606535,"HC"
"HD-48-1",-0.599027876135645,-0.69935443912296,-0.746625775520368,0.757944457893398,-0.631022510908347,1.85284405561787,0.802583719915737,-0.524754076725241,2.35864554652756,-0.572812604407854,-0.588621096814266,2.01905825195708,1.19005125010432,-0.655560826341142,-0.561427548787127,1.28255015521811,3.15221026509981,-0.500581314321619,-0.630363331627117,-0.531115785296589,3.90705041559879,-0.717080282300579,-0.440315783383506,2.19491547196019,-0.624720102089868,2.67699976320851,1.0241472799326,-0.695507763466511,1.58088227334705,-0.532961333382706,-0.615425193537843,-0.624375182094188,-0.661078272958372,-0.575089272159243,1.24135543935463,-0.525910339718234,-0.563658894283379,1.93181991439116,-0.559576022407824,1.32130076608947,-0.625168965512607,2.18332965700586,1.04631987420882,-0.609421637209618,1.02128511746382,-0.646268536175569,1.30780325079671,-0.483576383219333,1.14352330618518,2.10106437086711,2.52993462959648,2.46877475811167,0.607417151451527,-0.520418146182316,-0.534799798688657,-0.633760815886055,2.12481062796687,1.14359865671359,1.2339149469158,1.12985322041934,-0.560196330117488,0.754517199853674,0.749704628537583,2.29255386296572,-0.545664369019617,1.38814206215669,1.47261930719211,-0.578507585186475,2.73584530718935,-0.700872335765113,2.2328184572174,-0.780199077179326,1.95230493782639,-0.697689661529918,-0.574493474844183,1.42454885817224,-0.688352177065146,-0.52487451003134,-0.55184193783665,-0.554044984986892,-0.438772313353018,1.17364458593647,-0.642057782805016,1.17977153574632,0.750164218975196,-0.622614723900954,-0.69644552031929,1.09930076884093,2.74043991586407,1.45713076545903,2.61738015077634,-0.590833654504417,1.08828134788468,-0.569477092064395,-0.474075700762416,0.744726254813721,-0.572087499204824,-0.677753253799223,-0.565255963026033,1.65855525357945,-0.539298669136497,-0.471217638685035,-0.617444725523575,-0.571557973858656,1.17545079373165,1.39701135315861,2.34258141370953,1.08525856525487,-0.458582497606535,"HC"
"HD-49-1",3.31470754482492,-0.69935443912296,-0.746625775520368,0.846691110194747,2.22274449835151,0.723952531814562,1.27049787856746,2.87422296487119,2.3486688309284,-0.572812604407854,0.722732208346839,-0.604754958260663,-0.737201443592304,-0.655560826341142,-0.561427548787127,-0.707936113404362,-0.4853560477784,-0.500581314321619,-0.630363331627117,1.82778926912014,-0.492104380278951,3.11216120293175,-0.440315783383506,-0.569410015233094,1.44041315016715,0.694777988953534,-0.546620929697981,-0.695507763466511,-0.721975975822256,1.02261478690452,-0.615425193537843,2.77972501323457,-0.661078272958372,-0.575089272159243,-0.68435061234576,-0.525910339718234,1.93453276596272,-0.676153732663181,1.60271421527082,-0.570246576846908,-0.625168965512607,-0.707063186444864,0.655279025145079,0.926113858818049,1.12408015828143,-0.646268536175569,-0.576413171779489,-0.483576383219333,-0.61604218438189,0.262826171909002,0.568706612752617,-0.596777378705672,-0.678599227539326,-0.520418146182316,-0.534799798688657,1.73476510686591,-0.57229566977719,1.66954447605044,2.40858896351383,0.704658548244343,1.78429128026342,-0.783373676101347,0.0683625534541683,-0.540538366589668,-0.545664369019617,0.903459013227448,-0.571786245831671,3.16267826197508,-0.650455045731933,2.75336807869495,-0.561553336941307,1.13815404708381,0.973723159257699,0.67537266541798,-0.574493474844183,-0.557656002280678,1.80393907176887,-0.52487451003134,-0.55184193783665,0.817140959498544,-0.438772313353018,-0.654379205632673,1.25641388056509,0.740240566471405,-0.677212756877205,0.875389350995473,1.1875491332942,0.666017622811203,-0.619502378921564,-0.695789199995114,-0.613609795012994,1.54718040010338,-0.616665972782836,-0.569477092064395,-0.474075700762416,0.839981064807529,-0.572087499204824,0.722071922072496,-0.565255963026033,2.08784692188517,-0.539298669136497,-0.471217638685035,-0.617444725523575,-0.571557973858656,0.730413721424665,0.914438428767927,0.634500185170687,1.5948345156018,-0.458582497606535,"HC"
"HD-50-1",-0.599027876135645,-0.69935443912296,0.94008394662805,-0.62841881739622,-0.631022510908347,-0.597564889875577,1.33437778576952,1.0407025073521,-0.656407844113818,1.33882623776329,-0.588621096814266,-0.604754958260663,-0.737201443592304,-0.655560826341142,-0.561427548787127,-0.707936113404362,-0.4853560477784,1.41979515500211,0.816025636657314,1.20255733722593,1.16964829719995,2.29077572692111,-0.440315783383506,-0.569410015233094,1.50493488928738,1.65908437706247,-0.546620929697981,0.81702870977511,-0.721975975822256,1.42770594831725,-0.615425193537843,-0.624375182094188,-0.661078272958372,-0.575089272159243,2.4457769919161,-0.525910339718234,-0.563658894283379,1.09660713435656,-0.559576022407824,-0.570246576846908,2.88943810678738,0.910515557180294,-0.557291999581936,-0.609421637209618,-0.584536237774548,2.0522686175972,1.9433269960481,-0.483576383219333,-0.61604218438189,2.8034335782312,-0.672715373811616,1.11882746899743,1.98121306383146,1.76222185643256,-0.534799798688657,1.80876585791685,-0.57229566977719,-0.628620024851605,-0.550516684225564,2.63489771114673,-0.560196330117488,1.27322946536858,0.681358138617346,0.707123755373139,-0.545664369019617,-0.599485302475332,-0.571786245831671,-0.578507585186475,2.58380140087873,1.67497764782554,-0.561553336941307,1.19808987916094,0.803799800685126,-0.697689661529918,-0.574493474844183,1.33150552976881,1.1433528945364,0.813026655620968,1.19617511513024,-0.554044984986892,1.61980914178098,2.31697134196807,-0.642057782805016,-0.622692536525376,0.683164128636711,1.26548804342639,2.18164449564015,1.69860856770722,-0.619502378921564,1.35607418782241,-0.613609795012994,-0.590833654504417,1.0082522970876,-0.569477092064395,-0.474075700762416,1.24662138062422,2.73611411594289,-0.677753253799223,2.67465325703763,0.906191562899864,2.46631765075192,-0.471217638685035,1.63936212752238,1.25888882102979,1.79101636710363,-0.581962642462704,1.68286262828883,1.66440211431342,-0.458582497606535,"HC"
