"","ENSG00000005381","ENSG00000012223","ENSG00000049768","ENSG00000073712","ENSG00000075131","ENSG00000078018","ENSG00000086548","ENSG00000094963","ENSG00000096696","ENSG00000100448","ENSG00000100985","ENSG00000101425","ENSG00000103037","ENSG00000103175","ENSG00000112077","ENSG00000114739","ENSG00000115423","ENSG00000115590","ENSG00000117318","ENSG00000117519","ENSG00000117560","ENSG00000117643","ENSG00000118113","ENSG00000118520","ENSG00000124107","ENSG00000124469","ENSG00000128596","ENSG00000132386","ENSG00000133063","ENSG00000134121","ENSG00000137103","ENSG00000147174","ENSG00000152583","ENSG00000154016","ENSG00000155275","ENSG00000155659","ENSG00000156042","ENSG00000159713","ENSG00000159899","ENSG00000160185","ENSG00000163687","ENSG00000165138","ENSG00000166428","ENSG00000172232","ENSG00000175445","ENSG00000178038","ENSG00000179593","ENSG00000179639","ENSG00000181007","ENSG00000184206","ENSG00000186854","ENSG00000196081","ENSG00000196533","ENSG00000196634","ENSG00000197353","ENSG00000197457","ENSG00000198178","ENSG00000198502","ENSG00000198610","ENSG00000198722","ENSG00000204219","ENSG00000211786","ENSG00000211793","ENSG00000211800","ENSG00000213160","ENSG00000225113","ENSG00000228486","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231027","ENSG00000232021","ENSG00000237702","ENSG00000239219","ENSG00000239961","ENSG00000254977","ENSG00000256862","ENSG00000266088","ENSG00000266371","ENSG00000268632","ENSG00000269161"
"HD-18-2",3.51266192128151,4.07826481104955,4.07826481104955,3.51266192128151,3.51266192128151,4.48035770571302,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.30758369591498,4.85774069444755,3.51266192128151,4.30758369591498,4.07826481104955,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.62348278865351,4.48035770571302,4.07826481104955,4.07826481104955,4.07826481104955,4.74746619858305,3.51266192128151,4.07826481104955,4.62348278865351,3.51266192128151,3.51266192128151,3.51266192128151,4.30758369591498,5.13372383448699,5.35646922116223,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.48035770571302,3.51266192128151,4.95755879083188,3.51266192128151,4.30758369591498,6.21685200631568,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,6.14438479119077,3.51266192128151,3.51266192128151,5.70929190365512,4.07826481104955,4.30758369591498,4.30758369591498,4.07826481104955,4.62348278865351,4.30758369591498,3.51266192128151,3.51266192128151,4.62348278865351,4.30758369591498,4.07826481104955,3.51266192128151,3.51266192128151,3.51266192128151,4.30758369591498,3.51266192128151,4.30758369591498,5.13372383448699,4.30758369591498,3.51266192128151
"HD-21-1",3.51266192128151,4.16995270503126,4.16995270503126,3.51266192128151,4.63265745047429,4.16995270503126,3.51266192128151,3.51266192128151,4.16995270503126,3.51266192128151,4.43450904308884,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.63265745047429,4.93664216248613,3.51266192128151,4.16995270503126,4.63265745047429,3.51266192128151,4.16995270503126,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.63265745047429,3.51266192128151,3.51266192128151,3.51266192128151,4.16995270503126,3.51266192128151,3.51266192128151,3.51266192128151,4.16995270503126,3.51266192128151,4.43450904308884,3.51266192128151,4.63265745047429,3.51266192128151,4.16995270503126,3.51266192128151,3.51266192128151,3.51266192128151,4.43450904308884,3.51266192128151,3.51266192128151,3.51266192128151,4.16995270503126,5.17352312995699,4.63265745047429,3.51266192128151,3.51266192128151,4.43450904308884,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.06123042440768,3.51266192128151,4.43450904308884,3.51266192128151,4.43450904308884,4.79591833533006,3.51266192128151,5.54045919293619,4.93664216248613,4.63265745047429,5.06123042440768,3.51266192128151,4.16995270503126,3.51266192128151,3.51266192128151,4.16995270503126,3.51266192128151,3.51266192128151,5.45837218926122,4.16995270503126,4.16995270503126
"HD-24-2",3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.51155370763998,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.2258928754204,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.30204662240461,4.51155370763998,3.51266192128151,3.51266192128151,4.51155370763998,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.89965884779202,3.51266192128151,3.51266192128151,4.51155370763998,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.89965884779202,4.51155370763998,4.72467521249557,4.89965884779202,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.2258928754204,4.89965884779202,4.51155370763998,5.60333639913363,3.51266192128151,5.05000913341315,3.51266192128151,3.51266192128151,4.51155370763998,5.18273548285817,3.51266192128151,3.51266192128151,3.51266192128151,4.51155370763998,3.51266192128151,4.2258928754204,4.2258928754204,3.51266192128151,4.72467521249557,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.72467521249557,3.51266192128151,3.51266192128151,5.91957419797261,5.05000913341315,4.51155370763998
"HD-25-2",3.51266192128151,4.90728017166862,3.51266192128151,3.51266192128151,4.73144745038522,4.5172352174095,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.23002717090426,3.51266192128151,3.51266192128151,4.5172352174095,4.23002717090426,4.23002717090426,4.90728017166862,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.23002717090426,3.51266192128151,4.23002717090426,5.05832410875121,3.51266192128151,3.51266192128151,4.23002717090426,3.51266192128151,5.42054754451578,3.51266192128151,4.23002717090426,3.51266192128151,4.90728017166862,3.51266192128151,4.23002717090426,5.05832410875121,3.51266192128151,3.51266192128151,4.5172352174095,3.51266192128151,3.51266192128151,4.5172352174095,3.51266192128151,4.5172352174095,4.23002717090426,4.5172352174095,5.19163410578742,3.51266192128151,3.51266192128151,3.51266192128151,4.5172352174095,4.23002717090426,3.51266192128151,5.19163410578742,4.73144745038522,3.51266192128151,5.05832410875121,3.51266192128151,5.05832410875121,3.51266192128151,3.51266192128151,4.5172352174095,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.23002717090426,3.51266192128151,4.23002717090426,3.51266192128151,4.23002717090426,4.73144745038522,3.51266192128151,5.05832410875121,3.51266192128151,3.51266192128151
"HD-26-2",3.51266192128151,5.08215436435337,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.64844416748047,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.77490633589764,4.32587382646765,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.32587382646765,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,4.09144334422587,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.80394553492397,4.32587382646765,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,3.51266192128151,4.32587382646765,4.50235621106746,3.51266192128151,5.08215436435337,4.09144334422587,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,4.32587382646765,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.09144334422587,4.88731261231264,4.32587382646765,4.09144334422587
"HD-27-2",3.51266192128151,4.25621079213394,3.51266192128151,3.51266192128151,3.51266192128151,4.55317660062605,3.51266192128151,3.51266192128151,3.51266192128151,4.25621079213394,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.95539957629452,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.77424509562051,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.55317660062605,4.95539957629452,3.51266192128151,3.51266192128151,4.77424509562051,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.24772961165613,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.95539957629452,3.51266192128151,3.51266192128151,5.68034378793127,3.51266192128151,4.25621079213394,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.25621079213394,3.51266192128151,3.51266192128151,4.95539957629452,3.51266192128151,5.11077970165585,4.55317660062605,4.77424509562051,4.25621079213394,4.25621079213394,4.95539957629452,5.11077970165585,4.55317660062605,3.51266192128151,3.51266192128151,4.25621079213394,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.77424509562051,3.51266192128151,3.51266192128151
"HD-29-2",3.51266192128151,5.06667320976386,4.08527165029322,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.87347694754849,3.51266192128151,3.51266192128151,3.51266192128151,4.76206591922513,4.08527165029322,4.08527165029322,4.08527165029322,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.08527165029322,4.08527165029322,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.08527165029322,3.51266192128151,4.08527165029322,3.51266192128151,3.51266192128151,3.51266192128151,4.08527165029322,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.76206591922513,3.51266192128151,4.08527165029322,3.51266192128151,3.51266192128151,4.49205837410671,3.51266192128151,3.51266192128151,4.31731018491947,4.31731018491947,3.51266192128151,4.31731018491947,4.76206591922513,3.51266192128151,3.51266192128151,4.49205837410671,3.51266192128151,4.31731018491947,3.51266192128151,3.51266192128151,3.51266192128151,5.15213652419038,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.49205837410671,4.08527165029322,4.97429132076855,3.51266192128151,3.51266192128151,3.51266192128151,4.31731018491947,3.51266192128151,3.51266192128151,3.51266192128151,4.31731018491947,3.51266192128151,3.51266192128151,5.06667320976386,4.08527165029322,3.51266192128151
"HD-30-2",3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,3.51266192128151,4.79019759758855,3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,3.51266192128151,5.13029151716488,3.51266192128151,3.51266192128151,4.26599594792032,3.51266192128151,4.79019759758855,4.56658988152919,3.51266192128151,4.26599594792032,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.26857677571918,4.56658988152919,4.26599594792032,4.97331610473835,3.51266192128151,3.51266192128151,3.51266192128151,4.97331610473835,3.51266192128151,3.51266192128151,7.52726636362135,3.51266192128151,3.51266192128151,6.70523610233522,3.51266192128151,4.26599594792032,3.51266192128151,4.79019759758855,4.56658988152919,3.51266192128151,3.51266192128151,4.56658988152919,3.51266192128151,4.79019759758855,5.13029151716488,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.79019759758855,4.26599594792032,3.51266192128151
"HD-31",3.51266192128151,4.58987634253401,4.58987634253401,3.51266192128151,4.06056959515778,3.51266192128151,3.51266192128151,4.28300143035923,4.4507649291084,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.06056959515778,4.28300143035923,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.06056959515778,4.28300143035923,3.51266192128151,3.51266192128151,4.58987634253401,4.81786682764799,3.51266192128151,3.51266192128151,4.28300143035923,4.4507649291084,3.51266192128151,3.51266192128151,3.51266192128151,5.00436640612947,4.4507649291084,3.51266192128151,4.58987634253401,4.06056959515778,3.51266192128151,4.06056959515778,3.51266192128151,5.65026323862888,3.51266192128151,3.51266192128151,5.00436640612947,3.51266192128151,4.4507649291084,3.51266192128151,3.51266192128151,3.51266192128151,5.23642607284677,4.4507649291084,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.06056959515778,4.28300143035923,4.28300143035923,5.69977748068445,3.51266192128151,4.06056959515778,3.51266192128151,3.51266192128151,4.06056959515778,3.51266192128151,4.4507649291084,3.51266192128151,4.06056959515778,4.28300143035923,4.71049373970086,4.06056959515778,3.51266192128151
"HD-32-2",4.19166870376885,4.19166870376885,4.46445482085368,4.66846287855475,4.19166870376885,3.51266192128151,3.51266192128151,3.51266192128151,4.19166870376885,3.51266192128151,3.51266192128151,3.51266192128151,4.19166870376885,3.51266192128151,3.51266192128151,4.83632605801595,4.19166870376885,4.19166870376885,4.19166870376885,3.51266192128151,3.51266192128151,5.10864098525144,3.51266192128151,4.46445482085368,4.19166870376885,4.46445482085368,4.19166870376885,4.98084010172687,3.51266192128151,3.51266192128151,4.19166870376885,3.51266192128151,4.19166870376885,4.46445482085368,4.19166870376885,3.51266192128151,3.51266192128151,3.51266192128151,4.19166870376885,5.10864098525144,4.83632605801595,3.51266192128151,4.19166870376885,3.51266192128151,3.51266192128151,4.83632605801595,3.51266192128151,4.19166870376885,4.19166870376885,4.19166870376885,5.42534733237767,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.19166870376885,3.51266192128151,4.19166870376885,4.46445482085368,3.51266192128151,4.98084010172687,3.51266192128151,3.51266192128151,4.19166870376885,4.19166870376885,4.66846287855475,3.51266192128151,5.95250103190205,5.3286685292325,4.46445482085368,4.46445482085368,4.19166870376885,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.19166870376885,4.83632605801595,4.46445482085368
"HD-33-1",4.30994483614686,5.71492828146866,3.51266192128151,3.51266192128151,4.626707225545,4.626707225545,3.51266192128151,3.51266192128151,5.0533355559463,3.91508962429357,3.91508962429357,4.48319852292276,4.626707225545,3.51266192128151,3.51266192128151,4.07996546450182,4.20527844800633,5.17841437278635,5.13819756422189,3.51266192128151,4.8077681531142,4.69084859346694,4.20527844800633,4.07996546450182,4.07996546450182,4.20527844800633,3.91508962429357,4.20527844800633,3.51266192128151,4.30994483614686,4.4013219855417,3.91508962429357,3.51266192128151,4.75101186461962,4.20527844800633,3.51266192128151,4.07996546450182,4.55783417739358,3.51266192128151,5.09654676473626,4.75101186461962,4.07996546450182,5.4904629900299,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,6.89677704248095,3.51266192128151,3.51266192128151,5.95039082287889,4.07996546450182,3.51266192128151,3.51266192128151,4.30994483614686,4.48319852292276,4.30994483614686,3.51266192128151,3.51266192128151,3.91508962429357,5.13819756422189,3.91508962429357,4.86156285723546,3.91508962429357,4.30994483614686,3.91508962429357,3.51266192128151,3.91508962429357,3.51266192128151,3.51266192128151,4.96162341744251,4.4013219855417,4.30994483614686,3.51266192128151,3.91508962429357,4.30994483614686,4.626707225545,4.20527844800633,4.8077681531142,3.91508962429357,4.07996546450182
"HD-35-2",3.51266192128151,4.61469113739704,3.51266192128151,3.97164356430314,3.97164356430314,3.51266192128151,3.51266192128151,3.97164356430314,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.52256367185679,4.15907998432999,3.97164356430314,3.97164356430314,4.30114816197186,3.51266192128151,3.51266192128151,3.51266192128151,3.97164356430314,3.51266192128151,3.97164356430314,3.97164356430314,3.51266192128151,3.51266192128151,4.15907998432999,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.61469113739704,4.30114816197186,3.97164356430314,4.41949862312191,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.97164356430314,3.97164356430314,3.97164356430314,4.15907998432999,3.51266192128151,3.51266192128151,3.97164356430314,3.51266192128151,3.51266192128151,6.22248366588631,3.51266192128151,3.97164356430314,4.77562341184515,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.15907998432999,3.51266192128151,3.97164356430314,3.97164356430314,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.97164356430314,3.51266192128151,3.97164356430314,4.77562341184515,3.51266192128151,4.15907998432999
"HD-36",4.50164270084022,3.51266192128151,3.51266192128151,3.51266192128151,5.28562361404691,4.50164270084022,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.03548930297018,3.51266192128151,4.71285703056865,4.88635439668653,4.21868392839508,3.51266192128151,4.50164270084022,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.50164270084022,3.51266192128151,3.51266192128151,3.51266192128151,4.21868392839508,3.51266192128151,4.21868392839508,3.51266192128151,4.21868392839508,4.50164270084022,3.51266192128151,3.51266192128151,4.21868392839508,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.28562361404691,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.21868392839508,3.51266192128151,4.50164270084022,3.51266192128151,4.71285703056865,5.16719210933157,3.51266192128151,4.88635439668653,3.51266192128151,3.51266192128151,3.51266192128151,4.21868392839508,3.51266192128151,5.49279903709481,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.49279903709481,3.51266192128151,4.21868392839508
"HD-37-2",3.51266192128151,5.3552095266467,3.51266192128151,3.51266192128151,4.58103638102947,4.05592387286674,3.51266192128151,3.51266192128151,3.51266192128151,4.05592387286674,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.58103638102947,4.05592387286674,4.58103638102947,5.4744755707227,4.58103638102947,4.99258726518223,3.51266192128151,4.44298536597995,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.27654317462669,3.51266192128151,3.51266192128151,4.05592387286674,4.27654317462669,3.51266192128151,4.05592387286674,4.44298536597995,3.51266192128151,6.06021828899543,4.44298536597995,5.15126687578957,4.05592387286674,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.90396094568783,3.51266192128151,3.51266192128151,5.22316084869502,4.80736691630396,3.51266192128151,3.51266192128151,4.05592387286674,3.51266192128151,3.51266192128151,4.27654317462669,3.51266192128151,3.51266192128151,5.4744755707227,5.07467383638055,4.27654317462669,4.05592387286674,3.51266192128151,4.44298536597995,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.58103638102947,4.58103638102947,4.27654317462669,3.51266192128151,3.51266192128151,4.58103638102947,4.05592387286674,3.51266192128151,5.15126687578957,4.05592387286674,4.27654317462669
"HD-38-2",4.01108836874223,4.60635051013639,3.51266192128151,3.51266192128151,4.01108836874223,3.51266192128151,3.51266192128151,3.51266192128151,4.7952821634859,4.01108836874223,3.51266192128151,4.01108836874223,3.51266192128151,3.51266192128151,4.01108836874223,4.7952821634859,3.51266192128151,5.21773231765528,5.21773231765528,4.21412412052387,4.36769293927099,4.36769293927099,4.21412412052387,3.51266192128151,4.01108836874223,4.49537104790458,4.21412412052387,4.60635051013639,4.60635051013639,4.21412412052387,4.01108836874223,4.87792911709362,3.51266192128151,4.21412412052387,4.49537104790458,4.70537559685336,3.51266192128151,4.01108836874223,4.60635051013639,6.16839736709855,4.95461522147702,3.51266192128151,5.33009264949418,3.51266192128151,3.51266192128151,4.36769293927099,3.51266192128151,7.48342001786751,4.7952821634859,4.21412412052387,6.22388445464056,3.51266192128151,5.09367947458677,3.51266192128151,4.60635051013639,4.01108836874223,4.21412412052387,6.49468824012901,4.21412412052387,4.21412412052387,5.85097756262455,4.49537104790458,5.09367947458677,5.02629142303704,3.51266192128151,4.36769293927099,4.01108836874223,7.22801186593165,3.51266192128151,3.51266192128151,4.87792911709362,3.51266192128151,4.60635051013639,3.51266192128151,3.51266192128151,4.36769293927099,4.49537104790458,5.02629142303704,4.49537104790458,4.21412412052387,4.01108836874223
"HD-44-2",3.51266192128151,5.59097810052779,3.51266192128151,3.51266192128151,4.83890255784808,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.52969112892842,4.23909552687851,5.21111331081235,4.52969112892842,5.21111331081235,4.92397480743852,3.51266192128151,3.51266192128151,4.39783653793025,3.51266192128151,3.51266192128151,5.07653164843051,3.51266192128151,4.39783653793025,4.02901131936497,4.23909552687851,3.51266192128151,4.02901131936497,4.02901131936497,4.39783653793025,4.02901131936497,4.92397480743852,4.83890255784808,6.66301918625275,4.52969112892842,4.23909552687851,5.07653164843051,3.51266192128151,3.51266192128151,4.74628805578033,4.02901131936497,6.95111348494509,4.52969112892842,4.02901131936497,5.54324699037387,4.39783653793025,4.23909552687851,3.51266192128151,4.02901131936497,4.23909552687851,5.00285490345715,5.88363699190899,3.51266192128151,4.02901131936497,5.4936659898918,4.39783653793025,4.52969112892842,4.39783653793025,4.02901131936497,4.39783653793025,3.51266192128151,3.51266192128151,5.07653164843051,4.02901131936497,4.92397480743852,4.39783653793025,4.83890255784808,3.51266192128151,4.52969112892842,4.23909552687851,4.52969112892842,4.83890255784808,4.52969112892842,4.52969112892842,4.39783653793025
"HD-47-1",3.51266192128151,4.86248524721464,3.51266192128151,3.51266192128151,4.13377394154893,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.38451859862704,3.51266192128151,3.51266192128151,6.0436841339061,4.13377394154893,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.86248524721464,4.13377394154893,3.51266192128151,3.51266192128151,4.98157021923277,3.51266192128151,3.51266192128151,4.13377394154893,4.13377394154893,3.51266192128151,4.13377394154893,4.13377394154893,3.51266192128151,3.51266192128151,4.57277509509931,3.51266192128151,3.51266192128151,4.13377394154893,3.51266192128151,4.98157021923277,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.728225253249,4.38451859862704,4.728225253249,4.728225253249,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.13377394154893,3.51266192128151,4.38451859862704,4.86248524721464,3.51266192128151,5.88997147894699,4.728225253249,3.51266192128151,4.13377394154893,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.13377394154893,3.51266192128151,5.51602686581463,4.13377394154893,3.51266192128151
"HD-48-1",4.75006200576591,6.03244930555109,3.51266192128151,3.51266192128151,4.75006200576591,4.24140347461571,3.51266192128151,3.51266192128151,4.24140347461571,3.51266192128151,4.24140347461571,4.92821877535673,3.51266192128151,3.51266192128151,3.51266192128151,4.75006200576591,5.3372413359634,5.08115877695,4.53285986765676,3.51266192128151,4.24140347461571,4.92821877535673,3.51266192128151,4.24140347461571,3.51266192128151,3.51266192128151,4.92821877535673,5.3372413359634,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.75006200576591,3.51266192128151,6.16138721176174,4.75006200576591,3.51266192128151,4.24140347461571,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,7.5827051858852,4.53285986765676,4.92821877535673,5.21606221663496,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.92821877535673,4.92821877535673,6.79298926010024,3.51266192128151,3.51266192128151,5.08115877695,4.24140347461571,4.92821877535673,4.24140347461571,4.92821877535673,4.53285986765676,4.75006200576591,3.51266192128151,3.51266192128151,4.53285986765676,5.21606221663496,3.51266192128151,4.53285986765676,3.51266192128151,3.51266192128151,4.24140347461571,3.51266192128151,3.51266192128151,6.33458377629575,4.24140347461571,4.75006200576591
"HD-49-1",4.02412970840314,4.23229667640901,3.51266192128151,3.51266192128151,3.51266192128151,4.38963234925002,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.38963234925002,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.73516335530358,3.51266192128151,3.51266192128151,4.02412970840314,4.23229667640901,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.02412970840314,4.38963234925002,3.51266192128151,4.02412970840314,3.51266192128151,3.51266192128151,3.51266192128151,4.02412970840314,4.02412970840314,4.52035331208013,4.02412970840314,3.51266192128151,3.51266192128151,5.8271160250714,3.51266192128151,4.38963234925002,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.02412970840314,3.51266192128151,3.51266192128151,5.19651418447685,3.51266192128151,3.51266192128151,3.51266192128151,4.82704486057644,4.23229667640901,4.02412970840314,3.51266192128151,3.51266192128151,3.51266192128151,4.91146116066988,3.51266192128151,4.38963234925002,3.51266192128151,3.51266192128151,4.82704486057644,3.51266192128151,5.78816184263839,5.31660061460859,3.51266192128151,4.02412970840314,4.02412970840314,4.02412970840314,3.51266192128151,3.51266192128151,4.02412970840314,5.06288483302563,3.51266192128151,5.06288483302563,4.52035331208013,4.23229667640901
"HD-50-1",3.51266192128151,4.19754424977537,4.84722949675678,4.19754424977537,4.99275743307133,4.19754424977537,3.51266192128151,4.47254904750361,4.19754424977537,3.51266192128151,3.51266192128151,3.51266192128151,4.47254904750361,3.51266192128151,3.51266192128151,4.19754424977537,4.19754424977537,3.51266192128151,4.84722949675678,3.51266192128151,3.51266192128151,5.12141586316015,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,4.47254904750361,3.51266192128151,4.47254904750361,4.19754424977537,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,3.51266192128151,5.69377178035337,4.47254904750361,3.51266192128151,4.67813230496467,3.51266192128151,3.51266192128151,5.23722573138678,3.51266192128151,4.19754424977537,4.67813230496467,4.84722949675678,6.4840321155371,4.19754424977537,4.47254904750361,3.51266192128151,3.51266192128151,3.51266192128151,4.19754424977537,4.19754424977537,3.51266192128151,3.51266192128151,6.39539759954686,3.51266192128151,4.84722949675678,4.84722949675678,3.51266192128151,5.44008366205814,4.67813230496467,5.69377178035337,4.84722949675678,3.51266192128151,4.19754424977537,5.23722573138678,4.84722949675678,3.51266192128151,3.51266192128151,3.51266192128151,4.99275743307133,4.47254904750361,5.34283111572713,4.19754424977537,4.47254904750361
