"","ENSG00000009694","ENSG00000049883","ENSG00000053524","ENSG00000062282","ENSG00000074657","ENSG00000080007","ENSG00000081386","ENSG00000081985","ENSG00000089091","ENSG00000092295","ENSG00000094804","ENSG00000099194","ENSG00000104549","ENSG00000104885","ENSG00000110195","ENSG00000111537","ENSG00000111879","ENSG00000112053","ENSG00000112877","ENSG00000113249","ENSG00000115423","ENSG00000116128","ENSG00000118113","ENSG00000119673","ENSG00000125851","ENSG00000128596","ENSG00000133131","ENSG00000133597","ENSG00000134061","ENSG00000134121","ENSG00000135686","ENSG00000137842","ENSG00000138336","ENSG00000139625","ENSG00000140543","ENSG00000143195","ENSG00000144749","ENSG00000146215","ENSG00000147324","ENSG00000148835","ENSG00000151623","ENSG00000152022","ENSG00000153253","ENSG00000155666","ENSG00000156510","ENSG00000157992","ENSG00000159788","ENSG00000159899","ENSG00000160284","ENSG00000162927","ENSG00000163482","ENSG00000163596","ENSG00000164169","ENSG00000164440","ENSG00000166707","ENSG00000167094","ENSG00000167637","ENSG00000167840","ENSG00000168096","ENSG00000169981","ENSG00000170899","ENSG00000172292","ENSG00000173208","ENSG00000173482","ENSG00000174292","ENSG00000178053","ENSG00000182931","ENSG00000183426","ENSG00000184206","ENSG00000184305","ENSG00000185272","ENSG00000185298","ENSG00000186073","ENSG00000186174","ENSG00000188001","ENSG00000189013","ENSG00000189164","ENSG00000189195","ENSG00000196081","ENSG00000196155","ENSG00000196533","ENSG00000196922","ENSG00000198075","ENSG00000203326","ENSG00000203780","ENSG00000211728","ENSG00000211777","ENSG00000211795","ENSG00000211807","ENSG00000211812","ENSG00000213160","ENSG00000213468","ENSG00000214787","ENSG00000223960","ENSG00000224525","ENSG00000224691","ENSG00000235532","ENSG00000240403","ENSG00000241316","ENSG00000247287","ENSG00000247708","ENSG00000253350","ENSG00000254093","ENSG00000257252","ENSG00000259092","ENSG00000259363","ENSG00000264290","ENSG00000267254","ENSG00000272865","cancer_type"
"HD-30-2",-0.599251178133689,1.36670698993692,2.01897744983343,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,2.58652994019806,-0.656619653642729,-0.572874071961279,-0.588817529670898,2.31926120705933,1.63515243779177,3.3594291283793,-0.561662914916179,-0.708227037180188,1.39404370309285,2.64870625550852,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,-0.625109669251301,-0.560068250822135,-0.546756813119431,-0.695731022131432,0.78997879418797,-0.533081177489364,-0.615494553577173,2.32659791014414,-0.661235965743337,2.36833888427904,-0.684480349209926,-0.526097126251962,1.58885397597586,-0.676227293075763,-0.559734683621832,-0.570527082431558,1.27393947486575,1.94579124922388,-0.557425999600439,-0.609618335222362,-0.584694412275753,1.20951727930341,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,0.759858188072093,-0.520711195303629,2.76886078899579,-0.633923497767942,2.43358009556079,-0.628725279724224,1.44398869612409,-0.613968776011592,-0.560416035583382,1.62059215826842,1.55762077849928,-0.540919742121272,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,1.28942857734964,1.28447391008208,-0.561655093347595,-0.780465414515827,-0.655981157786827,-0.697908070153705,1.28255207942492,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,1.38837022893195,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,2.07045264545106,-0.677674762600863,-0.619590157957274,-0.695936477675214,2.52330227645317,1.65427601359541,-0.616827988698112,3.38151601262035,-0.474184375687449,-0.743997723406437,1.41249316938106,-0.677856256478937,2.15250912235477,-0.690887569182606,-0.539427296252486,1.93372184167332,-0.617481848268723,-0.571719382085467,2.20326272197385,1.62919059391121,1.28605720790072,2.61999982806336,-0.459019994100324,"HC"
"HD-31",-0.599251178133689,-0.699494144212378,-0.746835364858665,-0.628978734548667,-0.631180666907278,-0.597745008913701,1.50816899971407,-0.524873140057354,1.18227383047707,-0.572874071961279,0.87967957456437,-0.604832602392119,0.100360603137433,-0.655825529722437,0.727533358378725,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,-0.625109669251301,0.84501434104329,-0.546756813119431,-0.695731022131432,0.423271158353383,-0.533081177489364,1.34028890362406,-0.624641427721426,0.744941963208953,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,1.53552964507132,1.16060611687456,1.03130392751961,-0.625315953327537,0.729834253834209,-0.557425999600439,-0.609618335222362,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.679103033008691,1.51075458481733,-0.535004264779438,-0.633923497767942,-0.572399461462552,1.47895672340298,-0.550697894535392,-0.613968776011592,2.0539647924327,-0.783705854751242,-0.729958858639745,-0.540919742121272,0.999901130369435,-0.59958551999832,2.82288818778595,-0.578613752185103,-0.650610808687409,-0.701084700464474,-0.561655093347595,-0.780465414515827,0.640894236767206,0.839372120812449,-0.574687220026503,1.12020713870343,1.59681931224813,-0.525232786224304,-0.552018713479433,-0.554168772959392,1.79159510648138,1.51964129450222,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,0.788671673844154,-0.59094894399928,0.826713042912825,-0.569645165097012,-0.474184375687449,0.517013514695729,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,1.38608130220214,-0.571719382085467,-0.649971679946658,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"HD-32-2",-0.599251178133689,-0.699494144212378,1.0346133104234,-0.628978734548667,-0.631180666907278,1.16176801190593,1.45004378933925,2.28856287171208,-0.656619653642729,-0.572874071961279,1.15728331343984,-0.604832602392119,-0.738148045680352,2.21354687230339,-0.561662914916179,-0.708227037180188,1.20742920048099,-0.5007512686629,-0.630487584257628,3.42351634477796,1.26370963852635,-0.717273113286087,-0.441050407532605,-0.569549926462473,0.978996902259933,1.11063024168465,1.03499027765075,2.02239391635917,-0.7223179009669,-0.533081177489364,-0.615494553577173,2.43064426018314,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,1.9467776855353,1.48581822453242,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,1.4344303539036,1.68100362664323,-0.646585929734701,-0.576538099754553,1.02640094542752,-0.616381661009994,-0.72464884139114,-0.673033262549762,1.94213108007695,0.61699297213647,-0.520711195303629,-0.535004264779438,1.94234510262298,-0.572399461462552,-0.628725279724224,1.24594907815272,-0.613968776011592,-0.560416035583382,2.23227259012422,0.760895809338288,-0.540919742121272,1.29209036754796,1.40077760226193,-0.571866763518588,-0.578613752185103,1.09681452927847,-0.701084700464474,-0.561655093347595,0.709122087943711,0.886054719103519,1.86344304431234,-0.574687220026503,1.43741563060009,1.24565106507363,-0.525232786224304,-0.552018713479433,2.5511132527995,-0.43901060420982,1.18554086988128,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,2.16263918160978,1.47053852324732,1.05378996831026,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,0.755394260188205,2.46875953888309,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,1.76483357896162,1.36161165136581,-0.649971679946658,-0.582062336097263,1.08592309108166,1.09666029014504,1.119839042912,"HC"
"HD-33-1",-0.599251178133689,0.785693353819587,0.256073673524313,0.725431421032744,-0.631180666907278,2.14787267826487,0.119325532918075,-0.524873140057354,0.578753780124183,-0.572874071961279,-0.588817529670898,1.2207469310537,1.98748004106809,1.22661948740554,-0.561662914916179,1.38464342492282,-0.485567305025136,-0.5007512686629,2.36843001677026,-0.531236572301347,1.2098023621559,0.33129770419724,0.878113412229287,1.35403071733034,0.277960400305107,0.380491329589334,1.76849187168402,0.203838783926047,2.04478225473795,1.77772436736715,-0.615494553577173,2.3412735860993,0.959437163042043,-0.575226539692363,0.853899414805636,-0.526097126251962,-0.563726513516909,1.65260500722446,0.591858134371458,-0.570527082431558,0.337758114201447,-0.707366058323952,1.96222206543921,-0.609618335222362,0.982565761625153,2.38762866305803,1.26184106228572,-0.483922611200834,1.10114824056234,-0.72464884139114,0.639273059332203,1.15943672512253,0.933383628965253,1.14580790926703,0.663007439565679,0.8254656336396,1.30430324195989,1.10031803419372,1.89089702391712,1.95533920372849,1.20782553624621,1.48302225002877,0.715901377874299,-0.540919742121272,1.74072697062815,-0.59958551999832,0.586407078916882,-0.578613752185103,-0.650610808687409,0.305751967732037,-0.561655093347595,0.663394125643753,1.75027610075953,-0.697908070153705,0.367081317235952,-0.55779530346844,0.846799093920058,1.39748131434899,0.9137427111607,0.894863634778786,-0.43901060420982,0.381368954279627,-0.642334222761832,2.20833577018117,-0.677373057440321,2.29577222734216,0.306757352242944,2.11307594092578,0.498202619130672,1.40403119353194,1.24720206297497,1.01431986776129,1.0469075258922,0.464906553114186,0.616445684829772,0.100120770317751,-0.572284323605301,2.22942646644067,0.420161106365966,0.944055352780317,0.508526491960375,-0.471310754535524,2.04114522073121,-0.571719382085467,0.808801623570248,-0.582062336097263,1.03018557274604,-0.631990203391972,-0.459019994100324,"HC"
"HD-35-2",-0.599251178133689,0.233030419774527,1.39557345095053,-0.628978734548667,-0.631180666907278,1.13781854094794,-0.774350614853602,-0.524873140057354,-0.656619653642729,-0.572874071961279,1.13351640126756,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,0.821006531577604,0.498900842754481,-0.560068250822135,-0.546756813119431,-0.695731022131432,0.621291767781272,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,1.2949054471072,-0.684480349209926,1.0669844059291,-0.563726513516909,-0.676227293075763,-0.559734683621832,-0.570527082431558,-0.625315953327537,1.6552060640537,-0.557425999600439,-0.609618335222362,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,0.856867857573949,0.957701883866031,1.5822014495779,-0.679103033008691,-0.520711195303629,-0.535004264779438,0.654351082147357,1.33738602367554,-0.628725279724224,-0.550697894535392,-0.613968776011592,0.54983348037263,-0.783705854751242,-0.729958858639745,0.76074771905978,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,0.573824327793889,1.4497142967228,1.42507496541844,0.263300655053718,2.12831683032911,-0.697908070153705,1.7380563987799,-0.55779530346844,-0.688452389388203,-0.525232786224304,1.26940714690451,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,-0.613778629168208,0.826100806211911,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,0.680386791218841,-0.677856256478937,-0.565364879911888,-0.690887569182606,0.764913434058875,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,0.54251422175315,-0.631990203391972,1.43242633207295,"HC"
"HD-36",1.56102810131965,-0.699494144212378,1.15238188377131,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,-0.656619653642729,-0.572874071961279,2.01655835562926,1.40307240478046,-0.738148045680352,1.1424882507713,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,2.2011975357304,-0.492318864259825,1.268414228993,-0.441050407532605,-0.569549926462473,2.2772946751379,-0.560068250822135,-0.546756813119431,-0.695731022131432,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,2.3292742516952,-0.676227293075763,1.62104628416925,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,2.44032874202697,-0.584694412275753,-0.646585929734701,1.44544486889486,1.12624589354521,-0.616381661009994,-0.72464884139114,-0.673033262549762,2.10674166850694,-0.679103033008691,1.31224759576045,-0.535004264779438,-0.633923497767942,2.3165345365827,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,-0.783705854751242,-0.729958858639745,-0.540919742121272,-0.545751858396159,1.53301824121778,-0.571866763518588,-0.578613752185103,-0.650610808687409,-0.701084700464474,-0.561655093347595,1.44216415081819,-0.655981157786827,1.2508170787551,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,2.74878861660977,-0.43901060420982,-0.654559397143779,0.929651285008471,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,-0.613778629168208,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,2.23807846387917,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,1.97942333393595,-0.631990203391972,-0.459019994100324,"HC"
"HD-37-2",-0.599251178133689,-0.699494144212378,2.02418231273452,-0.628978734548667,0.893814102209887,2.13915207507026,-0.774350614853602,1.3148841053823,-0.656619653642729,2.16143522809083,-0.588817529670898,-0.604832602392119,0.0506673542363365,0.678727229591098,-0.561662914916179,0.423009316745391,1.397658157386,-0.5007512686629,2.01245642265222,-0.531236572301347,0.897003950146005,0.756332077597198,1.40249688543058,-0.569549926462473,1.15923798301268,-0.560068250822135,-0.546756813119431,-0.695731022131432,1.84492740387954,-0.533081177489364,1.97130782575088,-0.624641427721426,1.19863476737848,0.924789246458756,0.848848617142866,1.2726596988069,2.06268007907967,1.85944856328955,-0.559734683621832,0.936373258423677,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,-0.584694412275753,0.676115460564978,2.37359862313043,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.679103033008691,-0.520711195303629,-0.535004264779438,1.85657199987403,-0.572399461462552,0.782572156581497,-0.550697894535392,1.33857967647669,-0.560416035583382,0.93889668573814,1.68870528229401,1.24666439250726,0.908299786967975,-0.59958551999832,-0.571866763518588,2.24201173732194,-0.650610808687409,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,2.46370563406333,3.22822289685068,-0.55779530346844,2.32001759179674,0.594141832976162,2.92819365545447,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,1.39536825888314,-0.677373057440321,-0.62275420409556,-0.69660197699692,1.31171427226626,2.0700089166686,1.0181206352053,-0.613778629168208,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,0.923869370504908,1.84938247020879,1.39460272845514,1.38190481614152,1.9327850950303,-0.539427296252486,-0.471310754535524,1.26734244069392,-0.571719382085467,1.39427940820652,0.993726828311423,1.72977137983406,-0.631990203391972,-0.459019994100324,"HC"
"HD-38-2",0.722253335268598,0.791897822012523,0.414970050703668,1.56034631137069,0.625881712825806,3.21880159925871,2.23882196331452,2.06651959501825,0.77303959552498,-0.572874071961279,1.91801617174729,1.50578961333877,1.15435176376258,-0.655825529722437,-0.561662914916179,0.224257907623588,-0.485567305025136,-0.5007512686629,2.11384937427262,1.15098321197289,-0.492318864259825,0.99370179914636,0.809133517171357,0.724680344717382,1.17252688885796,0.974662469220625,0.906261707236601,-0.695731022131432,2.23231255573823,1.36904510923452,3.02814968779395,1.1334080504213,1.21248613038249,1.54945036267311,0.579451959536913,-0.526097126251962,-0.563726513516909,0.54455814172469,-0.559734683621832,0.671619951025277,1.29176358492744,0.407117362923413,1.97252014456143,0.723446641417293,0.90061275419377,1.7536084034154,-0.576538099754553,1.68441148401478,1.36932024900117,1.33580894069673,1.91729239117338,-0.596890862909072,-0.679103033008691,-0.520711195303629,0.852815001720894,2.0056118672962,-0.572399461462552,2.57500513984996,2.02870363227544,0.998493895305207,-0.560416035583382,0.951725745669572,0.797507500924569,1.82914948784281,-0.545751858396159,2.77328067120046,0.769918753755659,-0.578613752185103,0.954602435464992,0.465270620835118,-0.561655093347595,2.04700513651589,1.55788152960408,-0.697908070153705,2.42976267383141,2.01404843288059,-0.688452389388203,-0.525232786224304,-0.552018713479433,1.49155478890228,2.79372247129813,1.98722694730876,0.712172959328241,-0.622832406223372,0.260005773425515,2.95830950885741,1.60073140806196,0.965211770310635,1.20433567233228,1.29422258036738,-0.613778629168208,0.727939384401348,-0.616827988698112,1.1184544901286,-0.474184375687449,-0.743997723406437,1.99430338985408,1.41003733968914,0.576303391301545,1.48331212385504,1.17054079662672,0.941451654787164,0.936190173461384,-0.571719382085467,1.40950394149751,-0.582062336097263,0.938158729752033,0.955976164296336,-0.459019994100324,"HC"
"HD-44-2",0.786886561663967,1.80136445409141,1.34556060596595,-0.628978734548667,1.97194552510918,0.605877509632989,0.311549190643049,1.70876460911377,2.26796666444336,-0.572874071961279,-0.588817529670898,1.60730629316454,1.34047440569242,0.498057962494988,0.914778268141569,1.2227638369522,1.50293739673411,-0.5007512686629,2.06610305761901,0.721461618101366,1.87921884890854,1.07667723085653,-0.441050407532605,1.34185346896606,0.472204626678295,-0.560068250822135,-0.546756813119431,0.843300520850438,0.589658328779728,1.89898732001254,1.62434999233893,0.448508101094691,2.08157389841286,-0.575226539692363,1.18217704578992,-0.526097126251962,-0.563726513516909,1.52239090133288,-0.559734683621832,2.55391243858898,2.39364896030309,0.46162543198321,-0.557425999600439,0.788645276428432,1.8465426115973,-0.646585929734701,-0.576538099754553,2.18144185592573,1.09027539868175,1.59611717979201,1.26877326408961,0.642603099511997,0.207511797079026,1.49868684453445,0.920691604439893,1.13688731114018,1.2924227549113,1.08937230652999,-0.550697894535392,0.58678340235013,2.23579564235868,1.30769510088716,2.23146466093286,1.24125583430472,1.93627627654835,-0.59958551999832,-0.571866763518588,-0.578613752185103,0.544742940542049,0.52231568331842,1.37869631829841,1.23124050799175,-0.655981157786827,1.06264913192418,2.1695088920994,-0.55779530346844,1.17440917544505,0.442602981742614,1.61685379243115,2.19071148335749,1.05516316926708,1.8305182495671,1.08954565829232,1.12467478196674,-0.677373057440321,1.29769980285075,1.39673344769499,1.42292844631961,1.29278877125028,1.8486911760543,0.526947862421737,2.14020649216409,1.03637522996844,1.20032056346746,-0.474184375687449,0.700164785281477,0.650634775204269,0.596636900171605,2.0668720583704,-0.690887569182606,2.25954777833174,-0.471310754535524,2.18066062439097,-0.571719382085467,1.50856057309784,2.10776856039995,1.01904443634001,-0.631990203391972,-0.459019994100324,"HC"
"HD-47-1",-0.599251178133689,-0.699494144212378,0.910354399756458,0.670862178443094,-0.631180666907278,1.03903914842254,0.702344587091874,-0.524873140057354,0.79114297011617,1.30485136224965,1.03548997092593,-0.604832602392119,0.189328000177643,2.41039577470923,-0.561662914916179,-0.708227037180188,-0.485567305025136,2.14667283635642,-0.630487584257628,-0.531236572301347,-0.492318864259825,1.01536739517837,-0.441050407532605,-0.569549926462473,2.29078998138931,-0.560068250822135,-0.546756813119431,0.790702760097574,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,-0.676227293075763,2.68465629478907,-0.570527082431558,-0.625315953327537,-0.707366058323952,2.37773319727647,-0.609618335222362,-0.584694412275753,-0.646585929734701,2.87105114908533,-0.483922611200834,-0.616381661009994,1.36112500648968,0.864888787425043,1.08867421213986,1.67690370352565,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,1.12063006179434,-0.613968776011592,-0.560416035583382,-0.783705854751242,-0.729958858639745,1.55210557326211,-0.545751858396159,1.26124905678136,1.34204514957009,1.35838738442006,2.52580965051871,2.54986424360635,-0.561655093347595,-0.780465414515827,-0.655981157786827,1.68763076943921,-0.574687220026503,-0.55779530346844,1.11074423800461,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,1.56253229196074,2.6165787226073,1.6232471893276,-0.569645165097012,-0.474184375687449,0.650809257471402,-0.572284323605301,-0.677856256478937,1.71927147183541,-0.690887569182606,1.88992855315013,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,3.03841521601377,2.57070927044951,0.976084137583822,-0.459019994100324,"HC"
"HD-48-1",-0.599251178133689,-0.699494144212378,-0.746835364858665,0.75993122487848,-0.631180666907278,1.85324228201392,0.803532226439418,-0.524873140057354,2.35707051845131,-0.572874071961279,-0.588817529670898,2.01872380225489,1.19250370508647,-0.655825529722437,-0.561662914916179,1.2835023030313,3.15001881976718,-0.5007512686629,-0.630487584257628,-0.531236572301347,3.90090381285834,-0.717273113286087,-0.441050407532605,2.19484473584623,-0.625109669251301,2.67511026496496,1.02548688172328,-0.695731022131432,1.58134586783812,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,1.24192001142746,-0.526097126251962,-0.563726513516909,1.93129380648103,-0.559734683621832,1.32266963123453,-0.625315953327537,2.18269845538434,1.0475743191006,-0.609618335222362,1.02248732331162,-0.646585929734701,1.30866862055758,-0.483922611200834,1.14489750252649,2.09934096870717,2.52833448337406,2.46747491344705,0.609205814778141,-0.520711195303629,-0.535004264779438,-0.633923497767942,2.12462650041861,1.1443605680784,1.23515452849116,1.13080201158021,-0.560416035583382,0.755588387830601,0.752095134709489,2.29288804050379,-0.545751858396159,1.38875909256434,1.4731922056108,-0.578613752185103,2.73314331372571,-0.701084700464474,2.23219974430836,-0.780465414515827,1.95190413474683,-0.697908070153705,-0.574687220026503,1.42542807609412,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,1.17448524570101,-0.642334222761832,1.18060430721067,0.751316521374367,-0.62275420409556,-0.69660197699692,1.10001626922383,2.73830455961119,1.45752198614042,2.61533908678115,-0.59094894399928,1.08928652657232,-0.569645165097012,-0.474184375687449,0.746385667250862,-0.572284323605301,-0.677856256478937,-0.565364879911888,1.65870328433219,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,1.17674333783794,1.39768296397746,2.34089259492214,1.08627427448162,-0.459019994100324,"HC"
"HD-49-1",3.31162613024063,-0.699494144212378,-0.746835364858665,0.848742374330964,2.22224494764513,0.725006449249025,1.27110927013327,2.87178792244728,2.34713222541905,-0.572874071961279,0.72385103770804,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,1.82841381486534,-0.492318864259825,3.10786818776999,-0.441050407532605,-0.569549926462473,1.44185117021588,0.695914990543236,-0.546756813119431,-0.695731022131432,-0.7223179009669,1.02356892919462,-0.615494553577173,2.77702704524382,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,1.93458455485998,-0.676227293075763,1.60354125320968,-0.570527082431558,-0.625315953327537,-0.707366058323952,0.656460466695228,0.927038883055845,1.12525543750631,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,0.263973711631087,0.569823729330859,-0.596890862909072,-0.679103033008691,-0.520711195303629,-0.535004264779438,1.73510515340917,-0.572399461462552,1.66978249246638,2.40823986089728,0.705628249090448,1.785180144477,-0.783705854751242,0.0698776350193654,-0.540919742121272,-0.545751858396159,0.904230141219188,-0.571866763518588,3.15980192266199,-0.650610808687409,2.75064211038723,-0.561655093347595,1.13893264121492,0.974799983541737,0.676244715109308,-0.574687220026503,-0.55779530346844,1.8037237358455,-0.525232786224304,-0.552018713479433,0.81817854366124,-0.43901060420982,-0.654559397143779,1.25763356177936,0.741134562350225,-0.677373057440321,0.876201478514546,1.18821621483783,0.666820350355636,-0.619590157957274,-0.695936477675214,-0.613778629168208,1.54774749057469,-0.616827988698112,-0.569645165097012,-0.474184375687449,0.841685338155202,-0.572284323605301,0.722780284796046,-0.565364879911888,2.0870133282103,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,0.731601028812916,0.915249532611967,0.635227068722526,1.59545087734646,-0.459019994100324,"HC"
"HD-50-1",-0.599251178133689,-0.699494144212378,0.940870965256939,-0.628978734548667,-0.631180666907278,-0.597745008913701,1.33490603772406,1.04201441402161,-0.656619653642729,1.33942901438614,-0.588817529670898,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,1.42105608277425,0.817123768165165,1.20365443357222,1.17130493873658,2.289607119763,-0.441050407532605,-0.569549926462473,1.50631854073857,1.65984279533841,-0.546756813119431,0.818074914359011,-0.7223179009669,1.42860172371173,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,2.44426579542344,-0.526097126251962,-0.563726513516909,1.09715685406941,-0.559734683621832,-0.570527082431558,2.88613796942975,0.911597581932171,-0.557425999600439,-0.609618335222362,-0.584694412275753,2.05237624095003,1.94353798716453,-0.483922611200834,-0.616381661009994,2.79755357245099,-0.673033262549762,1.11971329898215,1.98133218252542,1.76377670063256,-0.535004264779438,1.80899385266177,-0.572399461462552,-0.628725279724224,-0.550697894535392,2.63294140229162,-0.560416035583382,1.27396695622858,0.683727095852743,0.709268982940179,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,2.58170167426095,1.67525369208172,-0.561655093347595,1.19879760976035,0.80491061350214,-0.697908070153705,-0.574687220026503,1.33242481348786,1.14387580983811,0.815145592121365,1.19737284934049,-0.554168772959392,1.62227285838346,2.31606731763192,-0.642334222761832,-0.622832406223372,0.684318121975391,1.26622246420554,2.18062985459056,1.69867824471824,-0.619590157957274,1.35653554906742,-0.613778629168208,-0.59094894399928,1.00927828446747,-0.569645165097012,-0.474184375687449,1.2482928316129,2.73456661593138,-0.677856256478937,2.67276720739166,0.907077322686792,2.46568354450984,-0.471310754535524,1.63947277672607,1.25987704201473,1.79191481681522,-0.582062336097263,1.68278542657616,1.66492353823463,-0.459019994100324,"HC"
