"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000153944",5.73246038174553,-0.0275676442570868,0.383258085314439,-0.0719297134578891,0.942657843368455,0.958766489629157
"ENSG00000223509",115.915897323384,0.0110349055737374,0.153223687164624,0.0720182745757939,0.942587364605442,0.958766489629157
"ENSG00000203325",1.13779453836719,-0.0337412578946499,0.471518208317392,-0.071558759130544,0.942953061340585,0.958835340655306
"ENSG00000236200",2.08971445860293,-0.0364255751647735,0.508120815692648,-0.0716868391134887,0.942851130080076,0.958835340655306
"ENSG00000271288",2.08124432734009,0.0275246573802008,0.385148216358504,0.0714651041109335,0.943027596406342,0.958835340655306
"ENSG00000188032",0.525862497443034,-0.0508275382781508,0.719366104023264,-0.0706560094976438,0.9436715326238,0.95938763800325
"ENSG00000135503",0.483209454546303,0.0662546582487464,0.946900682111925,0.0699700185039206,0.94421752290022,0.959766367496119
"ENSG00000152253",3.9976719934595,0.0435130384015947,0.622195163552115,0.0699347101208222,0.944245626070686,0.959766367496119
"ENSG00000204314",1.4437941000089,-0.0300302602604399,0.43102987329915,-0.0696709488615835,0.94445556502609,0.959877304775182
"ENSG00000142046",293.520320671086,0.012916653877739,0.186664563309597,0.069197139771601,0.944832699783996,0.960158126138405
"ENSG00000148572",11.8139902767623,-0.0206970234630141,0.304054308068974,-0.0680701536329457,0.945729789182151,0.960895604353551
"ENSG00000166796",0.639127534778806,-0.0491082158910302,0.721840637255464,-0.0680319357992178,0.945760212076639,0.960895604353551
"ENSG00000140718",11.5691816598205,-0.0219988532824985,0.329211668269948,-0.0668228237416539,0.946722753298761,0.961770938730969
"ENSG00000117139",19.420302738057,-0.0226541132878393,0.340846039597654,-0.0664643582615219,0.947008132927221,0.961894502241417
"ENSG00000227355",129.275344586753,-0.0109275949162751,0.164531839119021,-0.06641629349545,0.947046398510504,0.961894502241417
"ENSG00000078747",56.2087978939215,0.0161538992783925,0.24653243591088,0.0655244378643631,0.947756449540515,0.962495003901861
"ENSG00000223695",1.64263744298583,0.0277908244614109,0.424807640632005,0.0654197848703128,0.947839771772724,0.962495003901861
"ENSG00000100387",604.222209292262,-0.007266584141903,0.111862012200725,-0.064960248782794,0.948205650248422,0.962763877525932
"ENSG00000184661",0.387962881798968,-0.0953402020340007,1.4808768383844,-0.0643809124180879,0.948666928175989,0.963129547656711
"ENSG00000198420",0.635603418477833,0.0514884239484534,0.80312403141981,0.0641101771757834,0.948882498304078,0.963159810250334
"ENSG00000214894",0.486279661861299,0.0383566680375011,0.598486633728073,0.0640894313688697,0.94889901709216,0.963159810250334
"ENSG00000204843",45.3961420512972,0.0196462969752874,0.310768926798804,0.0632183441815168,0.949592637452267,0.963761130390914
"ENSG00000144619",0.412512801041571,0.0482508592152991,0.771362416588783,0.0625527743867535,0.950122636304106,0.964185902105119
"ENSG00000197180",0.71742615872245,-0.0299218385069229,0.479221206189586,-0.0624384691671707,0.9502136607431,0.964185902105119
"ENSG00000102221",0.447483699710455,0.0611353860847319,0.983388746598786,0.0621680757443878,0.950428985161855,0.964301643479261
"ENSG00000004846",0.546480387572346,0.0889092299141791,1.44062146932689,0.0617158856835033,0.950789089138771,0.964461492955743
"ENSG00000120051",0.379235231775688,0.0732948847869496,1.18756571129396,0.0617185929922888,0.950786933128942,0.964461492955743
"ENSG00000178078",0.650548767274185,0.0702451923254373,1.1484212299016,0.0611667483119031,0.951226411131318,0.964802333923053
"ENSG00000172273",23.3075309797079,0.0157772132366916,0.259138993320431,0.0608832080210433,0.951452222692761,0.964928596028026
"ENSG00000137364",23.3946057362827,-0.0199915062416809,0.330057694973214,-0.0605697323411995,0.951701879342289,0.965079011497883
"ENSG00000100311",9.88978406314956,-0.016808283719042,0.278813141411059,-0.0602851201129764,0.951928552820086,0.965206091195239
"ENSG00000264809",0.407163324178337,0.0734874631496603,1.24374530477202,0.0590856205588897,0.952883911763109,0.966071914374544
"ENSG00000176148",3.95820602516289,-0.0297569885191551,0.513503121322713,-0.0579489924861708,0.953789258299496,0.96688685403301
"ENSG00000158711",4.70667620376803,-0.0185608050036018,0.321949634103565,-0.0576512691349453,0.954026410687019,0.967024322402606
"ENSG00000179914",2.12599409569488,-0.0482209596651226,0.839617300936972,-0.05743207007682,0.954201016927034,0.967098369965532
"ENSG00000139793",31.595629959926,-0.0115886196787969,0.202321381424552,-0.0572782747784787,0.954323526151035,0.967119606207972
"ENSG00000134755",0.551058865115441,-0.0770419607736128,1.35396144715454,-0.0569011480611377,0.954623939776054,0.967321108585588
"ENSG00000109089",0.361562442219486,0.0481987193334482,0.859896194090022,0.0560517881864264,0.955300550968812,0.967903728787743
"ENSG00000074416",1066.19524410163,-0.00927395558319086,0.166705558607104,-0.0556307519717922,0.955635965900271,0.968067827207188
"ENSG00000165650",1.60676532874111,-0.0354333691959138,0.637367935911419,-0.0555932722678385,0.955665824170406,0.968067827207188
"ENSG00000110042",0.315386220775085,0.0743017704290128,1.34563403436404,0.055216922678482,0.955965647155079,0.968268544762584
"ENSG00000266053",3.7519664156106,-0.0177214705968074,0.322428875354978,-0.0549624179202218,0.956168404666721,0.968370915414355
"ENSG00000165934",54.3726193550201,0.00868488893273848,0.158741764598819,0.054710799988191,0.956368865105038,0.968470938153475
"ENSG00000070731",0.964980752237797,0.0467740448367835,0.863938139480143,0.0541405023106501,0.956823223373265,0.968828022986029
"ENSG00000165807",0.472789910465466,0.0540619182454277,1.01272364761396,0.0533826956374534,0.957426992432943,0.969336301184236
"ENSG00000130939",18.1506338753806,0.0150036471945829,0.283283793124683,0.0529633094399414,0.957761141487245,0.969571526563521
"ENSG00000151422",58.354364432405,-0.00759094169425651,0.144327890801291,-0.0525951127818228,0.958054511018047,0.969687031675991
"ENSG00000225885",0.954735471438633,-0.0483060774578997,0.918986467312207,-0.0525645144690566,0.95807889121489,0.969687031675991
"ENSG00000254933",0.402502045103702,-0.0368772227000019,0.711810757154765,-0.0518076220811929,0.958681982166954,0.970194316277992
"ENSG00000240350",0.381604425246654,0.0367424505543145,0.71272022254019,0.0515524176139714,0.958885334130546,0.970296996804292
"ENSG00000115414",0.457199743581528,-0.0776360345600277,1.51643862000641,-0.0511962921121724,0.959169106437859,0.970416758407358
"ENSG00000243797",3.89186172410469,0.0190714519076045,0.372867115502904,0.05114811983857,0.959207492060113,0.970416758407358
"ENSG00000196586",7.59269987877941,-0.0336716664172699,0.666241265610018,-0.0505397491199224,0.95969227464406,0.97080407174797
"ENSG00000239445",12.1838475592353,0.0141321608073646,0.28129040178985,0.0502404657871071,0.959930765218233,0.970942185573365
"ENSG00000151247",145.202692816855,-0.00580091360159004,0.118170898299356,-0.0490891893441893,0.960848218675527,0.971766948433203
"ENSG00000110315",38.395735369112,0.0107597791742994,0.220938686645778,0.0487002948087136,0.961158140932788,0.97197716641212
"ENSG00000226708",2.27383850178575,0.0282662522158627,0.582965643183854,0.0484869949822209,0.961328128752603,0.972045845201851
"ENSG00000113946",0.593473772239699,0.0366998624092247,0.767149068436549,0.047839284331035,0.961844328014077,0.972258097407712
"ENSG00000120159",47.8020531380169,-0.00765814662192301,0.159726741625872,-0.0479453004798701,0.961759836319453,0.972258097407712
"ENSG00000227159",1.35133772911471,-0.0223970222801565,0.466805201353326,-0.0479793760121455,0.961732679232211,0.972258097407712
"ENSG00000234676",1.06713252535439,-0.0253175591591954,0.538872580365973,-0.046982459456373,0.962527207415559,0.972845106794563
"ENSG00000260844",7.21492347599802,0.015416309723395,0.32993165610513,0.0467257671039687,0.962731793591738,0.97294862255907
"ENSG00000168306",0.670891298615641,-0.0720690288358207,1.54671709424023,-0.0465948356711104,0.962836148099143,0.972950831743223
"ENSG00000154263",0.604644220645663,-0.0459310309639231,0.988865810384154,-0.0464481939628187,0.962953024710417,0.972965692765761
"ENSG00000267506",0.580773097655075,-0.0367907455576721,0.803478023653526,-0.0457893613447938,0.963478138334936,0.973392988686993
"ENSG00000152763",1.61413130289065,-0.0338972720650106,0.74631814529502,-0.0454193325979111,0.963773071703139,0.973587669654078
"ENSG00000143367",0.547937953769298,0.065946290513936,1.48704319422628,0.0443472595617833,0.96462760102316,0.974147057561983
"ENSG00000153234",3.01633026355146,-0.0233535202392209,0.526084822432686,-0.0443911689587074,0.964592600861379,0.974147057561983
"ENSG00000230090",0.311145655068534,-0.0445399996810581,1.00451955368146,-0.044339604458493,0.964633702909745,0.974147057561983
"ENSG00000089169",1.06327867990232,-0.0363799440588581,0.828133533542119,-0.0439300458022182,0.964960165325904,0.97427010754862
"ENSG00000137502",45.4323928868557,-0.00740052199524896,0.168403066221797,-0.0439452924538917,0.964948011994711,0.97427010754862
"ENSG00000149548",6.6842082778118,-0.0218149441459498,0.49837496000745,-0.0437721512846946,0.965086025855557,0.974293885743928
"ENSG00000135049",75.1785038000111,-0.0103397194008719,0.23784773755988,-0.0434720107365694,0.965325275623245,0.974432117846106
"ENSG00000100478",25.1851801240263,-0.0105301291375546,0.245662938874663,-0.0428641340276688,0.965809839358281,0.974817922650653
"ENSG00000175164",22.0463892218544,0.014692428485273,0.356016260311935,0.041268981569549,0.967081461116206,0.975997960386777
"ENSG00000140319",526.220072084273,0.00351802975250081,0.0860110760267875,0.0409020548865724,0.967373979257435,0.976189721783252
"ENSG00000164100",0.310909653729897,0.0418820855962119,1.03251845930836,0.0405630380925752,0.967644251219342,0.976255557194808
"ENSG00000183621",272.935998524975,-0.00825320683636229,0.203282693750698,-0.0405996530451523,0.967615060759977,0.976255557194808
"ENSG00000249502",0.316572966998374,0.0463989592307269,1.16792013654863,0.0397278527689765,0.968310095902318,0.976823839330273
"ENSG00000167608",4.05712351638431,0.0185714004507224,0.469783814336955,0.0395318014030215,0.968466399472693,0.9768780343373
"ENSG00000250490",0.34516188210644,-0.0455805473916981,1.17621051170655,-0.0387520320028138,0.969088088997867,0.977401596221848
"ENSG00000250892",0.60288259681055,-0.0264412810903767,0.687197656851082,-0.0384769663091366,0.969307396104234,0.97751925586155
"ENSG00000135211",9.72885013874482,-0.00763648730448448,0.199608303378991,-0.0382573629213474,0.969482485339943,0.977592302826374
"ENSG00000123560",0.384067703176834,0.035834024444377,0.943315655392541,0.0379873102280545,0.969697799697482,0.977705891637811
"ENSG00000101447",3.55806561521047,-0.0127845671175193,0.341603075733237,-0.037425210794949,0.970145971440833,0.97798050905651
"ENSG00000102001",2.32615207613479,0.0316765296483431,0.847235617193716,0.0373880996094861,0.970175561173669,0.97798050905651
"ENSG00000133119",3.43891253659068,0.0195425191221764,0.528300990456303,0.0369912596705472,0.970491974744889,0.978195922469896
"ENSG00000163931",179.275526556659,0.00906742884895707,0.246673585530999,0.0367588156204004,0.970677312212474,0.978279187660005
"ENSG00000125971",1263.33974767844,-0.00454381335228808,0.124886590377365,-0.0363835167455386,0.970976557209093,0.978477222677481
"ENSG00000146556",8.16756403844546,-0.00752919332027709,0.209978157859274,-0.0358570310218795,0.971396358093609,0.978796690098977
"ENSG00000183044",30.3337944044494,-0.00830381905521396,0.232669741780565,-0.0356892950138975,0.971530106456952,0.97882788867854
"ENSG00000130150",23.5611478134976,0.0139411789312299,0.398939163800595,0.0349456262915271,0.972123098293694,0.979129938675075
"ENSG00000244405",0.474244808076658,0.042510905358072,1.21715362699138,0.0349264911309122,0.972138356628461,0.979129938675075
"ENSG00000271736",0.357023313722371,-0.0379040086035316,1.08466642782084,-0.0349453137216415,0.972123347536148,0.979129938675075
"ENSG00000187514",14413.7579969165,0.00394001009355116,0.116110610326552,0.0339332476374916,0.972930380666348,0.979824028668109
"ENSG00000106804",5.53460138871155,-0.0188631565115876,0.562148153509295,-0.033555489587276,0.973231616425781,0.980023758403586
"ENSG00000130598",2.25700863565835,-0.019734456961787,0.598602103876001,-0.0329675703342916,0.973700448700787,0.98039219422474
"ENSG00000176593",1.35103458992994,-0.0183144904123886,0.56614055909621,-0.0323497232588775,0.974193156507365,0.980684776498961
"ENSG00000177993",2.47910854295822,-0.0128476243736829,0.397206995838592,-0.0323449096020041,0.974196995241013,0.980684776498961
"ENSG00000167842",0.745367649597848,0.0238784304424455,0.744031046739642,0.0320933253351204,0.974397626281057,0.980783066808424
"ENSG00000111331",3.91355305929361,0.0187893620685027,0.590579269013028,0.0318151399047639,0.974619472850577,0.980902688644689
"ENSG00000096093",16.8501345296183,0.00966576881268951,0.308575501622097,0.0313238373165699,0.975011280303744,0.98119332371685
"ENSG00000229308",4.76614010505893,-0.0192247114634806,0.624535423745632,-0.0307824195914796,0.975443060909747,0.98152411972142
"ENSG00000148655",1.63071630555742,0.0209173093027561,0.697418701494454,0.0299924697429732,0.976073058745158,0.982054277699962
"ENSG00000198685",0.335542448950089,0.0323005489966405,1.08309304908121,0.0298225060386465,0.976208609524787,0.982086899271556
"ENSG00000250961",5.13340464606114,-0.0132959669104673,0.447927152650418,-0.0296833242454584,0.976319611386333,0.982094819819589
"ENSG00000196584",2.20618141435684,-0.012755233222822,0.446296921481031,-0.0285801505878505,0.977199443153618,0.982876034764671
"ENSG00000246982",0.456874017361936,0.0305332244524176,1.12369563758454,0.0271721482500822,0.97832242997786,0.983901626431425
"ENSG00000090104",2.06077530371019,0.017848039663727,0.688343817776595,0.0259289605031647,0.97931400066695,0.984794849878708
"ENSG00000107738",247.362603893492,-0.00356053318384717,0.141982917738463,-0.0250771940777113,0.979993390950688,0.985373990288608
"ENSG00000138617",1.07022442159295,0.0190971472227289,0.772730400935169,0.024713855181079,0.980283203620055,0.985561333200358
"ENSG00000224822",0.674831334728851,0.0331620208094169,1.37225266328703,0.0241661187452041,0.980720103557684,0.985896500177328
"ENSG00000186020",3.01378419613821,-0.00768329901303641,0.324724186672388,-0.0236610000991027,0.981123014701983,0.986197431814121
"ENSG00000131100",564.416354703106,0.00244546050876672,0.104139408218228,0.0234825658279348,0.981265345104938,0.98623639909597
"ENSG00000233614",246.925888378209,0.00513744584758157,0.223807152937704,0.0229547884424032,0.981686337032373,0.986505691793914
"ENSG00000244067",0.916369343110601,-0.0207797103738677,0.907929039585922,-0.0228869322027024,0.981740464258208,0.986505691793914
"ENSG00000080823",0.683588918182401,0.0224566030992763,0.992218195435682,0.0226327265540778,0.981943238493643,0.986539075888683
"ENSG00000168274",0.626603872266748,0.0134577778441823,0.59585812681048,0.0225855404812877,0.981980877911249,0.986539075888683
"ENSG00000050130",95.7409890050744,-0.0034975381112976,0.159663683079334,-0.0219056584681173,0.982523211054374,0.986875702865816
"ENSG00000068305",43.2972390425396,-0.0035042616221255,0.159302699062642,-0.021997503135509,0.982449947266303,0.986875702865816
"ENSG00000211935",11.9195771745164,-0.00640505767536326,0.299960763244221,-0.021352984990735,0.982964077546723,0.987110293206522
"ENSG00000255966",0.429072610552517,-0.0137805430244173,0.643010136196356,-0.0214312998328989,0.982901605639245,0.987110293206522
"ENSG00000101096",4.95279428954013,0.00745229187997136,0.356351260893267,0.0209127697802743,0.983315240040668,0.987358818104943
"ENSG00000158467",2.60757148976982,-0.0143343730408052,0.692379071932601,-0.020703070935975,0.983482519293314,0.987422670662123
"ENSG00000069943",26.5113524181888,-0.00456906449461028,0.222971660854133,-0.0204916825622936,0.983651147038577,0.98748786350921
"ENSG00000161609",0.515299825163907,-0.0190967948963252,0.9600595566453,-0.0198912606662179,0.984130116745375,0.987864562218426
"ENSG00000134278",5.59241320401596,0.0082820637936525,0.438238278175047,0.0188985403742947,0.98492204394645,0.988451114395832
"ENSG00000234698",0.398471953410494,0.0167857224521082,0.886018241637989,0.0189451206118244,0.984884884946809,0.988451114395832
"ENSG00000093217",0.715381641497754,0.0217036932361601,1.19155216896332,0.0182146395277371,0.985467623919899,0.98879024155402
"ENSG00000204253",0.442416241903212,0.0119216457035095,0.652152873107392,0.0182804464951675,0.985415126297471,0.98879024155402
"ENSG00000236166",0.69730839509514,0.0184300521563182,1.0591878816015,0.0174001727894128,0.986117371310917,0.989337940054136
"ENSG00000163596",1.45901984555357,0.0132782012673313,0.771445178346729,0.0172121125907969,0.986267399171125,0.989384224408156
"ENSG00000198648",22.9074611845927,-0.00410823450892652,0.243621682214916,-0.0168631727339538,0.986545772487925,0.989559236507532
"ENSG00000162694",2.45900691343459,0.00836120955651682,0.503254541781643,0.0166142754060721,0.986744336003358,0.989654166588729
"ENSG00000163466",1988.25188310471,0.00124994659050636,0.0762814263306072,0.0163859887083001,0.98692645764116,0.989732588049364
"ENSG00000127955",6.35986969147952,0.00754389019919977,0.476529344963367,0.0158309037605642,0.987369293887454,0.990072136835534
"ENSG00000154839",0.621485181979123,-0.0242446158829066,1.54415053208926,-0.0157009406654825,0.987472976547716,0.990072136835534
"ENSG00000260528",2.99568599363727,-0.00440393390921756,0.314823211867985,-0.0139885934175154,0.988839081282153,0.991337464054105
"ENSG00000083067",0.472233283228527,0.0084330475679773,0.714395060069865,0.0118044595201324,0.99058162273515,0.992797145599986
"ENSG00000118193",20.5879895779816,0.00353922009651723,0.302254198787918,0.0117094158185726,0.990657451396287,0.992797145599986
"ENSG00000164068",10.320435542384,0.00534265407706339,0.448956700243023,0.0119001544562569,0.990505274585874,0.992797145599986
"ENSG00000172936",21.8125949371747,0.0036078670276905,0.309929546886324,0.0116409263457988,0.990712094364872,0.992797145599986
"ENSG00000135045",0.500115745389187,0.00714756144164902,0.644179731243179,0.0110956012662106,0.991147172705993,0.993128632752438
"ENSG00000185130",0.83730575734072,0.00701435349493279,0.647297993169298,0.0108363590941927,0.991354005595493,0.993231372465637
"ENSG00000255364",25.2574174302624,-0.00197454428191199,0.186501054174113,-0.0105873089600266,0.991552707451708,0.993325944988703
"ENSG00000011258",105.681001020645,-0.00164176959372256,0.167895422355518,-0.00977852505261356,0.992197990170742,0.993699662484696
"ENSG00000160796",31.7214085672732,-0.00240540167422962,0.245588672228896,-0.00979443250537107,0.992185298467574,0.993699662484696
"ENSG00000254634",0.608590194874648,0.00777891964396124,0.799693584737927,0.00972737532527603,0.992238799807516,0.993699662484696
"ENSG00000166352",3.09574729001111,-0.00567188553537676,0.604533685198635,-0.00938224895360978,0.992514158239994,0.993766410358476
"ENSG00000233064",0.448821592120822,0.00731670203667929,0.778709065998204,0.00939593791334666,0.99250323651178,0.993766410358476
"ENSG00000108622",102.177661475195,-0.00106442739556597,0.121321343602025,-0.00877362023831233,0.992999753678593,0.994148092334024
"ENSG00000154920",0.360436477913119,0.00782591652193176,1.14507747475187,0.00683439915157495,0.994546980885483,0.995506589044511
"ENSG00000159708",0.406755120966256,0.00994962626084798,1.48949900714656,0.00667984752800105,0.994670292424501,0.995506589044511
"ENSG00000172232",0.429223886783042,0.00775665241530345,1.15236805941664,0.00673105467642873,0.994629435949899,0.995506589044511
"ENSG00000271147",6.15741510826428,0.00164215958390934,0.27663863540887,0.00593611800275924,0.995263690910457,0.995995810060979
"ENSG00000167995",0.619946665454099,-0.00541477494537244,0.967834220125628,-0.0055947339252683,0.995536071466847,0.996163707951958
"ENSG00000230155",0.915278760317004,0.00249180024884374,0.539210204903735,0.00462120380175038,0.996312825957854,0.996836209455415
"ENSG00000166128",63.1301426640541,0.000496754341471459,0.144450790907047,0.00343891742199679,0.99725614629132,0.997675205497661
"ENSG00000212479",2.896314362718,-0.00102465461979445,0.389514089959924,-0.00263059705978768,0.99790108964106,0.998215554270148
"ENSG00000259065",2.79377314059249,0.00108864792156158,0.468318740840644,0.0023245875653138,0.998145249141824,0.998354921497488
"ENSG00000162999",0.439119272149044,-0.0013280894939467,0.607549057234178,-0.00218597902199491,0.998255842477189,0.998360679259638
"ENSG00000237429",0.719009513098543,-0.000236732877301834,0.553698967466395,-0.000427547984033765,0.99965886607493,0.99965886607493
"ENSG00000002587",0.271879616830863,-1.67505947888755,1.1756362740701,-1.42481098604455,0.154211845773458,NA
"ENSG00000003249",0.162845111610365,-1.06459548343625,1.23559979530508,-0.861602185012815,0.38890646821162,NA
"ENSG00000004809",0.234684148886712,-1.62106283858335,1.44350393830482,-1.12300548378624,0.26143516545614,NA
"ENSG00000005108",0.103562727848288,-1.52926546052781,2.99069287961058,-0.511341525889791,0.609111932268136,NA
"ENSG00000006453",0.086975753557779,-0.656542128279848,2.99143471300728,-0.219473995345808,0.826280834767533,NA
"ENSG00000006468",0.130939333695339,-1.5396871819463,2.99067596793738,-0.514829155165275,0.606672410056249,NA
"ENSG00000006704",0.255076222746212,-1.14174880485335,1.66766664025242,-0.684638510656143,0.493572059381691,NA
"ENSG00000007001",0.22510300446613,-0.534830265729757,1.365978149689,-0.391536472125506,0.695400735150564,NA
"ENSG00000007171",0.0714085597638318,0.299619810027469,2.99108414124904,0.100170973425827,0.9202085899331,NA
"ENSG00000007314",0.109712827891774,-0.248592403751467,2.47999172691092,-0.100239206870708,0.920154420165691,NA
"ENSG00000007516",0.0713034847965499,-0.941116687488792,2.99161266118968,-0.314585073026979,0.75307671415168,NA
"ENSG00000007908",0.149582461494951,-0.0948645743120047,1.59779525583234,-0.0593721717258366,0.952655677692853,NA
"ENSG00000008128",0.239628000284766,-1.27273699765739,1.30195952304595,-0.977554966286358,0.328294479621375,NA
"ENSG00000008300",0.0996756379470416,-1.26682549060825,2.99113490107347,-0.423526698897335,0.671911023216881,NA
"ENSG00000008710",0.18995231570979,-1.59144150310516,1.45735441486449,-1.09200719253534,0.274829939774935,NA
"ENSG00000010932",0.205207245220094,-1.59262052579201,1.88488422373954,-0.844943421847053,0.398142429117734,NA
"ENSG00000011451",0.24731739535586,-1.64261444158934,1.31343584349421,-1.2506240405465,0.211071675365771,NA
"ENSG00000011465",0.0461991677532845,-1.00640423653385,2.99151971848983,-0.336419054941713,0.736554882259283,NA
"ENSG00000012211",0.176401696202046,-1.86678441486541,1.91950620442037,-0.972533670673457,0.33078512253327,NA
"ENSG00000013619",0.169569754072862,-0.496096644859869,1.23404436179326,-0.402008760964608,0.687677578655826,NA
"ENSG00000016391",0.0669990364911507,-1.19539098307565,2.99125272831319,-0.399628881826294,0.689429880546427,NA
"ENSG00000017427",0.242940818199151,-1.52903162433622,2.45529203139499,-0.622749393874541,0.533449218389598,NA
"ENSG00000019485",0.175556432712849,0.485902330518192,1.93159845920664,0.251554523768758,0.801385413131697,NA
"ENSG00000027644",0,0,0,0,1,NA
"ENSG00000033122",0.266514803406858,-1.046942502146,1.83829674206336,-0.56951768351114,0.56900487354757,NA
"ENSG00000035862",0.279770100771961,-0.855981990050515,1.15982690859877,-0.738025634432519,0.460498871846813,NA
"ENSG00000036565",0.29071375405552,-1.90255049556559,1.43018290452079,-1.3302847415891,0.18342447256735,NA
"ENSG00000037280",0.25772602808668,-1.96166418814722,1.82630057670628,-1.07411902135248,0.282769340317117,NA
"ENSG00000038295",0,0,0,0,1,NA
"ENSG00000039560",0.198618391818183,-0.255297698682294,1.76904776287569,-0.144313626822202,0.885252818297739,NA
"ENSG00000040731",0.239470767614224,-0.260205091727774,1.5394663892026,-0.169022911804234,0.865778619665408,NA
"ENSG00000041515",0.142708955782664,-1.5635771463349,2.99063711811092,-0.522824095530038,0.601096669997071,NA
"ENSG00000046604",0.169984084569473,-0.948457924935486,2.64894287466461,-0.358051483105528,0.720304786092113,NA
"ENSG00000047662",0.162781194880261,0.782836442929612,2.34425510165254,0.333938248605183,0.738426156663735,NA
"ENSG00000049540",0.204125195756983,0.829420976625856,2.30072571214472,0.36050406715048,0.718470215672792,NA
"ENSG00000050327",0.117250267759076,-0.173709696262857,2.75888298566061,-0.0629637781543181,0.949795347910123,NA
"ENSG00000050344",0.165773258811254,-1.087717953695,1.45390392348564,-0.748136060522665,0.454378093039229,NA
"ENSG00000050555",0.142187196338716,-1.70356250755194,2.70858405240264,-0.628949471234166,0.529382136807566,NA
"ENSG00000050767",0.104838337941555,-0.46752174771745,1.81734692188487,-0.25725509097215,0.796981858184667,NA
"ENSG00000053747",0.12238064052264,-1.29851040174175,2.22894813225374,-0.582566450493757,0.560185195907015,NA
"ENSG00000055732",0.275554147817645,-2.14008076690642,1.8340828316894,-1.16683975768705,0.243275087892086,NA
"ENSG00000057468",0.269658546457923,0.81660022816923,1.70919105876808,0.477770009373793,0.632813909077977,NA
"ENSG00000058335",0.218855244178254,-0.658524384235801,2.02933851177965,-0.324501989398654,0.74555801635805,NA
"ENSG00000064270",0.114958593563028,-0.806101966828406,2.42392303305644,-0.332560875834393,0.73946578038073,NA
"ENSG00000064309",0.15757485946824,-1.52171212584661,1.58206461675618,-0.961852069586569,0.336123917966965,NA
"ENSG00000064692",0,0,0,0,1,NA
"ENSG00000067715",0.148669148187697,-0.937907127384361,1.71703114642125,-0.546237690177727,0.584902561289337,NA
"ENSG00000068001",0.280932870524713,0.222763739004328,1.26438449078691,0.176183542765292,0.860149749518249,NA
"ENSG00000070087",0.281024019687134,-1.27095204880922,0.978725479236219,-1.29857868807201,0.194088555774559,NA
"ENSG00000070915",0.11441565106048,-0.405986339248976,2.4396964830851,-0.166408543875748,0.867835450660132,NA
"ENSG00000072071",0.1448855594397,-1.02461037115879,1.59680231154896,-0.641663882716252,0.521091444673741,NA
"ENSG00000072954",0.247046023429687,-1.88876591472383,1.81659943492629,-1.03972613797519,0.298467153437509,NA
"ENSG00000073282",0.207772973487777,-0.730726450553927,1.42670624980873,-0.512177226848126,0.608526979772451,NA
"ENSG00000073711",0.121329645669106,-0.985570583674846,2.1596155394357,-0.456363906296198,0.648128316093068,NA
"ENSG00000074181",0.110188344449466,-0.511472214707637,2.7554261296714,-0.185623635197447,0.852739917472682,NA
"ENSG00000074855",0.189903241163174,-0.960878363904028,1.30289025418908,-0.737497545026985,0.460819835587201,NA
"ENSG00000075213",0.247137341179361,-2.07407018154409,2.02690013977237,-1.02327201071534,0.306179253575627,NA
"ENSG00000075643",0.1165790191771,-1.20059130709685,2.43940135993893,-0.492166367869412,0.622601737884864,NA
"ENSG00000076053",0.130498092833942,-0.09799296178077,1.51621772593276,-0.0646298747895759,0.948468697786328,NA
"ENSG00000076864",0.0831736106653029,0.0389875396583352,2.92976414860283,0.0133073987122574,0.989382545392584,NA
"ENSG00000077327",0.10176910435021,-0.626912032812439,2.99123715627741,-0.209582858215305,0.833993259672668,NA
"ENSG00000077935",0.0818590828034606,-0.906717267138196,2.91098725844012,-0.311481015421575,0.755434973075042,NA
"ENSG00000078114",0.213580396911277,-1.44982084278627,1.52377759144406,-0.951464866609761,0.341368445295443,NA
"ENSG00000078401",0.275377771557314,-0.345300979745665,1.89092337914077,-0.182609715208328,0.855104260893567,NA
"ENSG00000078814",0.0719435192856671,-1.2325555604868,2.36139325281294,-0.521961159590235,0.601697373849339,NA
"ENSG00000079215",0.244675172880124,-1.25968800006325,1.67211384948963,-0.753350616913877,0.451239249622475,NA
"ENSG00000079393",0.0714902598531651,0.100626072470263,2.99154027095942,0.0336368771121345,0.973166715213724,NA
"ENSG00000080166",0.184032788433611,-0.571189573366757,1.27864392855902,-0.44671511795349,0.655080764878583,NA
"ENSG00000080947",0.235045631820416,-1.47529977191967,1.80628682911921,-0.816758306674396,0.414066563195455,NA
"ENSG00000081277",0.173437403345938,0.986922897493432,2.9875479606607,0.33034545737474,0.741138948942261,NA
"ENSG00000081803",0.0435785416345885,-1.07170406679685,2.99143075710125,-0.358258022270037,0.720150229350983,NA
"ENSG00000083817",0.153492247859425,-0.63228548809066,1.97655625568809,-0.319892482832746,0.749049836532271,NA
"ENSG00000083838",0.166543127721803,-1.6812366920656,1.52078721568595,-1.1055042248677,0.268941164748652,NA
"ENSG00000084710",0.122145469424042,0.360434515139503,2.99058159925412,0.120523217032232,0.904068689163112,NA
"ENSG00000084764",0.162544889160739,-1.40551951526972,2.07199156238024,-0.678342296749074,0.497554686426902,NA
"ENSG00000085831",0.23695299339853,0.102733411573858,1.62853712912846,0.0630832479876206,0.94970021389684,NA
