"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168497",791.724960013817,0.644551563384925,0.11279722286159,5.71425028944048,1.10188720290661e-08,1.14975308581127e-07
"ENSG00000108294",136.392631234044,-1.05239075939201,0.18419314926219,-5.71351737894435,1.10664566332091e-08,1.15344653718822e-07
"ENSG00000111371",73.3233896976003,-2.00913627601882,0.351862243809498,-5.71000813916991,1.12970770701034e-08,1.17618853015906e-07
"ENSG00000160058",145.452393867086,0.915560599956858,0.16036665215172,5.70917075135212,1.13527949789024e-08,1.18069067780585e-07
"ENSG00000181036",19.4423973552456,-2.48218400937588,0.435126603942232,-5.70450987571749,1.16678329614075e-08,1.21212262510165e-07
"ENSG00000030419",1.60505432110451,-3.67106791900207,0.644242740687315,-5.69826819481981,1.21030551509683e-08,1.25595738978908e-07
"ENSG00000102738",15.7829719714829,-1.96798765517443,0.345931989805154,-5.68894381893649,1.27827511569297e-08,1.32503786362741e-07
"ENSG00000169641",3.05450994479777,-2.42445205168369,0.426184656610051,-5.68873612430868,1.27983054707418e-08,1.32519871964005e-07
"ENSG00000159348",590.940167626778,0.658361097937916,0.115754624592549,5.68755762679304,1.28869123231161e-08,1.33291517186853e-07
"ENSG00000096384",324.985627027519,-1.14582271701405,0.201472479935501,-5.68724183759919,1.29107564124889e-08,1.33392356646065e-07
"ENSG00000114904",73.2428550485525,0.862139895075212,0.151610089914367,5.68656014624204,1.29623746663084e-08,1.33779622510298e-07
"ENSG00000154518",54.4464589309925,-1.02338398643455,0.18000659142041,-5.68525840281268,1.30615013854295e-08,1.34655826919069e-07
"ENSG00000108064",17.7557669546783,-1.74010284701056,0.306380099191371,-5.6795557270306,1.35045047462673e-08,1.39059689709853e-07
"ENSG00000129084",1.48001017323624,-3.30996732100414,0.582803918636537,-5.67938412073098,1.35180594392503e-08,1.39059689709853e-07
"ENSG00000172794",561.314011744364,0.84528484434993,0.148885552119497,5.67741350531781,1.36746632137905e-08,1.40517929050286e-07
"ENSG00000100532",177.84152969406,0.691634297337865,0.122003202541776,5.66898477194511,1.43646131716511e-08,1.47447612859551e-07
"ENSG00000055044",105.402106849042,-1.33905931432893,0.236308424573129,-5.66657459101522,1.45680428894038e-08,1.49373735542056e-07
"ENSG00000211637",1.74293044743288,-3.37851086274939,0.596254590786443,-5.6662219712107,1.45980392200341e-08,1.49519310799137e-07
"ENSG00000116459",143.694835806672,-0.800926508198674,0.141373392468235,-5.66532707615849,1.46744349052076e-08,1.50139299397713e-07
"ENSG00000163541",56.5753349785269,-1.26816086216444,0.223877170374394,-5.66453855050815,1.47420717622805e-08,1.50668431056396e-07
"ENSG00000107566",7.80425118907817,-2.37488137168029,0.419435507413564,-5.66208947431495,1.4954081103871e-08,1.5267035983499e-07
"ENSG00000107829",4.96819089232625,-2.74007754276309,0.48397179090634,-5.66164721632167,1.49926804866273e-08,1.52899491514484e-07
"ENSG00000136271",30.3487637802515,-1.65956791780863,0.293264633443386,-5.65894324972875,1.52307904697736e-08,1.55160603881526e-07
"ENSG00000109390",111.040403307516,-0.537594448061527,0.0950095028100688,-5.65832292729938,1.52859315434757e-08,1.55554899061779e-07
"ENSG00000204789",1.54512222652319,-4.05933046753047,0.717529993060062,-5.65736694882756,1.53712892815846e-08,1.56255512095507e-07
"ENSG00000005801",4.97115986682849,-2.57377285051697,0.454981717503276,-5.65687092800259,1.54157604061839e-08,1.56539438287687e-07
"ENSG00000143621",115.888331022377,-1.158877571928,0.204953917984425,-5.6543323656592,1.56453207026732e-08,1.58700230578885e-07
"ENSG00000100380",196.083669783606,-0.654761646189633,0.115899843863667,-5.64937470459262,1.6103250573697e-08,1.63170410524056e-07
"ENSG00000138757",410.582908416608,0.594220866474782,0.105205728781513,5.64817974607484,1.6215558644138e-08,1.64132670596922e-07
"ENSG00000103316",47.6542812796777,1.45179193227736,0.257086369475029,5.64709803651558,1.63178787490122e-08,1.64991885128901e-07
"ENSG00000101162",4578.35536203726,0.705534538122963,0.124981341937107,5.64511892085462,1.65067110181809e-08,1.66723066249802e-07
"ENSG00000203747",22.5444899839749,-1.64169902216339,0.290872397135587,-5.64405230035676,1.66093582141279e-08,1.67580987354485e-07
"ENSG00000143226",97.474415015594,1.10121000917632,0.195157976590579,5.64265949265574,1.67443299954025e-08,1.68762874415856e-07
"ENSG00000160185",11.7212845556474,-2.63509968036871,0.46706064828471,-5.64187903657944,1.68204261111923e-08,1.6934948161311e-07
"ENSG00000140391",15.756170602517,-2.27754145101047,0.403701439428671,-5.64164808090284,1.68430091033464e-08,1.69396639908682e-07
"ENSG00000136930",70.9273522103101,-1.2415194894792,0.220091752649476,-5.64091781965351,1.69146084231231e-08,1.69899654910064e-07
"ENSG00000196757",1.3977144057827,-3.42751166592924,0.607631648034824,-5.64077213063927,1.69289279987522e-08,1.69899654910064e-07
"ENSG00000197746",2796.8896392493,0.903214374976914,0.160189837682306,5.63839996372428,1.71637482099834e-08,1.72073848579749e-07
"ENSG00000114388",25.9038941053964,-1.86231257081191,0.330341260499474,-5.63754151690316,1.72495026489246e-08,1.72385737137722e-07
"ENSG00000127838",102.471901815918,1.01019931647346,0.179187630625553,5.63766211399085,1.72374305460321e-08,1.72385737137722e-07
"ENSG00000168329",3.27595834302578,-2.85740708474202,0.506831325141566,-5.6377870565595,1.72249321020318e-08,1.72385737137722e-07
"ENSG00000156171",55.9910903775367,-1.25573415769151,0.222763021769937,-5.63708531027381,1.72952445180619e-08,1.72660542319555e-07
"ENSG00000167077",16.3937971073185,-1.94667448803454,0.345350851081434,-5.63680234734825,1.732367515495e-08,1.72762130312378e-07
"ENSG00000108278",14.3217629689743,-1.28812906793756,0.228537574446308,-5.63639948948611,1.73642305272245e-08,1.72839295890338e-07
"ENSG00000171453",11.5893211171643,-2.27489818259273,0.403611034831055,-5.63636270139384,1.73679385451935e-08,1.72839295890338e-07
"ENSG00000115355",55.4806164741506,-1.12633483231544,0.200033855905651,-5.63072099578327,1.79457830445422e-08,1.78214995523135e-07
"ENSG00000140368",23.3927699312164,-2.12294636378022,0.377018064299691,-5.63088765447773,1.79284487212329e-08,1.78214995523135e-07
"ENSG00000023734",350.57470847063,0.661835761240656,0.117704968671517,5.6228362210236,1.87847478912388e-08,1.86173375066438e-07
"ENSG00000166913",342.307429701747,-0.830360341443871,0.147676849721702,-5.62281998166056,1.87865144958208e-08,1.86173375066438e-07
"ENSG00000116898",26.6313678622249,-1.59900237646665,0.284474667080405,-5.62089550144267,1.8997016018918e-08,1.88062510045021e-07
"ENSG00000106261",6.54291531136492,-2.01330617122151,0.358204795829023,-5.62054499176078,1.90356008663495e-08,1.88247572203899e-07
"ENSG00000148291",8.64590019208457,-1.86376132035084,0.331675362524296,-5.6192335365709,1.91806447522347e-08,1.89483947740239e-07
"ENSG00000115085",26.4992854373873,-1.96639661478235,0.350004132256666,-5.61820971113663,1.92946227598388e-08,1.90411167673738e-07
"ENSG00000225470",15.9321414888973,-1.04827064223936,0.186635261470248,-5.61668054568812,1.94660835658502e-08,1.91903140486673e-07
"ENSG00000172590",17.9305081234067,-1.91016032401884,0.340317793607182,-5.61287232081575,1.98995432973044e-08,1.95972193304567e-07
"ENSG00000117281",12.4584074050711,-2.02932002170819,0.361589951896646,-5.6122135337661,1.99754724756645e-08,1.9651545894978e-07
"ENSG00000163156",94.8250113378206,-0.719733762834198,0.128271754766277,-5.61100738152075,2.01152183651992e-08,1.97684762833069e-07
"ENSG00000159445",11.8534986493215,-2.07553202592623,0.370046461904238,-5.60884169854146,2.03685221609964e-08,1.9975926811572e-07
"ENSG00000168275",7.82083995404191,-1.78886730423928,0.318936082350972,-5.60885833629427,2.03665644139903e-08,1.9975926811572e-07
"ENSG00000163938",59.1548749673392,-1.47463681145383,0.262954220478162,-5.60796023266833,2.04725049902627e-08,2.005712083104e-07
"ENSG00000211695",1.57228684108519,-3.31156446922011,0.590750172339768,-5.60569361512682,2.07422603768677e-08,2.03003880255094e-07
"ENSG00000165792",14.211132442267,-2.74777266020621,0.490193163427716,-5.6054895604667,2.07667140059405e-08,2.03033245198575e-07
"ENSG00000099942",18.4547722604949,1.16588031476568,0.20808455972142,5.60291602763097,2.10775352584756e-08,2.05859436208683e-07
"ENSG00000180596",416.872053124009,0.780580768067741,0.139471029124681,5.59672336948152,2.18440830791868e-08,2.13126187898375e-07
"ENSG00000170989",2.68157034698186,-3.084284128796,0.551386524149858,-5.59368790079052,2.22296400286756e-08,2.16664586232118e-07
"ENSG00000120800",11.259312265366,-3.05692931145861,0.546662037927743,-5.59199121096217,2.24480186083203e-08,2.18567950729572e-07
"ENSG00000119596",28.4948853180286,-1.76706018557829,0.31628950801444,-5.58684414374445,2.3123307076813e-08,2.2491159113562e-07
"ENSG00000059377",339.573517167891,0.529299218287036,0.0947820453561066,5.58438274146122,2.34531691357823e-08,2.27885824128381e-07
"ENSG00000164754",88.0127135537182,-0.64988624073061,0.116381228722885,-5.58411565045471,2.34892365282864e-08,2.28002189234567e-07
"ENSG00000065057",2.8365397616561,-2.8446021742384,0.509903818948205,-5.57870341137285,2.42317997356124e-08,2.34969008911717e-07
"ENSG00000041988",3.72222025433282,-2.74349002909014,0.491930880888569,-5.5769827341081,2.44726148548286e-08,2.37061235400305e-07
"ENSG00000131236",3348.9720882895,0.716798986800512,0.128564511683541,5.57540317630497,2.46957234467892e-08,2.38977839161976e-07
"ENSG00000162910",21.3076423405771,-1.09179738923062,0.195881114651658,-5.57377566067152,2.4927670450248e-08,2.40975968479211e-07
"ENSG00000117640",135.094918492084,0.661842042814057,0.118747001884644,5.57354739328069,2.49603707933582e-08,2.41045866518716e-07
"ENSG00000083535",30.3323033470366,-1.81909204027948,0.326400470512375,-5.57319061894708,2.50115637413897e-08,2.41294025737525e-07
"ENSG00000006652",543.002261598058,0.679553555406794,0.121967834040959,5.57158008707924,2.52439272395735e-08,2.43287706105217e-07
"ENSG00000167632",139.335058249403,0.897036181748925,0.161036840557433,5.57037867014661,2.54186276051363e-08,2.44722168519847e-07
"ENSG00000133134",2.94534684612724,-2.24926292722891,0.403926763788311,-5.56849193683956,2.56953517274409e-08,2.47134968240346e-07
"ENSG00000102265",2164.35429554854,0.625325455791595,0.112352872010805,5.56572737839276,2.61061120936847e-08,2.50830705436175e-07
"ENSG00000175054",25.3984294413443,-2.30317408451349,0.413995840119667,-5.56327832629369,2.64753115488915e-08,2.54120028903356e-07
"ENSG00000100385",11.5508153719818,-2.48446453039793,0.446632913374296,-5.56265437678536,2.65701800587286e-08,2.54772222974476e-07
"ENSG00000088179",45.8943473699977,-1.49452151677896,0.268696178784867,-5.5621241937183,2.66510510053177e-08,2.55289014893043e-07
"ENSG00000063046",67.438058285793,-1.21713854024659,0.21893002232316,-5.55948666761648,2.70569263313983e-08,2.58914813751622e-07
"ENSG00000142507",84.0748115542126,-1.08168925971035,0.19459101687328,-5.55878311903141,2.71662011933109e-08,2.59697907165146e-07
"ENSG00000224660",1.72002956800481,-3.63744219027656,0.654657925871409,-5.55624860943186,2.75634216207013e-08,2.63229285790431e-07
"ENSG00000244398",1.34377164718015,-2.44992756552417,0.441037015263529,-5.55492505330937,2.77730898225673e-08,2.64964235968525e-07
"ENSG00000189190",3.37434348394032,-2.5184407821416,0.453917848353277,-5.54823034890124,2.88575520634634e-08,2.75033104459837e-07
"ENSG00000125633",16.7205985611354,-2.13704695822519,0.385328433320782,-5.54604013985679,2.92211769185817e-08,2.78218529534665e-07
"ENSG00000121073",42.3640903956561,-0.966779106722675,0.174390986285045,-5.54374470445658,2.96070419197986e-08,2.81609090179874e-07
"ENSG00000204568",27.3812184937636,-1.55892090916942,0.281279898803721,-5.54224072107349,2.98625388400902e-08,2.83754083918287e-07
"ENSG00000214253",68.9611247696031,-0.586305513767566,0.105795993036573,-5.54184990318945,2.99292804072987e-08,2.84103018831168e-07
"ENSG00000188042",1.92939606933078,-2.91852221324456,0.526714556999243,-5.5409940250593,3.0075948097152e-08,2.85209191173795e-07
"ENSG00000198040",2.84288850667668,-2.74699276453843,0.495951712133187,-5.53883109450933,3.04497136456065e-08,2.88464554496517e-07
"ENSG00000150403",22.2515719321423,1.89333192012682,0.341932141554606,5.53715690931753,3.07421116084859e-08,2.90943344262711e-07
"ENSG00000135439",10.7468023384541,-2.03158606277421,0.3669660412625,-5.53616911195596,3.09159071120835e-08,2.92295849059699e-07
"ENSG00000138744",24.8705135346284,-2.06589221892532,0.373656237697747,-5.52885783910406,3.22322401326421e-08,3.0443704652228e-07
"ENSG00000172660",8.08496581840954,-2.41593481331156,0.437054017127849,-5.52777166810673,3.24323772253477e-08,3.06021952204078e-07
"ENSG00000189159",19.8348708168436,-1.31226277234156,0.237405732772506,-5.52751088618,3.24806078783328e-08,3.06171785817273e-07
"ENSG00000162739",10.267287941896,-2.68336005453683,0.485671051474625,-5.5250566126794,3.2937938527086e-08,3.10173781313773e-07
"ENSG00000166477",19.4308704059175,-1.95814708988304,0.354570226176733,-5.52259311504348,3.34032669895551e-08,3.1424306042659e-07
"ENSG00000158526",28.5765471745945,-0.887271169026966,0.160828527156672,-5.51687679240278,3.45077176255049e-08,3.24310863562839e-07
"ENSG00000106153",199.500797574791,-0.589062624318035,0.106835496156464,-5.5137350928322,3.51297242112351e-08,3.29829077316596e-07
"ENSG00000135521",20.2628990184589,-2.13486104255513,0.387246719089034,-5.51292222068973,3.52924224854118e-08,3.31028232311137e-07
"ENSG00000147274",87.8995585182124,-1.08805800574049,0.197402930828753,-5.51186348233286,3.550542763715e-08,3.3269640312672e-07
"ENSG00000171311",19.4460011692224,-1.48500361500496,0.269489870314597,-5.51042461548331,3.57969097227477e-08,3.35095898730053e-07
"ENSG00000253982",41.7250431669067,0.902578356769945,0.163810017049461,5.50990942450986,3.59018390332442e-08,3.35746051986782e-07
"ENSG00000112992",192.190021492618,1.14968659102472,0.208676093571995,5.5094312498622,3.59994960889927e-08,3.36326980243067e-07
"ENSG00000170074",2.19116685287373,-3.26432137143866,0.592552463148114,-5.5089153694442,3.61051426553608e-08,3.36981331450034e-07
"ENSG00000105708",2.64529809908322,-3.09988187038121,0.563332186404337,-5.50276008578044,3.73891061649415e-08,3.48621183000006e-07
"ENSG00000104325",68.8189476045703,-1.27549410541689,0.231873055951524,-5.50082932310836,3.78008995114991e-08,3.52113890725224e-07
"ENSG00000132341",114.067198989588,-1.01515876090897,0.18462567144197,-5.49847024512001,3.83100167147772e-08,3.56505406281859e-07
"ENSG00000265800",1.71555362896698,-3.78441652869333,0.688289398388791,-5.49829263323281,3.83486154989998e-08,3.56514044285397e-07
"ENSG00000166902",11.5919887809092,-1.79873052131212,0.327228130811504,-5.49687007914444,3.86591299601972e-08,3.59048092191665e-07
"ENSG00000130303",35.2646043031223,-1.73542798565048,0.315758368148794,-5.49606332153547,3.88363106691075e-08,3.60340043306307e-07
"ENSG00000117899",21.8817758274519,-0.952408512495654,0.173306156317831,-5.49552614131611,3.89547230557251e-08,3.61084719881863e-07
"ENSG00000214765",18.3400503913082,-1.39125004874902,0.253196933318734,-5.49473498953349,3.91297569851577e-08,3.62352270163926e-07
"ENSG00000129235",33.4287513105209,-0.989271778433162,0.180087482579077,-5.49328450964809,3.94526431839654e-08,3.64985156493694e-07
"ENSG00000153015",50.870748384588,-1.27165453933885,0.231527120713495,-5.49246470746064,3.96362776833919e-08,3.66325910151974e-07
"ENSG00000164902",15.2390016720991,-1.81490380635478,0.330562964369698,-5.49034224029107,4.01155663555226e-08,3.70393873159674e-07
"ENSG00000104957",7.18784895854194,-2.47839899867059,0.451442586461808,-5.48995392325545,4.02038609172032e-08,3.70847309669017e-07
"ENSG00000198832",5.83239225423773,-2.14838502506394,0.391789498462843,-5.48351865859849,4.16948278083767e-08,3.84225754993649e-07
"ENSG00000170100",27.5252459847307,0.89913106026108,0.163976282777716,5.48329944446862,4.17465496863873e-08,3.843281578132e-07
"ENSG00000157106",28.8608638824146,-1.39704403945707,0.254857063228685,-5.48167675542698,4.21313499733952e-08,3.87493776626056e-07
"ENSG00000161526",50.0399489681782,-1.09012733699803,0.198999911756613,-5.47802924823057,4.30089053756294e-08,3.95180854830055e-07
"ENSG00000164483",35.1112586483302,-1.92347680911431,0.351299484605242,-5.47531918891294,4.36723687368872e-08,4.00887776649758e-07
"ENSG00000066379",12.2497976291827,-1.44836111988204,0.264536065727141,-5.47509889020563,4.37267351543059e-08,4.00997889050728e-07
"ENSG00000144381",104.110048102156,-1.35777592190955,0.248110367913317,-5.47246748827489,4.43812199773914e-08,4.06605872087156e-07
"ENSG00000104814",40.6834246246174,-1.76525094543341,0.322591378893855,-5.47209584920199,4.44744163863112e-08,4.07065644758268e-07
"ENSG00000100823",39.8882451937391,-1.02408028714155,0.187159417665465,-5.471700542326,4.45737562389094e-08,4.07580704391342e-07
"ENSG00000232119",29.3570939591633,-1.36538356575757,0.249599842811963,-5.47029016675378,4.49299368118861e-08,4.10441044389662e-07
"ENSG00000204149",1.64719514557505,-3.28761735755932,0.601398980392705,-5.46661611466743,4.58707983907665e-08,4.18631857251895e-07
"ENSG00000179335",48.9242627484193,-1.28204453546728,0.234563746977265,-5.4656550809258,4.61200369854381e-08,4.20500992321952e-07
"ENSG00000111328",297.734113956043,0.98955778718135,0.18109021887249,5.46444635907213,4.6435376548919e-08,4.22968627198238e-07
