"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000233927",306.424084378017,-2.20533900111078,0.212303041603063,-10.387693857133,2.82091227056412e-25,4.20446124265003e-23
"ENSG00000171863",480.621831217892,-2.02971770787895,0.195536874844218,-10.3802298645511,3.05039836612111e-25,4.47761505620929e-23
"ENSG00000147604",2349.8530108407,-1.98143464104391,0.190940896738051,-10.3772144935624,3.14827053592466e-25,4.5523052167221e-23
"ENSG00000149273",1827.8551561946,-1.94408831039944,0.187468937920939,-10.3701889601536,3.38854037134601e-25,4.82767339964708e-23
"ENSG00000110700",766.935370469781,-2.20803318628209,0.213060566411403,-10.3634061594418,3.63772256697631e-25,5.1075733665024e-23
"ENSG00000131469",606.441525786911,-2.2802282338506,0.220267572219887,-10.3520831998562,4.09477528234885e-25,5.66716899077081e-23
"ENSG00000196912",53.3830001137618,-3.67794510395064,0.3563759935619,-10.3204064538421,5.69814233922381e-25,7.77515534963385e-23
"ENSG00000188243",117.366424967641,-2.19551691748887,0.213671946822469,-10.2751762696908,9.11776093290846e-25,1.22684538775024e-22
"ENSG00000160014",4581.40329443164,0.741443122696673,0.0723668539560551,10.2456177402284,1.23831298482522e-24,1.64339399958722e-22
"ENSG00000145734",49.3115902582487,-2.46012202562162,0.241937558031028,-10.1684171967468,2.74330138757938e-24,3.59150051930662e-22
"ENSG00000105640",1029.76334231782,-2.08079923331196,0.204665199142622,-10.1668443977227,2.78794718888234e-24,3.60128431545229e-22
"ENSG00000196199",60.2019198178664,-2.95475657379449,0.29509909400809,-10.0127605736176,1.33961339222389e-23,1.7076545452454e-21
"ENSG00000205309",158.470980312173,2.10156110335219,0.210171255401679,9.99927939401462,1.53510020363844e-23,1.9314351653051e-21
"ENSG00000083845",329.6576193545,-1.9795546653321,0.199533561657594,-9.92091079258675,3.37660746484968e-23,4.16206950190756e-21
"ENSG00000137818",1519.63752556712,-1.36668513899683,0.137765121233043,-9.92040022005971,3.39392537831025e-23,4.16206950190756e-21
"ENSG00000132465",56.218464047783,-3.80190301933997,0.38598428827945,-9.84989061675854,6.86186133068555e-23,8.3097140714602e-21
"ENSG00000161016",426.316331366355,-1.82260024727324,0.187088975639604,-9.74189014099995,1.99802858990386e-22,2.38974086160353e-20
"ENSG00000135968",92.2746153201417,-2.06470768760698,0.212219304593092,-9.72912285979747,2.2653789146841e-22,2.67646230798287e-20
"ENSG00000174748",966.049300299101,-1.17445687859324,0.120895751735422,-9.71462488742798,2.61209024967403e-22,3.04890726974e-20
"ENSG00000198918",47.8588629690711,-3.52013336955597,0.363538541485103,-9.68297159133598,3.56208968630945e-22,4.10827677154357e-20
"ENSG00000125743",72.3941698535239,-2.21337404720295,0.229122224357393,-9.66023288841,4.44851511417975e-22,5.07026052072629e-20
"ENSG00000105402",438.336923853756,1.03518009606797,0.107203833571774,9.65618543272441,4.62775589474156e-22,5.21322082654142e-20
"ENSG00000142546",160.395663218718,-1.75755518087086,0.182395789573483,-9.63594162442429,5.63727573604627e-22,6.27746291158808e-20
"ENSG00000089157",876.570536950979,-1.77340700325616,0.185118505588798,-9.57984723145623,9.7188584547573e-22,1.0699579626101e-19
"ENSG00000102265",2797.83314681586,0.965646952030717,0.101371267935426,9.52584466681268,1.63705140543206e-21,1.78199483323885e-19
"ENSG00000071127",2285.37612313812,1.10898753381004,0.117794759959958,9.41457441898961,4.75002738393326e-21,5.11314058839394e-19
"ENSG00000129968",45.5546391184142,3.65062867646405,0.389232196674663,9.37905113619212,6.65690881629235e-21,7.08704753980663e-19
"ENSG00000134419",243.315274735555,-1.59501491098737,0.170489804347917,-9.35548560858477,8.32165593583476e-21,8.76306551156164e-19
"ENSG00000164300",4.43385556781037,-4.95278954290444,0.529513407149202,-9.35347335125905,8.48156801589395e-21,8.83542268150329e-19
"ENSG00000196154",212.474162069198,-2.18501337524938,0.234140610459868,-9.33205636970824,1.03836429807866e-20,1.0701780127432e-18
"ENSG00000269893",29.5206367040439,-2.78821071158348,0.3009249542682,-9.26546858954902,1.9422261144164e-20,1.98066174699643e-18
"ENSG00000115523",428.767548627261,-2.27689403259209,0.246629031548871,-9.23206006321649,2.65476117198382e-20,2.65147693135869e-18
"ENSG00000117616",53.3014588306776,-2.31819216825577,0.251092234516484,-9.23243274615722,2.64553820383664e-20,2.65147693135869e-18
"ENSG00000178982",193.740627805646,-1.76763827346793,0.191555426184379,-9.22781624450834,2.76205359431743e-20,2.73048726752523e-18
"ENSG00000087460",7278.40752835265,1.2169612333117,0.132042716325186,9.2164207703411,3.07182871276705e-20,3.00604813831184e-18
"ENSG00000234741",181.102684604097,-2.18946021821919,0.238085211428632,-9.19612018353141,3.71107512889546e-20,3.59528958487392e-18
"ENSG00000169567",110.922347336036,-1.8538330630897,0.201735007646618,-9.18944651558487,3.94867837275326e-20,3.78760357180531e-18
"ENSG00000196531",637.153447781593,-1.57137297793689,0.171530072633387,-9.16091827988316,5.14575527367333e-20,4.88745853836738e-18
"ENSG00000140416",1145.46799043218,1.24820558834718,0.136825030679641,9.12264066119377,7.33157330754199e-20,6.82964251956412e-18
"ENSG00000247774",65.5314218830501,-2.56945180303422,0.281652369967419,-9.12277714308404,7.32234349840923e-20,6.82964251956412e-18
"ENSG00000204628",1268.33268637047,-1.55494847376301,0.170639129585454,-9.11249651554459,8.05076713442493e-20,7.4281744760294e-18
"ENSG00000203875",223.805161086624,-2.42308782087378,0.266799084455387,-9.0820694749384,1.06529737499254e-19,9.73641600842238e-18
"ENSG00000204219",9.4335069246148,-5.07768652165927,0.559282327447621,-9.07893253990724,1.09644866812881e-19,9.92747167928215e-18
"ENSG00000174444",1469.55477728753,-0.986777846284766,0.108818050903284,-9.06814483528838,1.21060565826676e-19,1.08595811271189e-17
"ENSG00000251562",33.5814115300897,-2.79914412737008,0.309778244758018,-9.03596096477539,1.62567706927367e-19,1.44491371074526e-17
"ENSG00000198755",280.097358025129,-2.2438677758574,0.250779450216075,-8.94757434839278,3.63379206911442e-19,3.20037977868914e-17
"ENSG00000130811",119.343140478128,-1.51328429111408,0.16922295467075,-8.94254738701619,3.80300660401861e-19,3.31923675493083e-17
"ENSG00000135250",60.506258585937,-2.2012994226125,0.246516929964428,-8.9296074834704,4.27522961642751e-19,3.6980736182098e-17
"ENSG00000105220",403.945681389161,1.04793726179567,0.117463517585496,8.92138498264304,4.60492854588275e-19,3.94801307544355e-17
"ENSG00000038219",73.927774714066,-2.66660780999496,0.299712604369508,-8.89721610342208,5.72649314322756e-19,4.86651452382356e-17
"ENSG00000127184",175.929926585169,-1.57841303702183,0.177579411388638,-8.88849120896918,6.19442859449678e-19,5.1847830815831e-17
"ENSG00000135486",627.722041376545,-1.57125056487668,0.176778448378852,-8.88824729080859,6.20803919760156e-19,5.1847830815831e-17
"ENSG00000119707",110.943286180496,-2.57791933245413,0.290284949395925,-8.88065102175881,6.64701820348012e-19,5.50395832096713e-17
"ENSG00000182899",855.762837793461,-1.16453065939143,0.131648344248384,-8.84576760946028,9.09012578473923e-19,7.46314733919947e-17
"ENSG00000174501",112.118227834831,-2.86961598362038,0.325207399831037,-8.82395660465078,1.10485054136954e-18,8.9947832309144e-17
"ENSG00000132424",127.218559135574,-2.83364610231698,0.321578233515299,-8.81168501779888,1.23278607902112e-18,9.9526929446305e-17
"ENSG00000171530",44.1115389360997,-2.18877197419592,0.248430556591936,-8.81039757839097,1.24702781099646e-18,9.98446729994518e-17
"ENSG00000133574",27.5298922267343,-2.60352458197422,0.295763520804176,-8.80272379397999,1.33534921598274e-18,1.0564954733267e-16
"ENSG00000158417",77.480960196833,-2.33332766778361,0.265083947908244,-8.80222165919781,1.34133921572238e-18,1.0564954733267e-16
"ENSG00000177697",273.557836532747,1.13352713087589,0.129230431236784,8.77136383456754,1.76515075492021e-18,1.37909520271508e-16
"ENSG00000149925",5775.06197565388,0.801693738401196,0.0914327841673089,8.76812125653104,1.81672127135569e-18,1.40803165415151e-16
"ENSG00000183597",134.919098113375,1.04815702934044,0.119806624614332,8.74874016954027,2.15747785134697e-18,1.65886074792456e-16
"ENSG00000101654",19.4489676403885,-2.89211022151845,0.331355437757438,-8.72812059790479,2.58939461004077e-18,1.97527991984843e-16
"ENSG00000185825",1213.69181813004,0.866299765870319,0.0997174932992374,8.68754054286826,3.70370259792612e-18,2.80323990380533e-16
"ENSG00000102886",2.47450674424273,-4.98856788123164,0.580221385942003,-8.59769736534716,8.13314318640341e-18,6.10805358061056e-16
"ENSG00000104341",54.4816153381686,2.50746293183586,0.292618178151114,8.56906070456415,1.04332529381861e-17,7.7751811127036e-16
"ENSG00000100813",31.1775257378515,-3.04168857715372,0.355315618381844,-8.56052596563581,1.12353761658889e-17,8.30903238894133e-16
"ENSG00000163479",95.6982262272014,-2.38552871186746,0.279454124258183,-8.53638756701084,1.38483305976679e-17,1.01638353659248e-15
"ENSG00000008324",10.0247585540055,-2.49636499967733,0.292706882505165,-8.5285490327795,1.48194683743026e-17,1.07948127526499e-15
"ENSG00000168421",15.4545828298231,-3.08359651331812,0.362379203185883,-8.5093087191772,1.74973388907388e-17,1.2556608827665e-15
"ENSG00000196329",19.7233535427511,-2.84505002286356,0.334317984751218,-8.51001188279086,1.73915530272029e-17,1.2556608827665e-15
"ENSG00000178338",2.9717773270911,-4.58391681102659,0.541572421349172,-8.46408832932645,2.5816411456207e-17,1.8390396631451e-15
"ENSG00000266371",5.3209067051291,-5.20256622034917,0.615655578071043,-8.45044925386647,2.90184023888357e-17,2.05204585651854e-15
"ENSG00000117614",153.299923000906,-1.29605763914067,0.153740665849055,-8.43015497547774,3.45207738546812e-17,2.42345838481269e-15
"ENSG00000019582",2076.91028086826,-1.993525345516,0.236696379411399,-8.42228913882573,3.69198538432986e-17,2.57323412974012e-15
"ENSG00000197728",305.740599657862,-2.06023709007716,0.245250381004171,-8.40054593041434,4.44407675256396e-17,3.07530111277426e-15
"ENSG00000147316",11.7554050860506,-3.85447284719645,0.45899771148859,-8.3975861986237,4.55749971786877e-17,3.13142250118529e-15
"ENSG00000229164",137.166728969209,-3.1985210213614,0.381066665413519,-8.39359962879589,4.71479773805279e-17,3.216687358187e-15
"ENSG00000097021",243.680052742238,1.24055873118848,0.147851880476158,8.39055091618216,4.83869315941384e-17,3.27813002296513e-15
"ENSG00000167468",2995.91703978259,0.649962062236543,0.077527496923978,8.38363274998912,5.1318739743107e-17,3.45261076827237e-15
"ENSG00000114942",392.863900454967,-1.6656994636123,0.199218257166759,-8.36117877598939,6.20946663684336e-17,4.14878019156817e-15
"ENSG00000198625",44.9793973814496,-3.40240988681171,0.407395531368921,-8.35161317400563,6.73368814413738e-17,4.4682171740002e-15
"ENSG00000117289",489.823989846498,-1.8043790150004,0.216246766458998,-8.34407396950614,7.17740578539813e-17,4.73025219380524e-15
"ENSG00000119862",158.638656305341,1.04451920676785,0.125232371677925,8.34064861004281,7.38841445843602e-17,4.83641616711677e-15
"ENSG00000152818",322.846582742524,-1.50020305661453,0.179904648354769,-8.33887879125919,7.49982389612432e-17,4.87639556413774e-15
"ENSG00000152795",175.353993117329,-2.35376405699708,0.283104079844359,-8.31412976560104,9.24279738364783e-17,5.96961473685201e-15
"ENSG00000023697",489.705710500439,0.905097913154777,0.108963172849722,8.3064570302395,9.86019124904078e-17,6.32619422653689e-15
"ENSG00000176731",11.3078783840552,-2.16636695152684,0.26083349386495,-8.30555508583766,9.93538640512977e-17,6.33250154558534e-15
"ENSG00000148843",18.1164483417208,-3.34215402205273,0.402643546817149,-8.30052796939643,1.03649732887595e-16,6.56312818441188e-15
"ENSG00000154511",3.1998226204177,-4.31492229767889,0.520356125229359,-8.2922484976553,1.11127461459398e-16,6.99092757544579e-15
"ENSG00000080824",357.923806673681,-0.922414211632746,0.111321179352545,-8.28606215814096,1.17059622332345e-16,7.31660400745651e-15
"ENSG00000187145",24.2432540128489,-2.11869514421797,0.255946659519507,-8.27787769606149,1.25389912059438e-16,7.7870350514861e-15
"ENSG00000211747",2.55346998536493,-3.75259245018685,0.453388278377089,-8.27677429954589,1.26556774875988e-16,7.80943971336669e-15
"ENSG00000123739",419.018362418639,1.0427208901129,0.126156845624882,8.26527395281706,1.39374303119848e-16,8.54593828243723e-15
"ENSG00000186265",6.28712872684974,-3.58744461708282,0.434651803631662,-8.25360573016956,1.53685785998141e-16,9.36420059591189e-15
"ENSG00000145833",62.3898690930301,-2.40614780036156,0.291610628484588,-8.25123491851302,1.56766041412507e-16,9.49218380752732e-15
"ENSG00000138385",125.191498674943,-1.82039195067879,0.220892660879044,-8.24107031639044,1.70676879597048e-16,1.0270295711405e-14
"ENSG00000171163",6.66258796417958,-4.06712065745032,0.493894651270566,-8.23479389174891,1.79867032804127e-16,1.07564926778171e-14
"ENSG00000164919",220.210879340897,-1.15514377134638,0.140373357033127,-8.2290813282593,1.8865466486242e-16,1.12127999582032e-14
"ENSG00000165502",58.2744675782602,-1.61052286018894,0.195881961118,-8.22190492170307,2.00295955110146e-16,1.1832117153092e-14
"ENSG00000266935",3.194345179895,-4.47705783052693,0.545318499553674,-8.20998707029242,2.21212315882132e-16,1.2988514644037e-14
"ENSG00000127804",8.39109122393213,-3.74717982515964,0.456851475598392,-8.20218391601235,2.36058781479179e-16,1.37767317769294e-14
"ENSG00000113391",22.0821614769461,-2.28371438957324,0.279013927128498,-8.18494765862167,2.72422027949474e-16,1.58037401603264e-14
"ENSG00000101558",449.94111199227,0.858496122930594,0.104987067476376,8.17716070718682,2.90610305159522e-16,1.67585275975324e-14
"ENSG00000136153",3.33827730413361,-4.45413386862761,0.544863602728881,-8.17476859588279,2.96434251613655e-16,1.69932250274147e-14
"ENSG00000100028",54.8002661055753,-1.26788235040114,0.155485846820824,-8.1543264311523,3.51131293325078e-16,1.98933331563354e-14
"ENSG00000136238",360.609681041827,1.39649083352288,0.171256741002099,8.154370014,3.51004703611941e-16,1.98933331563354e-14
"ENSG00000157833",4.63898934875093,-5.56071149819965,0.682559166617675,-8.14685637547725,3.7350685825333e-16,2.1037990946269e-14
"ENSG00000142089",150.411841469043,1.49918154017698,0.184674818941101,8.11795321513284,4.74111484386264e-16,2.65502431256308e-14
"ENSG00000105374",163.33116179027,-1.95628276077952,0.241316769155608,-8.10670044864576,5.20128795312271e-16,2.89598147642832e-14
"ENSG00000100483",2.49857781014648,-4.2397708222985,0.523082276393674,-8.10536126654696,5.25890197030733e-16,2.91132813076214e-14
"ENSG00000170889",262.197484003442,-1.75191583496864,0.216558837458297,-8.08979146513015,5.97669695264314e-16,3.28990000438675e-14
"ENSG00000143595",94.8643654162651,1.53050165796936,0.189761530067122,8.06539480066372,7.29995728814807e-16,3.99559244110613e-14
"ENSG00000152404",58.1817144837095,-2.80075243735249,0.347435776316588,-8.06120908746142,7.55434889911517e-16,4.11160292891167e-14
"ENSG00000115816",15.1233224257297,-2.96175159739951,0.367538391654158,-8.05834618818931,7.73335484728351e-16,4.1855162994683e-14
"ENSG00000211746",1.93736767325708,-4.09507584342565,0.509744473767942,-8.0335855593599,9.46645863677349e-16,5.09505840405898e-14
"ENSG00000205220",63.8956412782334,-1.42147678809755,0.177312965793786,-8.01676731159481,1.08564507072718e-15,5.81090024596956e-14
"ENSG00000108474",2.97216548043555,-4.18660668551196,0.523598537644314,-7.99583341914519,1.28700291894236e-15,6.8508155377547e-14
"ENSG00000111716",656.469847702121,-1.13308773871316,0.141913348198788,-7.98436336746818,1.41249375895855e-15,7.47772652283631e-14
"ENSG00000133321",77.3123676621416,-1.28304237925716,0.161115366328947,-7.9635009899527,1.67238673945792e-15,8.8054797455806e-14
"ENSG00000167286",81.1399482540896,-2.91461934849656,0.366588195015914,-7.95066340957879,1.85515356768445e-15,9.71498798039295e-14
"ENSG00000100888",21.0763541695447,-2.81606662114268,0.355659571557201,-7.91787103834422,2.41611766327602e-15,1.25845956568914e-13
"ENSG00000140374",2035.71632929515,0.674154412394189,0.0852280254385071,7.91000857905125,2.57371158025532e-15,1.33337528286169e-13
"ENSG00000170860",49.5080637208105,-1.62299957298658,0.205577447809427,-7.8948327760695,2.90704744803949e-15,1.49805721684078e-13
"ENSG00000156508",4930.99466320005,-1.51462438845435,0.19192422460946,-7.89178328862032,2.97898701913464e-15,1.5270066794379e-13
"ENSG00000115977",13.8817238311128,-3.12640243409874,0.396388883400273,-7.88721017421094,3.09016735545542e-15,1.57566007050801e-13
"ENSG00000152133",12.7873783796932,-2.67453887290052,0.339300667433832,-7.88250401370662,3.20884704648222e-15,1.61913073887082e-13
"ENSG00000265148",41.1922031561084,1.50268561019113,0.190629009461652,7.88277510560855,3.20189048980489e-15,1.61913073887082e-13
"ENSG00000023445",24.5649449729051,-2.90303598736437,0.368886333342368,-7.86973038838504,3.55406341779867e-15,1.78402934671676e-13
"ENSG00000101104",4.17445267897068,-4.12493763822252,0.525147657090307,-7.85481489354368,4.00362990858367e-15,1.99933848218343e-13
"ENSG00000109920",40.4332432982137,-2.52263976709824,0.321391267489096,-7.84912355213209,4.189547316607e-15,2.08145304632249e-13
"ENSG00000169764",337.294732158637,0.748548551812456,0.0954655808905215,7.84103071316226,4.46863115801853e-15,2.20878054382059e-13
"ENSG00000133226",159.685875480201,-1.50586297651906,0.192341137610648,-7.82912587096864,4.91273611510627e-15,2.41596890777409e-13
"ENSG00000112335",721.005340049654,0.88607618309476,0.113260962735543,7.82331495065682,5.1450166421211e-15,2.5174202640843e-13
"ENSG00000133112",1284.15390980362,-0.877910508464915,0.112791682539848,-7.78346850313862,7.05627262675053e-15,3.43523463356579e-13
"ENSG00000143977",41.1316247109041,-1.78131573224836,0.22924726619494,-7.77028124179949,7.83120511533304e-15,3.77456294315157e-13
"ENSG00000170486",2.92951849818685,-5.22446142819069,0.672316782886647,-7.77083297810749,7.79716560746336e-15,3.77456294315157e-13
"ENSG00000118418",47.1915337451428,-1.456652512891,0.187575315367945,-7.765694062855,8.11993344570529e-15,3.89435223871252e-13
"ENSG00000163492",16.3391987607101,-4.3972398165334,0.566339130849819,-7.76432278295009,8.20826137212244e-15,3.91732197897154e-13
"ENSG00000163584",18.5778206114107,-2.64640847398793,0.341087501073858,-7.75873775983041,8.5778810322822e-15,4.07365252160539e-13
"ENSG00000156256",73.1877740674685,-2.27858893082588,0.293717057216421,-7.75776848787822,8.64367522239939e-15,4.08487441729782e-13
"ENSG00000130921",9.95002459307678,-2.7067920859436,0.349399682762489,-7.74697923175732,9.41043402225033e-15,4.42564489357093e-13
"ENSG00000104660",34.817299714535,-2.05182039789383,0.265366268267601,-7.73203169825916,1.05843579352591e-14,4.95368404235702e-13
"ENSG00000096384",308.03833111747,-1.78459848308503,0.231067377440255,-7.72328185334798,1.13372099596038e-14,5.23023286136389e-13
"ENSG00000129636",396.60946709698,0.945271676283933,0.122391129484979,7.72336753702358,1.13295881034337e-14,5.23023286136389e-13
"ENSG00000171490",215.709880519628,-1.99820104110375,0.258718405930654,-7.72345915597261,1.13214438625225e-14,5.23023286136389e-13
"ENSG00000111796",87.0422968005275,-2.36354831204607,0.306204726994997,-7.71884985330319,1.17384079385349e-14,5.38965384400597e-13
"ENSG00000118922",5.26184858371485,-3.50525997201699,0.454208011921064,-7.717301060348,1.18818774295522e-14,5.42979379893874e-13
"ENSG00000163807",9.25076303566136,-1.87561409210669,0.243611098721589,-7.69921445266431,1.36905239747722e-14,6.22693879190579e-13
"ENSG00000173113",57.1878261858993,-1.64013195676723,0.213211316643812,-7.69251830805591,1.44266829386351e-14,6.53110767801389e-13
"ENSG00000143409",456.244491597552,0.816883850197843,0.106271358493697,7.68677338632395,1.5089205518717e-14,6.79926618908515e-13
"ENSG00000134198",201.514322676034,1.22413874265411,0.159612756364014,7.6694292520225,1.72763361588891e-14,7.74875669941283e-13
"ENSG00000173264",42.3053838654039,1.20521672704844,0.157266069537261,7.66355216096305,1.80859765880851e-14,8.07451341868056e-13
"ENSG00000173812",6899.77873638511,0.585804263172555,0.0764803048505764,7.65954403969848,1.8659435699022e-14,8.29232169963877e-13
"ENSG00000233985",3.63298306780898,-4.55940175041351,0.596553508731741,-7.64290492584092,2.12374812916902e-14,9.3949186645614e-13
"ENSG00000243147",16.4901557197475,-2.21669943199853,0.290369150589329,-7.63407348025624,2.27450167641951e-14,1.00160782914328e-12
"ENSG00000064601",10282.8850349645,0.848252050655617,0.111175382694916,7.62985501010925,2.35017879227268e-14,1.030250323056e-12
"ENSG00000117523",448.802875116384,-0.7881226899024,0.103328568810596,-7.6273454570638,2.39636812433806e-14,1.04576641390032e-12
"ENSG00000232388",10.0672256284379,-1.97200728210359,0.258592134322013,-7.6259368339794,2.42268445766808e-14,1.05250973210262e-12
"ENSG00000184990",15.6302170092357,-2.07200856446107,0.271972407167043,-7.61845139381534,2.56737127364234e-14,1.11038807585031e-12
"ENSG00000180376",39.4244338605637,-1.89819852447299,0.249216616888082,-7.61666115275706,2.60321526889389e-14,1.12088664555751e-12
"ENSG00000204310",20.8314082208118,1.17132832715852,0.153858719210445,7.6130123347537,2.67780221636441e-14,1.14790034832471e-12
"ENSG00000025293",73.6055209691606,-1.61983719544169,0.212799705040307,-7.61202744681847,2.69829238703335e-14,1.15158839848366e-12
"ENSG00000130770",48.9717840092254,-1.17248516760381,0.154310972894712,-7.59819697594552,3.00285028908723e-14,1.27594796494198e-12
"ENSG00000162894",22.4073047598871,-2.80951476979679,0.369893904066165,-7.59546112794073,3.06698291750307e-14,1.29750788230436e-12
"ENSG00000249859",5.6116803280792,-3.66802314588463,0.483407753258926,-7.58784508762304,3.25269452165925e-14,1.37009150112325e-12
"ENSG00000197956",193.977545113793,-1.6861461657196,0.222323693020923,-7.58419466143414,3.34558549750522e-14,1.40311828137795e-12
"ENSG00000113141",176.670885967342,-1.87381555461368,0.247227843121595,-7.57930632308303,3.47407386349766e-14,1.45072532713644e-12
"ENSG00000126458",88.0409425014518,1.38683007962817,0.183065920210438,7.57557757355373,3.57533395024169e-14,1.48660237381723e-12
"ENSG00000256525",7.74493431228525,-3.43097624351905,0.453197187136438,-7.57060357147834,3.71494109821088e-14,1.53804911792594e-12
"ENSG00000145247",42.1929482337146,-2.12101218354755,0.280241955496725,-7.56850336627177,3.77548540825211e-14,1.55646394192112e-12
"ENSG00000128534",23.0748776632247,-2.08142231812289,0.27513152147537,-7.56519030230135,3.87297187868577e-14,1.58988777799609e-12
"ENSG00000131914",5.01966137889933,-4.72397773475291,0.624534617046077,-7.56399662375222,3.90869885039726e-14,1.59778373260121e-12
"ENSG00000143110",118.483840981028,-2.00310079509958,0.265321494498002,-7.54971171442223,4.36222737180797e-14,1.77568314193595e-12
"ENSG00000135899",141.96374609016,-2.07909966099267,0.275534581470421,-7.54569408274389,4.49884973710825e-14,1.82363415284957e-12
"ENSG00000140386",57.6822949018561,-2.67587697701635,0.355049337776208,-7.53663418660701,4.82256697775548e-14,1.9467095366873e-12
"ENSG00000150045",49.3288431890536,-2.54480184421779,0.338483277538455,-7.51824983120082,5.55143461185187e-14,2.23163064396767e-12
"ENSG00000130429",6747.23801570036,1.00523192600565,0.133718057388998,7.5175480831384,5.58130351463648e-14,2.2343664648677e-12
"ENSG00000009790",200.95621156181,-2.57196041060879,0.342215714828699,-7.51561164248761,5.66454732493484e-14,2.25835944378472e-12
"ENSG00000160654",37.3444976799893,-3.47498850205133,0.462626400619195,-7.51143578792798,5.84823556119934e-14,2.32203713593849e-12
"ENSG00000254184",3.75769501954374,-4.38219253508611,0.584029177392718,-7.50337946239183,6.21931738916193e-14,2.45929579045718e-12
"ENSG00000127922",58.0235055652882,-1.3282984032238,0.177350586818748,-7.48967582825826,6.90439319803802e-14,2.7164344423266e-12
"ENSG00000181163",521.389114667131,-1.80070036310423,0.240437306959454,-7.48927188494873,6.92567410461055e-14,2.7164344423266e-12
"ENSG00000197471",1.89717811192181,-3.42627370877949,0.457657165725395,-7.48655099357787,7.07070801960577e-14,2.76213787475567e-12
"ENSG00000204592",11221.954798727,0.763474648394621,0.102039571427886,7.48214283646019,7.31204080553244e-14,2.84494182024089e-12
"ENSG00000132326",1.60773764460723,-4.00652481466848,0.535587957540656,-7.48061034282001,7.39782233674042e-14,2.86680411193365e-12
"ENSG00000187109",11018.428559162,0.564308240461551,0.0754631045908803,7.47793565505848,7.5499145005893e-14,2.91408652118363e-12
"ENSG00000198000",54.1721500797608,-2.27203739088651,0.304653935323662,-7.45776478637217,8.80025875321853e-14,3.38321058734846e-12
"ENSG00000089123",11.0307156586173,-3.41794417514146,0.458634368617045,-7.4524379528029,9.16309558922173e-14,3.4949633885189e-12
"ENSG00000173726",25.6720012930228,-1.82678129658339,0.245115383098207,-7.45274031149437,9.14211250658338e-14,3.4949633885189e-12
"ENSG00000120800",10.7332989237671,-3.93785365046339,0.528678423726005,-7.44848564598171,9.44177005990881e-14,3.57814664727918e-12
"ENSG00000169442",9.41474591322698,-2.36232694384373,0.317163232059652,-7.44830013398092,9.45505307290947e-14,3.57814664727918e-12
"ENSG00000133318",367.567417381075,0.817303629375914,0.109759042771968,7.44634436247695,9.59621237315508e-14,3.61743601054967e-12
"ENSG00000114956",58.0405079525429,-0.838336419727246,0.112672190427423,-7.44049100800304,1.00311745628508e-13,3.76674492887204e-12
"ENSG00000055044",98.1550296130796,-2.04839209153834,0.275389695111218,-7.43815810069103,1.02098824617797e-13,3.81904792624406e-12
"ENSG00000147677",218.754671538361,-1.58272325132482,0.213048919786173,-7.42891939050114,1.09488441284207e-13,4.07970776600537e-12
"ENSG00000104324",126.581241746441,1.14656557988144,0.154365592321411,7.42759809772974,1.10587363998428e-13,4.1048673655815e-12
"ENSG00000123636",78.1449562339913,-2.38756559953441,0.321602312204908,-7.42396901056227,1.13661764506097e-13,4.20288234555369e-12
"ENSG00000163565",83.2183902064662,-1.93964609041985,0.261540155040686,-7.41624585378911,1.20486749523894e-13,4.43831037789917e-12
"ENSG00000168016",12.7894632263647,-2.79974909997439,0.377981553130511,-7.40710512665595,1.29086134335232e-13,4.73706995999898e-12
"ENSG00000145649",58.3862391291451,-2.55704643410196,0.345360912391303,-7.40398331819544,1.32159033533974e-13,4.83153478066845e-12
"ENSG00000107938",9.20853023225684,-3.58864373972878,0.484727322882423,-7.40342780429411,1.32713327998577e-13,4.83355910394818e-12
"ENSG00000013441",96.4803772830281,-2.36070273964609,0.319103693765845,-7.39791730953246,1.38336945041911e-13,5.01950682983532e-12
"ENSG00000081377",194.678372393408,1.63228278378869,0.220990388843703,7.38621617134279,1.51066119201949e-13,5.46092747324059e-12
"ENSG00000178057",1292.23786051797,0.812001051841644,0.109975518208244,7.38347102219676,1.54215243790977e-13,5.55404193995162e-12
"ENSG00000166794",49.9568663651678,-1.86935110600316,0.253389618910273,-7.37737841843122,1.61436677259969e-13,5.77121228521984e-12
"ENSG00000225113",1.9835844264616,-4.47833877919556,0.606998419336147,-7.37784257180333,1.60875028329949e-13,5.77121228521984e-12
"ENSG00000169249",33.9330139640579,-2.33394081077631,0.316588173614299,-7.3721667620464,1.67876831773509e-13,5.97937774346234e-12
"ENSG00000188186",110.963335979787,-0.921931490527519,0.125104695725156,-7.36927966759077,1.71552439721867e-13,6.08791221987342e-12
"ENSG00000198931",93.1763603179757,-1.47437857719452,0.200131423837108,-7.36705185485786,1.74442645513961e-13,6.16788448809947e-12
"ENSG00000047410",159.794148145439,-2.24552294395282,0.305013715693843,-7.36203924090665,1.81121706854774e-13,6.38075307639656e-12
"ENSG00000170776",178.275920656466,-1.32138459345606,0.179511372590299,-7.36100768652619,1.82527054968955e-13,6.40696416137405e-12
"ENSG00000081237",860.971510162225,-2.43709265260766,0.331397423076737,-7.35398793986196,1.92379098975709e-13,6.72840689847174e-12
"ENSG00000175390",207.034827112687,-1.66659625279803,0.226672038445601,-7.35245628100706,1.9459719374433e-13,6.78150220501822e-12
