"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101367",233.724665943032,0.946144344436951,0.14059169206781,6.72973154047118,1.69976403555098e-11,8.77978117421948e-09
"ENSG00000128595",131.029651738146,1.13880176362338,0.17084581186167,6.66566977097123,2.63461057908201e-11,1.28525086082884e-08
"ENSG00000183019",25.1980547392142,1.45970066672448,0.219616161495844,6.64659948877261,2.99941737173756e-11,1.38620441795934e-08
"ENSG00000160588",15.455103333826,2.29942342262599,0.346399886589207,6.63806055269545,3.17837302641323e-11,1.39546467724673e-08
"ENSG00000117318",5.39781045751558,-2.8977025527581,0.452561660421888,-6.40289005051112,1.52462991078309e-10,6.37513106980299e-08
"ENSG00000211772",267.089467122563,-1.93547983425664,0.3052245569046,-6.34116682446881,2.28031452289303e-10,9.10156446614715e-08
"ENSG00000172893",20.0087706725341,1.81592095155677,0.289082606312793,6.28166797967745,3.3495961085557e-10,1.2788175404012e-07
"ENSG00000147174",9.97632200617309,3.27279758872454,0.52309005068506,6.25666189681558,3.93304793543926e-10,1.43900391337884e-07
"ENSG00000115993",159.62548935614,1.04925097370822,0.168280633294656,6.23512612928549,4.51414229309529e-10,1.58554733902679e-07
"ENSG00000110013",162.269051877811,1.17394430585021,0.190787429287909,6.15315333002711,7.59573039214647e-10,2.56531186820916e-07
"ENSG00000149925",4546.52448454765,0.673696606130499,0.110665681398371,6.08767413363993,1.14562745592737e-09,3.72583507055492e-07
"ENSG00000114439",256.119028392337,0.996511976111555,0.163901222691301,6.07995449788944,1.20216657487696e-09,3.77008024785521e-07
"ENSG00000137076",7491.09115961291,1.02365881990954,0.169275521068151,6.04729386416956,1.47298945359812e-09,4.3114401306817e-07
"ENSG00000166025",4.24009661376407,2.3126972320497,0.382276038482676,6.04980955968159,1.45017157739243e-09,4.3114401306817e-07
"ENSG00000163430",315.757679206892,1.63778384347371,0.273691826311634,5.98404367987546,2.17664901211479e-09,6.16553386302579e-07
"ENSG00000173210",335.675336956546,0.984312994142566,0.165135127022131,5.96065181220135,2.51233776046479e-09,6.8940118358254e-07
"ENSG00000177697",206.541988052452,0.963876260243948,0.16188213924911,5.95418533950001,2.61370473217335e-09,6.95483068279218e-07
"ENSG00000259719",219.852589383932,0.629797326452431,0.106631228087788,5.90631222903974,3.49850632451553e-09,9.03540706928555e-07
"ENSG00000229164",146.22784782429,-2.10177244025249,0.356830117786488,-5.8901206358094,3.85913801166177e-09,9.68202596582913e-07
"ENSG00000159713",2.88987215458386,-3.40191046034281,0.579204547572882,-5.87341807760019,4.26900040172792e-09,1.04128034798813e-06
"ENSG00000186854",11.8001089214515,-2.57708166940783,0.439656384530921,-5.86158136235728,4.58479730624061e-09,1.08808392286754e-06
"ENSG00000095303",2264.38606293537,0.810746608268307,0.138759203078386,5.84283125213908,5.13209986272891e-09,1.18592023406901e-06
"ENSG00000012223",54.7760859130435,2.95794807281347,0.507997086931814,5.82276581678608,5.78816344378503e-09,1.30322726153529e-06
"ENSG00000163359",25.7703101768962,2.10107810285099,0.36175341253942,5.80803948220401,6.32086129901303e-09,1.38758707666583e-06
"ENSG00000168028",513.496064931625,-1.18239556362867,0.203733226149175,-5.80364619938287,6.48881225108418e-09,1.3897136677261e-06
"ENSG00000145425",1144.70755714033,-1.27117234006699,0.219863968362186,-5.78163102183694,7.39798295921955e-09,1.54670686583112e-06
"ENSG00000057294",13.9858186731356,1.94982915250696,0.339606474068891,5.74143693182784,9.3876521866961e-09,1.91704590352043e-06
"ENSG00000129353",1359.53084642078,0.902443454457519,0.157367329975293,5.73463027300013,9.77252875227746e-09,1.95028579485792e-06
"ENSG00000086200",59.4826020242648,1.30526122201963,0.229103178536794,5.69726369732581,1.21745549636259e-08,2.3756614919022e-06
"ENSG00000142546",167.255206560998,-1.12889459753373,0.198515584927451,-5.68667995485739,1.29532881551644e-08,2.47267007153258e-06
"ENSG00000101335",729.844114435077,1.02464341245727,0.180757704763284,5.66860158906705,1.43967699639616e-08,2.68974546922439e-06
"ENSG00000108846",799.26801277211,0.980446056139742,0.174046972245552,5.63322672891138,1.76868682354051e-08,3.23559145781442e-06
"ENSG00000092531",1572.70371645305,0.800355404000326,0.142381500406103,5.6212036094404,1.89631615626742e-08,3.35054900858246e-06
"ENSG00000198034",809.951357248423,-1.20096749332196,0.213689314490776,-5.62015698437651,1.90784022809615e-08,3.35054900858246e-06
"ENSG00000067225",5879.79241675484,0.685825753274466,0.122616886423434,5.59324064799769,2.228700432704e-08,3.83729774501447e-06
"ENSG00000147123",52.0586020026644,-0.905626306584384,0.162155730181815,-5.58491707674444,2.33811749203936e-08,3.94827109569185e-06
"ENSG00000005483",394.345023938328,-0.646180483833458,0.115924322667795,-5.57415794168771,2.48730000507279e-08,4.08588563175443e-06
"ENSG00000133742",57.5907623989977,2.06773194379096,0.371067303098274,5.57239057854509,2.51267309093201e-08,4.08588563175443e-06
"ENSG00000173083",70.0493925176588,1.43206261146919,0.258161182022143,5.54716476060433,2.9033912326455e-08,4.63539607524729e-06
"ENSG00000102781",30.4580655488109,1.89753312753119,0.343252264896606,5.5281008214258,3.23716007112359e-08,5.05181230665392e-06
"ENSG00000231027",3.50200430487749,-2.53524721691231,0.458799179025014,-5.52583206949044,3.27927686458574e-08,5.05181230665392e-06
"ENSG00000075151",433.404498019317,0.758377458407109,0.1374439144841,5.51772307456248,3.43420019317236e-08,5.19926067176663e-06
"ENSG00000169567",112.271857842489,-1.34576414127929,0.244290295436263,-5.50887270767744,3.61138927592253e-08,5.37484902235183e-06
"ENSG00000261377",11.1917183393195,1.72240194511217,0.315064496374109,5.46682334866123,4.58172248392525e-08,6.7053508552246e-06
"ENSG00000160185",11.4796026344051,-2.66661662663608,0.48824494284024,-5.46163696263543,4.71764068712058e-08,6.78933563362206e-06
"ENSG00000168653",258.439409363087,0.66661584497092,0.122117746031899,5.45879584771233,4.79374569279772e-08,6.78933563362206e-06
"ENSG00000182934",178.541265861982,0.893226776250049,0.164063741502315,5.4443886752238,5.19836022542075e-08,7.24552399038406e-06
"ENSG00000161016",445.243875993403,-1.16153889185216,0.213711955271909,-5.43506745036476,5.47757079789333e-08,7.51539830879708e-06
"ENSG00000142541",2212.48611165267,-1.18742413579363,0.219731421851727,-5.40397966657174,6.51783363305019e-08,8.80509186643288e-06
"ENSG00000115129",8.09935725351446,2.39156072484391,0.442784055229951,5.40118980481785,6.62003342720519e-08,8.80765356428617e-06
"ENSG00000149273",1920.22728627996,-1.21780388768768,0.225693828584698,-5.39582271843409,6.82102710026935e-08,8.80815278933311e-06
"ENSG00000174175",1094.7865526587,0.911216632826288,0.168813281367882,5.3977780980428,6.74712428693457e-08,8.80815278933311e-06
"ENSG00000102893",642.35760845895,1.00438104889504,0.186442941236944,5.38706932121717,7.1615818087786e-08,9.11389128447607e-06
"ENSG00000067057",120.978899657247,1.02525589835141,0.190717125801099,5.37579356885163,7.62461091617416e-08,9.43389916265655e-06
"ENSG00000115541",16.7513134069183,-1.40161265955887,0.260973502896891,-5.3707086888152,7.84278144714643e-08,9.43389916265655e-06
"ENSG00000168497",744.293423170522,0.658391500278226,0.122511995250069,5.37409825816919,7.69668805817661e-08,9.43389916265655e-06
"ENSG00000169504",113.689904728828,1.0539030755876,0.196192750193992,5.37177380176136,7.7965871987617e-08,9.43389916265655e-06
"ENSG00000155659",13.374973289361,4.24441581937193,0.791978118075562,5.35925895236284,8.35640066077948e-08,9.91588570301414e-06
"ENSG00000008988",856.069593291831,-0.930622568854668,0.1739738684999,-5.34920891786229,8.8339518604086e-08,1.00741469202919e-05
"ENSG00000011454",82.777135673421,0.909320045568796,0.169883175384834,5.35261978420714,8.6689879196646e-08,1.00741469202919e-05
"ENSG00000204219",10.3259679476342,-2.82138647669611,0.527371133310459,-5.34990692225694,8.79994796456299e-08,1.00741469202919e-05
"ENSG00000179639",18.1312435174281,-2.89042000088606,0.543125345219074,-5.3218286097847,1.02729336419179e-07,1.15649526038053e-05
"ENSG00000150093",2025.57430641207,0.927639790216993,0.174519138423554,5.315404365369,1.06420731589387e-07,1.18288663808405e-05
"ENSG00000142937",538.804816994612,-1.25760280462209,0.236818695498826,-5.31040339519279,1.09382852944983e-07,1.18954321392141e-05
"ENSG00000197958",994.810198523594,-1.1662947177903,0.219648319734646,-5.30982763355207,1.09728960628213e-07,1.18954321392141e-05
"ENSG00000145494",36.7686522781452,-0.868448430619655,0.163696936878656,-5.30522102110813,1.12536557032953e-07,1.20510183817849e-05
"ENSG00000123349",777.112721433522,-0.81271555981361,0.153291699751917,-5.30175841959406,1.14692549888573e-07,1.21339190430309e-05
"ENSG00000204574",91.141936230018,-0.982159577417522,0.185796610856752,-5.28620825153134,1.24877724090001e-07,1.30541820861226e-05
"ENSG00000168421",16.847838295086,-1.87831600035034,0.355592641277568,-5.28221279721075,1.27632824739067e-07,1.31852215768677e-05
"ENSG00000101425",14.2521771107189,3.92843483384102,0.744158433147249,5.27903018880884,1.29869409379874e-07,1.32602707414497e-05
"ENSG00000131389",47.0268798729487,1.03722015416908,0.196906741798943,5.26757054986039,1.38241040138894e-07,1.39528111891911e-05
"ENSG00000001461",51.3299109868194,1.13313258522497,0.215344730176966,5.26194713143796,1.4253775748311e-07,1.42230005506726e-05
"ENSG00000169189",39.2801005845783,-1.59217223234151,0.302782592942919,-5.25846686517301,1.45261352312482e-07,1.43319093781562e-05
"ENSG00000100316",3732.10892907498,-1.17776813738538,0.224618240091116,-5.24342162465354,1.5762578199342e-07,1.53616252671651e-05
"ENSG00000231486",5.14711748281165,-2.33590257470623,0.445647521374464,-5.24159220610462,1.59196890936343e-07,1.53616252671651e-05
"ENSG00000196126",179.966949933437,-1.80576891931369,0.344725417016135,-5.23828191998145,1.62078346874376e-07,1.54696735206945e-05
"ENSG00000049323",1582.28339501971,0.848163915386518,0.162240519780189,5.22781803544298,1.71522192761583e-07,1.61950147810695e-05
"ENSG00000150991",266.26497830144,0.678871863181759,0.130210208807578,5.21366081353102,1.85149876171781e-07,1.72957559857916e-05
"ENSG00000204628",1289.17398731986,-1.04177216380643,0.200327893002851,-5.20033505165259,1.98929594363773e-07,1.8387376506403e-05
"ENSG00000081377",106.255039013939,0.814384911099632,0.157172278264312,5.18147933015326,2.20132986843311e-07,1.91582472816989e-05
"ENSG00000108298",1274.52957934738,-1.17316304406877,0.226423099003117,-5.18128693244596,2.20360206747704e-07,1.91582472816989e-05
"ENSG00000124491",18435.3923702806,1.13317494560664,0.218590822907014,5.18400054740027,2.17176294364936e-07,1.91582472816989e-05
"ENSG00000137154",2420.25154004017,-1.24955483940203,0.241112570543328,-5.18245413993245,2.18985220570447e-07,1.91582472816989e-05
"ENSG00000185515",19.1640936040683,-1.71027159280387,0.329768893813132,-5.18627325042068,2.14543956621816e-07,1.91582472816989e-05
"ENSG00000266371",5.79945370656443,-2.99410504727074,0.577011879887048,-5.18898336695745,2.11445280270324e-07,1.91582472816989e-05
"ENSG00000184009",2341.19315972831,0.539314040177911,0.104170369049424,5.17723077204449,2.25203585621106e-07,1.93873792680288e-05
"ENSG00000089009",462.965302224451,-1.22099707550925,0.235971534802721,-5.17434052598776,2.28717361746426e-07,1.94987102281104e-05
"ENSG00000115935",357.672102522547,0.496582043533449,0.0963136635527479,5.15588365363641,2.52437608757082e-07,2.13139869470763e-05
"ENSG00000147394",1444.81122464517,0.839207012923365,0.162943899829946,5.15028186878545,2.60095272291702e-07,2.15461942074852e-05
"ENSG00000148303",682.526130630262,-1.22823754925052,0.238413699893838,-5.15170709484159,2.58125969184446e-07,2.15461942074852e-05
"ENSG00000122435",15.1891670801168,-1.95018206341551,0.379501410597524,-5.13880056557615,2.76497658278904e-07,2.26908966107201e-05
"ENSG00000138795",50.1152761728904,-2.17638034832757,0.424444466663984,-5.1275974108776,2.93463147789919e-07,2.38601842661415e-05
"ENSG00000100079",27.0022453330043,-2.27972269398725,0.445468411249847,-5.11758552663936,3.09471742647049e-07,2.49309300200343e-05
"ENSG00000105640",1104.72160401626,-1.21778931408327,0.23842247421989,-5.10769514521577,3.26112230853422e-07,2.5821176076181e-05
"ENSG00000138385",131.812335561038,-1.07702700905303,0.210870574853892,-5.10752630991443,3.26403660682848e-07,2.5821176076181e-05
"ENSG00000167526",1449.28934991073,-1.29211855187615,0.25314855926712,-5.1041908182962,3.32212931560728e-07,2.58767938566475e-05
"ENSG00000267364",3.6126997245106,-2.25550290121131,0.44193113299684,-5.10374294274362,3.33000535907205e-07,2.58767938566475e-05
"ENSG00000166340",608.473478770383,0.776103328426098,0.152416030079673,5.09200592628217,3.54295026959981e-07,2.72900406292596e-05
"ENSG00000175550",76.3235097583112,-0.797787478391357,0.157441720065546,-5.06719234304109,4.0372628272659e-07,3.08271346836712e-05
"ENSG00000141293",78.9017917867706,-1.71418284227702,0.338488683539176,-5.06422496715056,4.10065175982186e-07,3.10412268129274e-05
"ENSG00000147403",1985.49730288418,-0.922862130076472,0.184166091950626,-5.01103172848933,5.41389865297768e-07,4.06320034801684e-05
"ENSG00000177324",665.623836844089,0.55570314645498,0.111084987037933,5.00250449023519,5.65902635463789e-07,4.21117884915893e-05
"ENSG00000080824",352.133845716051,-0.565597195636996,0.113589991588877,-4.97928723935553,6.38188669152291e-07,4.70918882674476e-05
"ENSG00000163590",10.023165399824,1.36812948196694,0.275025147352701,4.97456139969777,6.53955347282051e-07,4.78531825373641e-05
"ENSG00000225528",13.9994362525182,0.894556103254736,0.180081570558935,4.96750500608266,6.78198081379847e-07,4.92170029140201e-05
"ENSG00000130811",118.166874886924,-1.17199246410175,0.23633492939599,-4.95903194291701,7.08453189063231e-07,5.09912086324937e-05
"ENSG00000178982",205.34565785276,-1.01619415355522,0.205119374649636,-4.95415976813982,7.26435016874112e-07,5.18603730339152e-05
"ENSG00000122406",937.82979973281,-1.2134794864669,0.245101279386042,-4.95093085399867,7.38593447385464e-07,5.23031375926755e-05
"ENSG00000112096",1400.84862269548,0.480058179665083,0.0972955346643451,4.93402067547304,8.05539071071956e-07,5.48328572332003e-05
"ENSG00000113328",410.885716081951,0.808309109357609,0.163737242029988,4.9366234543609,7.94867284037419e-07,5.48328572332003e-05
"ENSG00000120963",79.2833863408408,-0.756963902958815,0.153246763528643,-4.93950988281283,7.83191744454095e-07,5.48328572332003e-05
"ENSG00000142676",862.99978647433,-1.20091218971941,0.243324817815571,-4.93542829087678,7.99750616513001e-07,5.48328572332003e-05
"ENSG00000196683",77.307782903747,-1.06229235255029,0.215185540989385,-4.93663443959135,7.94822532839694e-07,5.48328572332003e-05
"ENSG00000107223",119.61027634215,-0.690406772313186,0.140198836988635,-4.92448287833623,8.45837340302761e-07,5.71278521774023e-05
"ENSG00000122224",17.221529382466,-2.1971539141966,0.446303687013606,-4.92300193372506,8.52266101268615e-07,5.71278521774023e-05
"ENSG00000120265",464.659837402216,0.451276764407614,0.0917458059921665,4.91877268423741,8.7088533474342e-07,5.79336676089543e-05
"ENSG00000116688",222.566413250535,1.50575181985823,0.307324349182549,4.89955261879957,9.6055123720256e-07,6.29447792080275e-05
"ENSG00000189043",663.683650412855,0.457209476269287,0.0933066261369744,4.90007510932934,9.58000243180855e-07,6.29447792080275e-05
"ENSG00000170271",524.16396675409,0.604591150367487,0.123502928704127,4.89535881222617,9.81265212722673e-07,6.38258506142059e-05
"ENSG00000196531",656.393462800802,-0.97651834772876,0.199911222045696,-4.88476003365906,1.03554894716633e-06,6.68047341123816e-05
"ENSG00000197353",1.18774804439214,-3.32552238534568,0.680973401122294,-4.88348352500255,1.04227862127278e-06,6.68047341123816e-05
"ENSG00000100600",98.3748180381174,0.732403809670226,0.15015727331724,4.87757797867615,1.07396396148455e-06,6.83367938101145e-05
"ENSG00000163682",1318.41172025699,-1.21736647941469,0.249899221747119,-4.87142965433717,1.10793610586683e-06,6.99912729900475e-05
"ENSG00000196199",69.2584580534759,-1.41342089553848,0.290617699647679,-4.86350589538076,1.15324589063559e-06,7.23332297547935e-05
"ENSG00000160058",134.307176264774,0.858254210641259,0.176529916538933,4.8618060183129,1.16319582933119e-06,7.24398764351572e-05
"ENSG00000134419",247.852028581071,-1.06373839774494,0.218922841591764,-4.85896487552699,1.18001063568251e-06,7.29695309290711e-05
"ENSG00000063177",746.589788300303,-1.20508789515967,0.248323513052253,-4.85289484007136,1.21672216751823e-06,7.47135479229199e-05
"ENSG00000104529",358.938927627661,-1.09112629409059,0.225192452282411,-4.84530579525029,1.26416815805198e-06,7.70879208045449e-05
"ENSG00000109572",288.294455088677,0.810166433642107,0.167581542059877,4.83446102526395,1.33506857490849e-06,8.08499114225616e-05
"ENSG00000132386",4.0907827966229,-2.71304724899027,0.56203343590018,-4.82719901645162,1.38466731481743e-06,8.32792033658345e-05
"ENSG00000139644",1328.74451991814,0.433593054324651,0.0899004149332513,4.82303729795444,1.41388519213795e-06,8.44579991303628e-05
"ENSG00000064393",75.7425370497809,0.799961540953785,0.166074332588321,4.81688848894427,1.45814121565257e-06,8.65130946935486e-05
"ENSG00000064490",16.1325011253335,-1.35090437813319,0.280986144336794,-4.80772595147603,1.5265683522117e-06,8.96288228867805e-05
"ENSG00000247774",72.6488073562536,-1.38056437536337,0.287190553919746,-4.80713713080258,1.53106974524736e-06,8.96288228867805e-05
"ENSG00000125257",859.720465300126,1.03516902736179,0.215659040361095,4.80002612284896,1.58644935609038e-06,9.22557072571497e-05
"ENSG00000004779",49.7689121813277,-1.50434448899613,0.31358096205601,-4.79730809910404,1.60812150588332e-06,9.29007562050097e-05
"ENSG00000140990",28.374603736545,-1.04140551297377,0.217435240090903,-4.78949738109791,1.67199580323617e-06,9.59594454131816e-05
"ENSG00000122026",2963.75726034895,-0.983839787533566,0.205947503640119,-4.77713868895818,1.77807143713828e-06,0.000101384709672151
"ENSG00000115268",395.928690126987,-1.06774419534716,0.224811682848236,-4.7495049270547,2.03915229091142e-06,0.000113327824471476
"ENSG00000147065",1712.87250434381,0.647397877822252,0.136242838524688,4.75179381780819,2.01619911073262e-06,0.000113327824471476
"ENSG00000151500",51.04672379683,-1.45030785987108,0.305311785518204,-4.75025180377324,2.03163510149367e-06,0.000113327824471476
"ENSG00000259207",4.40229800549144,1.42844743668479,0.300527152409148,4.75313935940154,2.00282195977075e-06,0.000113327824471476
"ENSG00000110799",226.658829761062,1.19697570415008,0.25220719191381,4.74600147230987,2.07477201568306e-06,0.000114582220564232
"ENSG00000108278",14.0641670770534,-1.18153511035709,0.249033664532735,-4.74447947659617,2.09043170960534e-06,0.000114725505262778
"ENSG00000113083",1.92503639184858,2.23852053666276,0.472354721936336,4.73906670708475,2.14704819993748e-06,0.000117100808966776
"ENSG00000009790",212.871518852635,-1.65790985490539,0.350802170808848,-4.72605357909482,2.28925269314185e-06,0.000123657963366929
"ENSG00000173113",59.820952416188,-0.948758076005426,0.200773890080639,-4.72550527174806,2.2954387915738e-06,0.000123657963366929
"ENSG00000154188",195.28230521765,0.732513322875026,0.155063569436102,4.72395499174212,2.31301628841386e-06,0.000123845097735135
"ENSG00000198900",146.5790774816,-0.649296735665057,0.137613750906457,-4.71825476297364,2.37876490987869e-06,0.000126593543476635
"ENSG00000222022",4.31877818475456,2.19959254165644,0.466705769843218,4.71301767363056,2.44075018621703e-06,0.000129109803525131
"ENSG00000123545",6.04909966548544,-1.69254731559453,0.359434545801116,-4.7089166452327,2.49036879989866e-06,0.000130945679232995
"ENSG00000126749",23.1802941186027,-1.72659514392223,0.366946578397067,-4.70530383868006,2.53488139589272e-06,0.000132492818674607
"ENSG00000131143",498.164508720586,-0.488942724281565,0.10407410191479,-4.69802491960855,2.62689387430412e-06,0.000135686794766262
"ENSG00000143575",38.9655966661695,-1.49944228037807,0.319142236235537,-4.69835111160729,2.62270276744479e-06,0.000135686794766262
"ENSG00000110651",14.2824797990342,-1.91234878632301,0.407495490350557,-4.69293239215451,2.69316513336649e-06,0.000138296392023925
"ENSG00000120594",231.028248469141,0.76708734344102,0.163519775037131,4.69109832903596,2.71742326455032e-06,0.000138730777244281
"ENSG00000164181",672.467433610067,0.838214189878067,0.179264104038412,4.67586187638801,2.92721588427505e-06,0.000148577356530747
"ENSG00000107614",10.4399023190634,-1.94053878630119,0.415211989890574,-4.67360970672501,2.95951501438663e-06,0.000149353455984649
"ENSG00000099251",2.24557641027069,-2.36723660935178,0.507510416869958,-4.66440989320294,3.09503911825435e-06,0.000154035132538044
"ENSG00000145287",106.559384442278,-1.27517268590598,0.273421886656186,-4.66375498136126,3.10491042697116e-06,0.000154035132538044
"ENSG00000188243",130.026532263852,-1.10962433379156,0.237875339454605,-4.6647304270198,3.09021877852179e-06,0.000154035132538044
"ENSG00000188846",827.481946978943,-1.10768455608845,0.237683893074301,-4.66032654447551,3.15708116489517e-06,0.000155743425331149
"ENSG00000041353",379.526888468538,0.546813175555353,0.117421054833434,4.6568579743303,3.21071773485008e-06,0.000157504538713511
"ENSG00000171863",523.675818455748,-1.09139266158209,0.234715384253749,-4.64985567542601,3.32167388069948e-06,0.000161147062687415
"ENSG00000183597",93.5045859254552,0.651179509971421,0.140008857938237,4.65098794148211,3.30348646712649e-06,0.000161147062687415
"ENSG00000110958",165.997097950799,-0.819543497979561,0.176355086823043,-4.64712140003027,3.36599092036096e-06,0.000161512383998304
"ENSG00000166428",4.58517233631561,-2.77478958964342,0.596997107096493,-4.64791128241587,3.35313062808254e-06,0.000161512383998304
"ENSG00000156467",162.130136763902,-0.812403050108913,0.174867399440412,-4.64582336506783,3.38722737797462e-06,0.000161648063076061
"ENSG00000257267",288.3219173283,0.425740145436444,0.0917373722931612,4.64085829792382,3.46965001385225e-06,0.000164686469035873
"ENSG00000102316",765.376210001346,0.536459100125303,0.115767971124274,4.63391640119035,3.58811941447913e-06,0.000169393960099684
"ENSG00000182866",128.924287006398,-1.65894497086237,0.35848283131611,-4.62768318575209,3.69779110371467e-06,0.000173637987602773
"ENSG00000083845",357.01438321456,-1.07300045211881,0.23197935679528,-4.62541351498671,3.73851778956615e-06,0.000174260085839235
"ENSG00000090266",81.7720352032662,-1.1818981831416,0.255607388636135,-4.62388113836597,3.76625735167092e-06,0.000174260085839235
"ENSG00000114942",406.895048808131,-1.03044598877939,0.222864492689143,-4.62364361565966,3.77057468505348e-06,0.000174260085839235
"ENSG00000100380",188.5882241122,-0.652619204358941,0.141317679924702,-4.61810018892665,3.87269274037452e-06,0.000177115182048066
"ENSG00000211800",1.21999311221825,-2.639513626305,0.571482782996419,-4.61871066782695,3.86131824474926e-06,0.000177115182048066
"ENSG00000122034",125.49084634866,-0.830551659375198,0.180013594986329,-4.61382741363657,3.95320724197484e-06,0.000179860688040316
"ENSG00000223865",241.152970766042,-0.948004643438768,0.205614831881557,-4.61058492115422,4.01537568595912e-06,0.000181747494321686
"ENSG00000152219",12.3402277901502,-1.53484136132744,0.333224374790024,-4.60602968283635,4.10429829731454e-06,0.000183876751779178
"ENSG00000198931",92.7358319166075,-1.05906082767644,0.22989248823774,-4.60676569206221,4.08980397208966e-06,0.000183876751779178
"ENSG00000089157",931.994364733781,-1.00218360694819,0.218627211378955,-4.58398385373478,4.56199480392923e-06,0.000203344550118287
"ENSG00000105193",402.723848785341,-1.15718604652618,0.252736205990502,-4.57863186634078,4.68027072089681e-06,0.00020753979335471
"ENSG00000149806",312.454757521985,-0.800913427566267,0.174963568555747,-4.5776011210647,4.70338445252104e-06,0.00020753979335471
"ENSG00000075945",304.437364311857,0.77947789927574,0.170355723126721,4.57558974227075,4.74880343568008e-06,0.000208496214843534
"ENSG00000112149",4.99811077428665,-2.49778979209572,0.54616482138998,-4.57332602590348,4.80042290254499e-06,0.000209713997548495
"ENSG00000163687",3.28459047857113,-2.61004030636155,0.571511200335223,-4.56691015824469,4.94966023412056e-06,0.000214266102613158
"ENSG00000165416",56.7744668661739,-1.08511914255351,0.237612955783211,-4.56675074377483,4.95342430594135e-06,0.000214266102613158
"ENSG00000167797",24.9410144480716,-1.07084293242995,0.234771851475156,-4.56120665957805,5.08604926065407e-06,0.00021892450273433
"ENSG00000175390",205.559923147863,-1.29125221914672,0.283565702371424,-4.55362622612022,5.27290083948417e-06,0.000224763797434517
"ENSG00000177600",1078.85377022647,-1.20681479633811,0.26500909692669,-4.55386177430715,5.26699709227123e-06,0.000224763797434517
"ENSG00000108798",31.037679947476,-1.54540438264535,0.339651183402597,-4.54997496891848,5.36522975465141e-06,0.000227594601331372
"ENSG00000059804",365.917995564929,0.783305355624158,0.17220095226065,4.5487864343428,5.39561657823582e-06,0.000227783217180234
"ENSG00000184436",3.50337854727039,-1.91157949553279,0.421068732834326,-4.53982769669322,5.63002169707972e-06,0.000236541724985919
"ENSG00000112078",274.556694511229,0.687478991264577,0.151676707874447,4.53252843431736,5.82818277852478e-06,0.000243701299896315
"ENSG00000112077",3.54175634367666,3.39689580768159,0.751134717119866,4.52235228948886,6.11561625713794e-06,0.000254508181772172
"ENSG00000163993",5.2465583418655,1.64217912188107,0.363585266165447,4.51662725280461,6.283236472203e-06,0.000260250469162333
"ENSG00000157895",6.46581900977851,-1.90911973334305,0.423686614186673,-4.50597132271426,6.60700106355143e-06,0.000272375945253733
"ENSG00000167286",89.2724001782801,-1.65532755979687,0.367544298182657,-4.50374980099467,6.67648052930881e-06,0.000272679886176096
"ENSG00000231500",2320.52228478797,-1.09249816778724,0.242566109093385,-4.50391924853214,6.6711564244193e-06,0.000272679886176096
"ENSG00000174500",2.36682016521054,-1.9875036701527,0.441455158234804,-4.50216433782289,6.72649371209557e-06,0.000273450654101441
"ENSG00000180822",5.07857766450034,-1.76993774777673,0.393218149746328,-4.50115984961158,6.75836537744674e-06,0.000273480213729769
"ENSG00000048740",410.14515008018,0.53857507418824,0.11969053643569,4.49972980510134,6.80398895314001e-06,0.00027406342659414
"ENSG00000092010",367.737376412579,-0.925351600052607,0.205729055241937,-4.49791401104913,6.86234397587728e-06,0.000275151792019079
"ENSG00000211829",41.2868419513033,-1.52748144712326,0.339771370471051,-4.49561552230135,6.93689834109615e-06,0.000276876837878024
"ENSG00000114391",523.502150121247,-1.12811840376748,0.251383540991825,-4.48763828895292,7.20170648276297e-06,0.000284856687500638
"ENSG00000177455",15.0915734620844,-1.89465653690182,0.422148459623665,-4.4881285095553,7.18515838901053e-06,0.000284856687500638
"ENSG00000172572",41.085286364566,1.06746882294504,0.238031511994539,4.48456934966465,7.30613418266793e-06,0.000287691319542633
"ENSG00000147604",2584.78570592983,-0.988664486323115,0.220780272193871,-4.47804722993978,7.53289379201156e-06,0.000295296162444882
"ENSG00000219481",4.26129898544145,-1.76153710400863,0.393463387475962,-4.47700385875483,7.569788184113e-06,0.00029542360019865
"ENSG00000112306",1139.05563435239,-1.02580633795584,0.229179633314341,-4.4759925789254,7.60571264953638e-06,0.000295512224670703
"ENSG00000134291",512.441903996719,0.603928099396028,0.134988261513116,4.47393049311439,7.67947144154933e-06,0.000297063606732355
"ENSG00000127804",9.35033977059045,-2.030635929803,0.454183545431434,-4.47095882320897,7.78696916173362e-06,0.000299900772847294
"ENSG00000181007",1.78484388240763,-3.25938855402702,0.729724402152002,-4.46660210952914,7.94717393178863e-06,0.000304734210895353
"ENSG00000096384",319.599985951856,-1.1048962000992,0.24773298014999,-4.46002869472703,8.19486803639642e-06,0.00030897547118595
"ENSG00000124357",66.7377538372221,-1.43666531549094,0.321967720205811,-4.46214084620837,8.1144859663873e-06,0.00030897547118595
"ENSG00000135968",105.143336267964,-0.904406978352537,0.202718535751833,-4.46139261512675,8.1428747763139e-06,0.00030897547118595
"ENSG00000205809",3.21935183596794,-2.41716076774253,0.541972443680302,-4.45993296509437,8.19852918646239e-06,0.00030897547118595
"ENSG00000118113",6.32902880924421,4.34192174642761,0.976081937623061,4.44831686671816,8.6545792832321e-06,0.000323386641217281
