"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000179094",2.48682541710907,-0.00680285173137769,0.659625011969815,-0.0103132106999135,0.991771394279416,0.995686801519187
"ENSG00000185088",131.717882264328,0.00167550180684276,0.179993883908494,0.00930865966365035,0.992572871434292,0.995686801519187
"ENSG00000231437",4.22616427781187,0.00551611587161691,0.555303980324024,0.00993350681260778,0.992074338623326,0.995686801519187
"ENSG00000253203",1.6716101449564,0.00750234083066195,0.899888011528331,0.00833697163930465,0.993348136101643,0.995686801519187
"ENSG00000068489",5.42920547559375,0.00362922724124191,0.495513704993075,0.00732417126846699,0.994156209071146,0.996262224342804
"ENSG00000211965",0.731697951429202,0.00843748581396251,1.14311299559321,0.00738114766124582,0.994110749715843,0.996262224342804
"ENSG00000123358",1.76498602131427,-0.00563595927560669,0.830520191263523,-0.00678605930944598,0.994585549604782,0.996528840038494
"ENSG00000164741",1.69428231853961,-0.00588809629367887,0.879167694293156,-0.00669735288489285,0.994656325482932,0.996528840038494
"ENSG00000116198",10.2175634340491,0.00268654508878212,0.452930614767913,0.00593147162321704,0.995267398119691,0.997023752351667
"ENSG00000108370",42.9192354298825,-0.00124784435554141,0.227169918807191,-0.00549299996273058,0.995617242177452,0.997146033291809
"ENSG00000196935",0.700199078851978,0.00866054231295172,1.57896753379143,0.00548494008116555,0.995623672935638,0.997146033291809
"ENSG00000155636",7.43771321703944,0.00282417696964842,0.529673581784141,0.00533191963272082,0.99574576380316,0.997151026553441
"ENSG00000049130",4.29114596993876,-0.00323995457542336,0.690852500002906,-0.00468979206908817,0.996258101031351,0.997534546556461
"ENSG00000157601",38.7796926009612,0.00213344101641754,0.46803802075106,0.00455826433287195,0.996363043859389,0.997534546556461
"ENSG00000122042",5.32723389111027,0.00163916836979227,0.497904618296478,0.00329213329131288,0.997373262419583,0.998311194252116
"ENSG00000163739",1.35554847844361,0.00375483413289009,1.13364837535698,0.00331216823003669,0.997357276938453,0.998311194252116
"ENSG00000184924",1.16821380684467,-0.00145476155556452,0.492059092712614,-0.00295647733597348,0.997641075815728,0.998344548192611
"ENSG00000198356",142.337193056047,0.000601199797360982,0.197998024078601,0.00303639291431676,0.99757731269587,0.998344548192611
"ENSG00000182544",0.788391022119038,0.00153713919112406,0.717064520194857,0.00214365534457952,0.998289611806823,0.998758787984385
"ENSG00000250892",0.53275109026866,0.0023029855695608,1.01732370973881,0.00226376869772559,0.998193775449567,0.998758787984385
"ENSG00000112964",1.21174578276319,0.00160799451795506,0.861344296543782,0.00186684293888898,0.998510475706808,0.998847413020708
"ENSG00000173960",82.6870046674037,-0.00036641830961677,0.210755646022248,-0.00173859308888024,0.998612804115712,0.998847413020708
"ENSG00000176340",0.595449286024328,-0.00139965162857303,0.928273505766846,-0.00150780090121906,0.998796949396001,0.998914261699196
"ENSG00000111669",994.286994793623,0.000241908027057091,0.200880086681813,0.00120424095316259,0.999039154968221,0.999039154968221
"ENSG00000002587",0.251721600757212,-1.68372962479173,1.59290891654672,-1.05701563178006,0.290504453362749,NA
"ENSG00000002745",0.45972807777588,-2.17843731825197,1.24866088243039,-1.74461885440975,0.0810512366387989,NA
"ENSG00000003249",0.12644662343808,-1.3225129919565,1.69989925796166,-0.777994922794613,0.436572006374027,NA
"ENSG00000004139",0.290984198797926,-1.35051669639732,1.39747806239929,-0.966395632771975,0.333846248552902,NA
"ENSG00000004776",0.193073931981259,0.94537655220175,1.81464555198984,0.52097036314618,0.602387417223059,NA
"ENSG00000004809",0.30220799147564,0.069150791386387,1.71855888093644,0.0402376620047531,0.96790365199327,NA
"ENSG00000004838",0.41617985142733,-1.53468260902343,1.53278346768588,-1.00123901475818,0.316711268728558,NA
"ENSG00000004846",0.366357901699817,-1.5424628333951,1.82871162880362,-0.843469691503091,0.398965809579659,NA
"ENSG00000005102",0.157955671563701,-0.843831007424327,1.84214820337263,-0.458069011971691,0.646902861103781,NA
"ENSG00000005108",0.117523433357765,-1.28739797397695,3.63786521333597,-0.353888310445783,0.723422587807794,NA
"ENSG00000006074",0.245690259988858,0.536895614956104,1.84062136260523,0.291692591351965,0.770521674257004,NA
"ENSG00000006327",0.312575863317004,-0.0356814167024462,1.73655313013977,-0.0205472646262048,0.983606808303298,NA
"ENSG00000006468",0.143265116616666,-1.27600015278025,3.57826743408277,-0.3565972013792,0.721393372898949,NA
"ENSG00000006704",0.226899279854667,-1.31621331682502,2.13669268846615,-0.616004970639872,0.537891239190062,NA
"ENSG00000006747",0.342553343012221,0.98457736900529,2.23947742067522,0.439646035238181,0.660193493255464,NA
"ENSG00000007001",0.193323040955266,-0.80292437165112,2.17257902977462,-0.369571997449692,0.711701418903,NA
"ENSG00000007038",0.416596744592091,-0.665862479298768,1.44130838353942,-0.461984740325737,0.64409226349096,NA
"ENSG00000007968",0.291957482299928,-1.17301789697642,1.37240950987825,-0.854714200487054,0.392709387117548,NA
"ENSG00000008128",0.252666253882433,-0.988450688741547,1.63065792702231,-0.606166794617999,0.544404000122776,NA
"ENSG00000008226",0.487435107987949,-2.3147180911566,1.532140752133,-1.51077379015872,0.130846094639033,NA
"ENSG00000008300",0.112723281078651,-1.01894288784764,3.63822341168284,-0.280066057674104,0.779426825078272,NA
"ENSG00000008516",0.232513698546189,-0.619754772457001,2.07982189155851,-0.297984541355409,0.76571496218134,NA
"ENSG00000008710",0.199612685252187,-1.42394144911439,1.84785029335248,-0.770593513033455,0.440947907436122,NA
"ENSG00000009830",0.491262622710733,-1.76240182559955,1.19867632488261,-1.47029000991752,0.141483225562832,NA
"ENSG00000010932",0.214451815619737,-1.52999879672454,2.65741975037807,-0.575746001927949,0.56478687673365,NA
"ENSG00000011451",0.28534138117406,-1.05190063716579,1.43838226105744,-0.731308126945664,0.464590967588949,NA
"ENSG00000011465",0.0569833967672612,-0.566587943907602,3.63851384079331,-0.155719606602917,0.876254041865902,NA
"ENSG00000011590",0.49149810887207,0.602685521121635,1.24661707036721,0.483456817211804,0.628771414130319,NA
"ENSG00000012211",0.269685289402449,-0.39496120199763,1.88571658900946,-0.209448866441323,0.834097848696163,NA
"ENSG00000013392",0.312650952592649,-1.71710720988514,1.25338594376368,-1.36997484169081,0.170694755181753,NA
"ENSG00000013619",0.203551493338756,0.78496540248476,1.74963712320297,0.448644688704231,0.653687990874736,NA
"ENSG00000016391",0.0764058351579031,-0.962330570841999,3.63830097156979,-0.264499990067284,0.791394672462532,NA
"ENSG00000017427",0.260306538546031,-1.53317730417647,3.13177978148813,-0.489554633834423,0.624449085332159,NA
"ENSG00000025423",0.334463233061436,-1.54116985568567,1.79716176524878,-0.857557669814062,0.391136757571666,NA
"ENSG00000033122",0.219130919823536,-1.46076438732227,2.36666031293348,-0.617226046061359,0.537085638249653,NA
"ENSG00000035862",0.284922541511283,-0.458281742100465,1.53063386522473,-0.299406508971484,0.764629896392682,NA
"ENSG00000036565",0.325215382518776,-1.73501677452679,1.79656960469284,-0.965738688885045,0.334174954762986,NA
"ENSG00000037280",0.285649822381232,-1.71277975641625,2.13063608812111,-0.803881885773679,0.42146519245333,NA
"ENSG00000039068",0.374379673373013,-1.27927722595976,1.59325799749348,-0.802931620598998,0.422014258372347,NA
"ENSG00000039560",0.147970989696412,-0.939825758264777,2.27360711372976,-0.41336330828198,0.679340452884053,NA
"ENSG00000040731",0.244884439619059,0.92609141394101,2.30457127933799,0.401849759321413,0.687794599212581,NA
"ENSG00000041515",0.15609435358055,-1.3112890545808,3.46538984502953,-0.378395826507545,0.705136568088801,NA
"ENSG00000046604",0.128935326369315,-1.28874125575241,3.63786338160032,-0.35425773883391,0.723145736185497,NA
"ENSG00000047662",0.109471120929554,1.16460353643655,3.24339406045212,0.359069392966147,0.719543177729682,NA
"ENSG00000049089",0.460482787757341,-1.3303786167861,1.70503917882704,-0.78026278416741,0.43523621361997,NA
"ENSG00000050344",0.15691106380004,-1.17842761661572,2.0161693441221,-0.584488411179987,0.558891759872035,NA
"ENSG00000050555",0.154848981956607,-1.447455839288,3.15854997325312,-0.458265929475607,0.646761398583219,NA
"ENSG00000051128",0.0723496229022461,-0.837901887376277,3.63844066191549,-0.230291480673799,0.817865280163597,NA
"ENSG00000051180",0.424904756415038,-1.61587035231079,1.46973811357378,-1.09942739960773,0.271581684949878,NA
"ENSG00000053747",0.117645808870514,-1.21399300096582,3.30294434959916,-0.367548730003018,0.713209750114214,NA
"ENSG00000055732",0.321795521341263,-1.89749904449274,2.13787357559031,-0.887563729753665,0.374775471051902,NA
"ENSG00000055957",0.358781697106449,-1.70179284721414,2.09572754348441,-0.812029623080056,0.416774633786997,NA
"ENSG00000056661",0.223018470633238,-0.64501128233508,2.59191908688353,-0.248854713713547,0.803473166632029,NA
"ENSG00000057019",0.259034143696897,-0.461606658717066,2.25605938138848,-0.204607495053154,0.837878799086483,NA
"ENSG00000057468",0.15716894346277,0.573884957483206,2.71695548278446,0.21122354087858,0.832712842167974,NA
"ENSG00000057704",0.508974853237531,-1.09107080489579,1.07338530106359,-1.01647637974423,0.309402589868598,NA
"ENSG00000058085",0.406792482355396,-1.10862706692093,1.55864156699123,-0.711277750060908,0.476912136606202,NA
"ENSG00000058335",0.184418949077402,-1.17776019604804,2.92229000385261,-0.403026460240203,0.686928759022784,NA
"ENSG00000063180",0.385635955396094,-1.91104524120232,2.25847930883146,-0.846164600104789,0.397460927044298,NA
"ENSG00000064042",0.449030869707861,-0.432945333579338,1.95904109976901,-0.220998596522751,0.825093525776042,NA
"ENSG00000064270",0.156581875725441,0.452155560206314,3.043689588829,0.14855508323379,0.881904718008181,NA
"ENSG00000064309",0.17896602901061,-1.27314926600913,1.83741677023993,-0.692901733907047,0.488371221483688,NA
"ENSG00000064692",0,0,0,0,1,NA
"ENSG00000064787",0.287338760585454,-1.18036905800883,1.76480423691961,-0.668838522321947,0.503598490332485,NA
"ENSG00000065618",0.245497817745801,2.11832416785951,1.8907807842071,1.12034360913385,0.262567365250043,NA
"ENSG00000065621",0.406597565268118,1.07589503966781,1.51717023504918,0.709145892011871,0.478233946674445,NA
"ENSG00000066032",0.41970291416315,-1.56396079242461,3.63743905761915,-0.42996206057354,0.667223239586815,NA
"ENSG00000066629",0.0971403903554536,-0.707482568790473,3.63859025942358,-0.194438647483917,0.845832431003766,NA
"ENSG00000067798",0.262833589338497,0.682103586068794,2.0566755607469,0.331653469845814,0.74015093942767,NA
"ENSG00000068001",0.198499703868026,-0.0229428472366017,2.37577240372805,-0.00965700552822314,0.992294944144999,NA
"ENSG00000070087",0.320981664652792,-0.779877090449981,1.13388572510315,-0.68779161178613,0.491584019185769,NA
"ENSG00000072071",0.132558925320572,-0.909180116284591,2.27409149298188,-0.399799268890646,0.689304369261608,NA
"ENSG00000072201",0.187337848654364,0.543022701966345,2.34402095550577,0.231662904160845,0.816799845784705,NA
"ENSG00000072682",0.298927880731006,0.262332393508681,2.06125284064354,0.12726842061102,0.898727953729512,NA
"ENSG00000072954",0.310432248115039,-0.8052108210881,1.95038842213117,-0.412846390981061,0.679719160229766,NA
"ENSG00000073008",0.442310658615324,-1.41425655153824,1.98472110725295,-0.712571930821913,0.476110686050308,NA
"ENSG00000073146",0.278942867422088,0.0257010892789057,1.79960391632561,0.0142815255322302,0.988605378619345,NA
"ENSG00000073282",0.18449079011476,-0.659804925594932,1.96855048433725,-0.335172976687497,0.737494605690213,NA
"ENSG00000073712",0.299801978956795,0.735014735806374,1.51276698506868,0.485874389817547,0.627056227205553,NA
"ENSG00000073754",0.110528464575368,-0.3490007569033,3.27715515439247,-0.106495036231508,0.915189593527974,NA
"ENSG00000074276",0.0748961733540364,-0.603750696140925,3.63822744555295,-0.165946386028971,0.868199142769456,NA
"ENSG00000074855",0.145214447352931,-1.30240594931329,2.11972709354266,-0.614421523072864,0.538936816713985,NA
"ENSG00000075213",0.274861178383329,-1.81095671880011,2.36131682449501,-0.766926614850761,0.443125148532343,NA
"ENSG00000075275",0.497711597023307,-2.20440677858576,1.4964707532627,-1.47307040500429,0.140732052535982,NA
"ENSG00000075643",0.140728341468161,-0.619793535234605,2.52386175171976,-0.245573488647814,0.806012413855959,NA
"ENSG00000076604",0.452957374130813,-0.80361463837954,1.31290223790916,-0.612090234273135,0.54047805837861,NA
"ENSG00000076984",0.344799952203829,-0.438133769336622,1.21228438998773,-0.361411705830062,0.717791698567762,NA
"ENSG00000078081",0.399849781884118,-0.0464427486546729,1.32469288278246,-0.0350592573254579,0.972032489368856,NA
"ENSG00000078114",0.239098690749872,-1.20371074252744,1.76351397164108,-0.682563768637054,0.494882534963075,NA
"ENSG00000078401",0.189094316061716,-1.19497492120413,2.719291702106,-0.439443447820865,0.660340250575714,NA
"ENSG00000078814",0.0809303076493754,-0.985806605382286,2.77037496004979,-0.355838693172627,0.721961370179899,NA
"ENSG00000079215",0.242825698016807,-1.21837401321509,2.31266869202412,-0.526826007294946,0.598314420743112,NA
"ENSG00000079313",0.493929238206042,-1.21352976460155,1.06957844168404,-1.13458697119106,0.25654841463944,NA
"ENSG00000079337",0.406524105439283,-2.19942274546519,2.48719955297441,-0.884296856211208,0.376535984914825,NA
"ENSG00000079435",0.412814303553149,-1.33453812134326,1.90986935418799,-0.698758854063428,0.484702746452322,NA
"ENSG00000080166",0.130546552450166,-1.16920440390406,2.28108212983548,-0.512565676005885,0.608255168307123,NA
"ENSG00000080947",0.245692787266857,-1.31747276607864,2.29736723465123,-0.573470686883305,0.566326041103406,NA
"ENSG00000081148",0.270751146633272,-1.23923123577625,2.06183025895646,-0.601034556745448,0.547816970049177,NA
"ENSG00000081923",0.366330132966036,-1.37746135177065,1.75062775467072,-0.786838520122598,0.43137640097885,NA
"ENSG00000083454",0.343008959055229,-1.57553631611357,1.19863925864409,-1.31443743791258,0.188699038698342,NA
"ENSG00000083817",0.117528384527072,-1.14000081919996,2.624794574593,-0.434320015072694,0.664056071434696,NA
"ENSG00000083838",0.185144690717466,-1.09531914159225,1.69469074991033,-0.646323904022141,0.518069610254273,NA
"ENSG00000084710",0.199708451809727,2.0486100752502,2.56611099945759,0.798332603571405,0.424677502649106,NA
"ENSG00000084764",0.199915226848672,-0.833525175907228,2.36400992230864,-0.352589542049479,0.724396178930156,NA
"ENSG00000085465",0.354721740446025,-0.498684354779611,1.75622789781827,-0.283951960562247,0.776447195804323,NA
"ENSG00000085831",0.209149925390707,-0.0409205891684523,2.41584554472462,-0.0169384128293337,0.986485748150674,NA
"ENSG00000085999",0.0881628400561139,-1.11051053305017,3.4521565062896,-0.321686033361144,0.74769055966415,NA
"ENSG00000086544",0.352700455922532,0.578343606313311,1.55460646026529,0.372019299478929,0.709878480090647,NA
"ENSG00000086548",0.296703727151197,2.20452608912217,1.77437464345467,1.24242425197759,0.214080072264029,NA
"ENSG00000086967",0.413081616626676,-2.0684172991477,1.47352442202628,-1.40372108410892,0.16040192148429,NA
"ENSG00000087245",0.00472568085928944,-0.568552402841341,3.63874770904565,-0.156249470505461,0.875836383733123,NA
"ENSG00000088538",0.11307828236875,-0.922323791889373,2.55386580698325,-0.361148103149111,0.71798873527317,NA
"ENSG00000088543",0.276400163363554,-1.55133467175836,1.95133226263373,-0.795013079763523,0.42660589371877,NA
"ENSG00000088882",0.209587954201142,-1.04400701310447,3.16722586264702,-0.329628216735999,0.74168089928307,NA
"ENSG00000089163",0.342199558259943,-1.52831864232042,1.62594847450927,-0.939955150043539,0.347240566614968,NA
"ENSG00000089505",0.254914039344251,0.428163091098623,1.45782593548835,0.293699735116315,0.768987356735757,NA
"ENSG00000089723",0.310871797937211,0.976563284907117,2.43544972170336,0.40097862674172,0.688435859939451,NA
"ENSG00000090447",0.342794752158087,-1.59690298990667,1.30925101568908,-1.21970727596968,0.222575862385327,NA
"ENSG00000090554",0.14418088547995,-1.12550544740389,2.04275265042398,-0.550974904950089,0.581650877597907,NA
"ENSG00000090659",0.125282424236539,-1.07771544139101,3.59936118332364,-0.299418531928448,0.764620723959238,NA
"ENSG00000090924",0.370294577271696,-0.22919927112387,1.41638220889463,-0.161820213276147,0.871447434939752,NA
"ENSG00000091136",0.16376438275234,-0.690691785286078,2.02194436886751,-0.341597818377632,0.732653579231282,NA
"ENSG00000091138",0.0584776441817632,-0.707482568790473,3.63859025942358,-0.194438647483917,0.845832431003766,NA
"ENSG00000091262",0.50822347051986,-1.79290275049932,1.39668417644164,-1.28368515999597,0.199252138941743,NA
"ENSG00000091513",0.47243892644988,-1.84874897255508,2.04739728128876,-0.902975201467184,0.366539056487888,NA
"ENSG00000091536",0.470470780491826,-2.29647747719326,1.63133504383557,-1.40772889411719,0.159211362552264,NA
"ENSG00000091831",0.113284783971189,-0.141677881405383,2.60839647034714,-0.0543160838530529,0.956683335407702,NA
"ENSG00000091879",0.150241424647174,-0.448416780209794,2.68619408673661,-0.166933872136754,0.867422080973892,NA
"ENSG00000092067",0.237567500727962,0.0756514213815397,1.70355943899264,0.0444078554877278,0.964579300054015,NA
"ENSG00000092068",0.463767112637613,-1.86465430829773,1.98690110840133,-0.93847363636434,0.34800105922826,NA
"ENSG00000092345",0.116255429752204,1.09623854787519,3.62840171444227,0.302127116606683,0.762555161714306,NA
"ENSG00000094963",0.386907679619041,-0.185329245727303,1.79542506196172,-0.103223047095493,0.917785948675916,NA
"ENSG00000095627",0.151302529511597,-1.27486554668052,3.09816373652821,-0.411490694197181,0.680712763460605,NA
"ENSG00000095932",0.443351403902614,0.541303734172484,1.20098303863852,0.45071721811003,0.652193371133002,NA
"ENSG00000096006",0.211428985634639,0.410873337526789,2.67363689160882,0.153675818439037,0.877865352353397,NA
"ENSG00000097096",0.34376637465177,-1.57244198692597,1.44907347233752,-1.08513613487758,0.277861365136348,NA
"ENSG00000099260",0.108874604573343,-0.631109708923325,3.22237417383097,-0.19585239791474,0.844725696564242,NA
"ENSG00000099326",0.340288779499321,-1.35354834314864,1.40091437307139,-0.966189204113234,0.333949514017904,NA
"ENSG00000099364",0.462331248967762,0.47979809280463,1.25068184911679,0.383629212451957,0.701253285288158,NA
"ENSG00000099365",0.404240740170276,1.07494924134371,1.09035696632483,0.985869100251589,0.324197351628352,NA
"ENSG00000099840",0.405732050307492,-0.855925978588212,1.62435854020376,-0.526931682509481,0.598241031427217,NA
"ENSG00000099904",0.401301002453205,-0.790385185009974,1.6276584756625,-0.485596454556147,0.627253310688174,NA
"ENSG00000099957",0.169179713627549,-0.598723528195182,1.98138230595423,-0.302174661798465,0.762518918878383,NA
"ENSG00000099977",0.36215523471283,-1.11578066424616,1.16245948292232,-0.95984477793685,0.337133342261829,NA
"ENSG00000099985",0.118099270043977,-0.739346255240426,2.58905798873952,-0.285565737985025,0.775210748237268,NA
"ENSG00000100024",0.308202731650604,-1.08022909308063,1.66192358317486,-0.649987222046041,0.51570047549789,NA
"ENSG00000100068",0.341503876307761,-1.58682405233259,1.35430955399603,-1.17168489851563,0.241323588253869,NA
"ENSG00000100095",0.2477122992982,-1.30152101347067,1.7130701093186,-0.759759338739713,0.447398452049924,NA
"ENSG00000100106",0.287869588695019,0.24606646347701,1.24561163087893,0.197546697041822,0.843399742382594,NA
"ENSG00000100191",0.0769553640404484,-0.833295392121835,3.58099715721656,-0.232699260998447,0.815994943102196,NA
"ENSG00000100197",0.256753446233442,-0.572742076116838,1.62827486280252,-0.351747784849456,0.725027420641132,NA
"ENSG00000100211",0.474964402946965,0.210222772334335,0.81862513065183,0.256799803063639,0.797333322108058,NA
"ENSG00000100228",0.138845719124309,-0.794448303070366,2.35550780842428,-0.337272625558313,0.7359113936428,NA
"ENSG00000100320",0.442002989903806,-1.56524973163624,1.74414355924565,-0.897431707005367,0.369488599792057,NA
"ENSG00000100346",0.496212895937848,-1.90587587860621,1.54193274473193,-1.23603048519315,0.216447232206667,NA
"ENSG00000100350",0.272942519726307,-1.49591032024038,2.09140802003376,-0.715264695320536,0.474445499464169,NA
"ENSG00000100448",0.405547688265746,-0.319441565002522,1.66131710713985,-0.192282113769645,0.84752122812546,NA
"ENSG00000101003",0.50379249040492,-0.34720722801936,1.28871377506128,-0.269421523024266,0.787605325321771,NA
"ENSG00000101004",0.308121028491481,-1.63964294991656,1.78768366600436,-0.917188527868195,0.359043857318169,NA
"ENSG00000101187",0.029949755354916,-0.167106030908709,3.63873734593094,-0.0459241805665301,0.963370681201675,NA
"ENSG00000101190",0.473477941205542,-2.13116296968895,1.48541671005546,-1.43472397695686,0.151365768907725,NA
"ENSG00000101194",0.404883908643589,-1.17401953562309,1.35338355070884,-0.867469931201837,0.385684579986311,NA
"ENSG00000101210",0,0,0,0,1,NA
"ENSG00000101216",0.205068217360997,-1.33531071847344,1.8115517423507,-0.737108793117175,0.461056192271712,NA
"ENSG00000101230",0.135475137779514,-1.13963551011551,3.15182192899696,-0.361579916565335,0.717665974872345,NA
"ENSG00000101255",0.220885336484816,-0.135451719314934,1.58188515284823,-0.0856267720011465,0.931763115635647,NA
"ENSG00000101280",0.326039248950805,-1.24614765058648,1.53935072930842,-0.809528086653998,0.418211454013301,NA
"ENSG00000101342",0.170429913390096,-1.4055924270645,2.27657591772044,-0.617415134774829,0.536960941775316,NA
"ENSG00000101400",0.280258239192922,-1.67157102098888,1.66062640805578,-1.0065906533101,0.314131527886371,NA
"ENSG00000101443",0.0854166961097954,-1.12436616964493,3.63808660033478,-0.309054262078715,0.757280250649216,NA
"ENSG00000101542",0.226309342598047,-1.21447688779666,2.04423766763887,-0.59409769569475,0.552446772012757,NA
"ENSG00000101544",0.2757613786752,0.833655283261915,1.64659377377927,0.506290802587273,0.612652518715013,NA
"ENSG00000101812",0.293909892215585,-1.41324708682488,1.21670934386728,-1.16153220483449,0.245425534268604,NA
"ENSG00000101871",0.299811461918607,-1.39577132476078,2.72718374810022,-0.511799516894702,0.608791328502494,NA
"ENSG00000101916",0.248754833640755,-0.819006178056371,1.4166301201334,-0.578136922557633,0.563171680824165,NA
"ENSG00000101958",0.0737525386369922,-1.10536973873671,3.63811054263517,-0.303830718111183,0.761256862686525,NA
"ENSG00000102048",0.494929010387585,1.77069807045555,1.82392259705741,0.970818648396738,0.331638594511301,NA
"ENSG00000102221",0.297571104571958,-1.42244590715311,1.37038592783788,-1.03798928335273,0.299275044361168,NA
"ENSG00000102385",0.0165046564997437,-0.579298945300827,3.63873734729329,-0.159203286747735,0.873508714440449,NA
"ENSG00000102878",0.274609442565631,-1.73170110340062,1.97270454927178,-0.877830947386355,0.380035467191476,NA
"ENSG00000102934",0.177575898362291,-1.45514399716149,2.77088786991048,-0.525154414569832,0.599475851448284,NA
"ENSG00000103021",0.189352596692189,-1.23684534583863,2.93008723649419,-0.422118949372476,0.672938197232049,NA
"ENSG00000103056",0.42727255330846,-1.33258598315083,1.30687143400396,-1.01967641841255,0.307881949138008,NA
"ENSG00000103154",0.351497251850275,2.38476549382077,1.87572700740339,1.27138196784939,0.203592794483794,NA
"ENSG00000103175",0.0483981034317676,-0.758448264977538,3.63853024406232,-0.208449075341683,0.834878341194151,NA
"ENSG00000103199",0.155989600312232,0.503027922139302,2.20726702439667,0.22789627017456,0.819726882405146,NA
"ENSG00000103253",0.433579355000964,-2.06270820853752,1.33571496145066,-1.54427274386244,0.12252227263527,NA
"ENSG00000103353",0.408237574082246,0.847874474975339,1.40971021398109,0.601453026704619,0.54753828934434,NA
"ENSG00000103485",0.324647964604538,-0.157119661783521,1.77355169648733,-0.088590404268852,0.929407434383647,NA
"ENSG00000103599",0.450749956249722,0.760267892127215,1.95364379956086,0.389153791647233,0.697162383426434,NA
"ENSG00000103723",0.240087290411862,-1.17873055835831,3.11997143214271,-0.377801715174293,0.705577899470644,NA
"ENSG00000104081",0.319379008068092,-0.939395888482181,1.63084522875142,-0.576017804706939,0.56460314708284,NA
"ENSG00000104147",0.191091023634899,0.467790099935307,2.06585205118211,0.226439303660507,0.820859761774105,NA
"ENSG00000104154",0.203540625097834,-1.5082415223864,2.43553613401322,-0.619264687278998,0.53574200356946,NA
"ENSG00000104205",0.264495281231018,-0.816466602010725,1.50966079011039,-0.540827851765975,0.588626243705926,NA
"ENSG00000104368",0.285555717167419,-1.47484065256037,1.76475926050732,-0.835717757977026,0.403313702739407,NA
"ENSG00000104435",0.274256996906234,-0.377726710632683,2.39149737758577,-0.15794569300929,0.874499592116041,NA
"ENSG00000104450",0.504881620136176,-0.00672655962583033,1.36233221034863,-0.00493753254509702,0.99606043502107,NA
"ENSG00000104524",0.347565527174987,-0.848437453833472,1.40373465891685,-0.604414408694692,0.545568158559618,NA
"ENSG00000104635",0.505479332384217,-1.22511957709922,1.49232362984963,-0.820947650090256,0.411676087635266,NA
"ENSG00000104723",0.153365211628694,-1.28329051797239,3.63787082466782,-0.352758682158421,0.724269361746567,NA
"ENSG00000104725",0.408962995667925,-1.56864299531691,1.40837291850517,-1.11379803935867,0.265365838294656,NA
"ENSG00000104833",0.482213790794973,-0.773982304150581,1.02519359503502,-0.75496209486574,0.450271726120998,NA
"ENSG00000104879",0.180961760575493,-0.0752305701134142,2.14038616110764,-0.0351481295667147,0.971961623256218,NA
"ENSG00000104880",0.322208068138808,-1.00559809541258,1.41613649757405,-0.710099695287314,0.477642315269695,NA
"ENSG00000104883",0.138757289815111,-1.19517875891604,2.27272321706102,-0.525879592351588,0.598971869015417,NA
"ENSG00000104936",0.182772728389914,-0.662860810618314,1.9660918211341,-0.337146415794536,0.736006528823125,NA
"ENSG00000104953",0.152462254463763,-0.280530047096607,3.46958549624318,-0.0808540522781067,0.935558021239299,NA
"ENSG00000104970",0.355562152691588,-0.896652942623568,1.76787318871738,-0.507193020600139,0.612019391654233,NA
"ENSG00000105088",0.376045583111379,-1.68696322058345,1.15477207344243,-1.46086250211657,0.144053179035823,NA
"ENSG00000105136",0.401010189373399,-1.71844272866133,1.13378526270691,-1.51566860602734,0.129603169733418,NA
"ENSG00000105146",0.313114330934913,-0.230050474554127,1.97954774629781,-0.11621365283276,0.907483216673606,NA
"ENSG00000105173",0.496876317691631,0.992493261973652,1.45112885419026,0.683945646251706,0.494009488697052,NA
"ENSG00000105246",0.151899607932968,-0.554637354758293,2.21794017008847,-0.250068672833573,0.802534241899603,NA
"ENSG00000105251",0.194996889514977,0.53270419841209,2.34323014914091,0.227337548813715,0.82016127763829,NA
"ENSG00000105270",0.0721667365460655,-1.04313161485644,3.20560271998158,-0.325408887493842,0.744871629989723,NA
"ENSG00000105278",0.0979078780779666,-0.890533934294584,2.42074795546603,-0.367875528835526,0.712966047831149,NA
"ENSG00000105289",0.468714375079325,-2.23572361441719,1.60207164825543,-1.39552036692727,0.162858977418208,NA
"ENSG00000105370",0.420462562752911,-1.41825492445955,1.5912465490113,-0.891285467573056,0.372776042964485,NA
"ENSG00000105393",0.381762741841094,-0.509161554312194,1.23285911125422,-0.412992490110415,0.679612115929076,NA
"ENSG00000105427",0.426844578232065,-0.0782375038773,1.17777452939245,-0.0664282525430894,0.94703687759696,NA
"ENSG00000105429",0.369382702886659,-2.0521523125905,2.00177404762303,-1.02516680892496,0.305284486368104,NA
"ENSG00000105464",0.264906668071171,-0.348349144577603,1.91236152808936,-0.182156532361137,0.855459884368831,NA
"ENSG00000105479",0.0978858230454614,-1.20194994573389,3.36513794901405,-0.357177020361392,0.720959287891188,NA
"ENSG00000105492",0.323023166824237,-0.827369160220098,1.54330822922466,-0.536101048742387,0.591888715361585,NA
"ENSG00000105556",0.508815483991087,-1.82027900557003,1.49798289506925,-1.21515339832094,0.224307590554415,NA
"ENSG00000105610",0.152507874596521,0.301099067091886,2.23822726816365,0.13452568976113,0.89298689822699,NA
"ENSG00000105695",0.319104102483023,-1.19194803703112,1.71538831264906,-0.694856102400744,0.487145485203576,NA
"ENSG00000105784",0.21856859530916,-0.613450863255589,1.67073786865817,-0.367173615181341,0.713489518955946,NA
