"","ENSG00000005381","ENSG00000012223","ENSG00000049768","ENSG00000073712","ENSG00000075131","ENSG00000078018","ENSG00000086548","ENSG00000094963","ENSG00000096696","ENSG00000100448","ENSG00000100985","ENSG00000101425","ENSG00000103037","ENSG00000103175","ENSG00000112077","ENSG00000114739","ENSG00000115423","ENSG00000115590","ENSG00000117318","ENSG00000117519","ENSG00000117560","ENSG00000117643","ENSG00000118113","ENSG00000118520","ENSG00000124107","ENSG00000124469","ENSG00000128596","ENSG00000132386","ENSG00000133063","ENSG00000134121","ENSG00000137103","ENSG00000147174","ENSG00000152583","ENSG00000154016","ENSG00000155275","ENSG00000155659","ENSG00000156042","ENSG00000159713","ENSG00000159899","ENSG00000160185","ENSG00000163687","ENSG00000165138","ENSG00000166428","ENSG00000172232","ENSG00000175445","ENSG00000178038","ENSG00000179593","ENSG00000179639","ENSG00000181007","ENSG00000184206","ENSG00000186854","ENSG00000196081","ENSG00000196533","ENSG00000196634","ENSG00000197353","ENSG00000197457","ENSG00000198178","ENSG00000198502","ENSG00000198610","ENSG00000198722","ENSG00000204219","ENSG00000211786","ENSG00000211793","ENSG00000211800","ENSG00000213160","ENSG00000225113","ENSG00000228486","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231027","ENSG00000232021","ENSG00000237702","ENSG00000239219","ENSG00000239961","ENSG00000254977","ENSG00000256862","ENSG00000266088","ENSG00000266371","ENSG00000268632","ENSG00000269161","cancer_type"
"HD-33-1",0.559449557220804,0.416419326807013,-0.504092867637063,-0.470263139386551,1.23205697243443,-0.00377507577931326,-0.378386851177617,-0.449675359086114,2.92014765191851,0.376027136838533,0.381185616294593,0.256717756716058,2.64472078822223,-0.565845060824243,-0.530944400209749,0.862730656551111,1.49312557828069,0.199670186284805,1.43823828913934,-0.492205304226604,2.12627062257119,1.90888138897723,0.348176564917998,0.065942649088856,0.184834610925836,0.512495568524795,0.584443062452446,0.262646210442316,-0.455326700619484,2.22125348956923,1.43943152112176,-0.404968129495588,-0.490986750038817,3.05998083716636,1.31203418529858,-0.553572550214445,0.854692948163188,1.10902836555972,-0.439765002258775,0.691025555931983,1.10983543289629,1.11457401078949,1.90323852724206,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,2.25098777631683,-0.6152337154774,-0.539840567297763,1.62350765434686,1.23093825565692,-0.449673180451552,-0.409470243074914,1.43900833447912,2.01167539515323,1.04069371369827,-0.93969794690545,-0.580575930301235,-0.281097315528437,0.835475360071236,0.55608115191889,2.06100785651061,0.348488679680558,1.58073563726832,0.0370109301844819,-0.46119392711915,-0.268098240821788,-0.592767931218722,-0.427419269955464,1.6382912585816,1.55591542094667,1.49283577247552,-0.518588722594602,0.479882673473779,2.09701438123636,2.01075421329817,0.898594885036989,0.918897908875727,0.323465783864126,0.967887421913423,"HC"
"HD-35-2",-0.622803829285566,-0.314367724780527,-0.504092867637063,0.553769024379461,0.0766698105154728,-1.12561333652074,-0.378386851177617,0.637291905471152,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.20725528299847,-0.0358748771702658,0.525394308531632,0.312981196684553,1.04759056412179,-0.476853862650794,-0.60138553636741,-0.644579436713602,0.165845725152791,-0.48551402693301,-0.105138182877885,0.698391771909975,-0.450589165201014,-0.67766395689567,-0.136670317492503,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.158263546017134,0.437483008794491,0.814922132410431,0.448987708232746,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.910833690718389,0.354993079737785,0.747428753926957,-0.641603256728407,1.47105367786199,-0.449673180451552,-0.409470243074914,0.580390984445767,-0.554620084119104,-0.624231067142604,0.921657417824213,-0.580575930301235,-0.214766897683494,0.431819754001582,-0.569204097031386,-0.718784402270428,-0.717689049863235,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.0171358922671115,-0.592767931218722,0.923475504681314,-0.138013657284581,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,0.992990120903599,-0.687212598123554,0.398753364470427,0.87502823964501,-0.64512693066382,1.18349882954105,"HC"
"HD-36",0.843709316829526,-1.04634508615924,-0.504092867637063,-0.470263139386551,2.39423949162629,-0.129714450361588,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,3.24974548934312,-0.443851632888024,-0.0891869266094891,1.05907511534567,1.07310287739865,-0.682404623927004,1.49071069642044,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,1.67843014528834,-0.847487547850667,-0.490986750038817,-0.575716818273268,1.34919500819913,-0.553572550214445,1.19278139776004,-0.76412761622564,1.16460928120172,0.0332719326363423,-0.740964223509046,-0.454763048708803,0.176303627137928,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.910833690718389,-0.6152337154774,-0.539840567297763,0.862535553678389,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,1.31224519644666,-0.624231067142604,-0.260374783560402,-0.580575930301235,0.654580117243683,0.867755131263532,-0.569204097031386,2.11209784215186,-0.717689049863235,-0.539511579136432,-0.772959880621827,1.24410183090601,-0.682025256037862,2.42773457384706,-0.427419269955464,-0.961557031633312,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,1.85379665456856,-0.64512693066382,1.34593791541232,"HC"
"HD-37-2",-0.622803829285566,0.177491010622144,-0.504092867637063,-0.470263139386551,1.15150372158366,-0.578551165385535,-0.378386851177617,-0.449675359086114,-0.50884989360878,0.667982019632378,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,2.11446678481914,1.07543931572907,-0.170975631872637,1.94452256704795,1.8764677201738,2.52708474297789,-0.695071002933568,0.631328110693562,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,1.1421652581661,-0.847487547850667,-0.490986750038817,1.01925737645539,1.50958442655794,-0.553572550214445,0.796098120815624,0.903196516462767,-0.439765002258775,1.75650564796085,0.649468522143032,4.07812505276456,-0.0447064749418052,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.389074546704073,-0.6152337154774,-0.539840567297763,0.791033197467249,3.43862790720752,-0.449673180451552,-0.409470243074914,0.794296580497741,-0.554620084119104,-0.624231067142604,-0.414993887768958,-0.580575930301235,-0.753092682936152,1.20985533622832,3.79855923931339,0.855409178650463,0.721609959010694,-0.539511579136432,1.09951268817628,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,0.955410065038512,1.99142078730194,1.40323992566143,-0.518588722594602,-0.636684481310347,2.9817040564787,0.628445490174877,-0.583197955142975,1.3876892181233,0.662436053810729,1.50362216289768,"HC"
"HD-38-2",0.116289338833174,-0.319907641731199,-0.504092867637063,-0.470263139386551,0.146241706118611,-1.12561333652074,-0.378386851177617,-0.449675359086114,2.34581157615758,0.575036273236937,-0.517190536167296,-0.181649504010821,-0.502737008274873,-0.565845060824243,0.261037104598088,2.64967882244488,-0.443851632888024,0.224065179145781,1.55798205599959,1.06299341268576,1.17188685903255,1.19466355018419,0.358713346380302,-0.60138553636741,0.0841343218718942,0.942913118867399,1.37950283795411,0.894007600959585,2.29382187066028,1.90014053149794,0.509760144267071,0.653793901880787,-0.490986750038817,1.48372081232923,2.11618886062261,0.626781163087831,-0.527954826294125,0.129151435223811,2.04554824349491,1.87611347198732,1.41413473451282,-0.454763048708803,1.68547339305538,-0.44670420852186,-0.445044818954859,1.17629877732785,-0.321813678624422,2.79909571196094,2.09605669448229,1.42749469068544,1.93658119455172,-0.49084846686413,3.19710663467466,-0.409470243074914,2.19129357700493,0.763320462074768,0.84059625646684,1.10863261114804,0.805224953078865,0.0696312646845691,1.62901687527168,2.17868844595443,2.53934985987745,3.2924674415348,-0.539511579136432,0.947970765359888,0.742684277778775,3.13949026479135,-0.592767931218722,-0.427419269955464,1.4881199226011,-0.59759168014289,2.28790751899795,-0.518588722594602,-0.636684481310347,2.28547157056283,1.69268757179197,2.65508076308579,0.492552661313409,1.04320409281579,0.780176144612084,"HC"
"HD-44-2",-0.622803829285566,0.33409054181589,-0.504092867637063,-0.470263139386551,1.60632252442264,-1.12561333652074,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,2.40038081362955,-0.383134347789673,1.54801679203596,1.76263112245928,3.00099852702935,2.42412195044309,-0.476853862650794,-0.60138553636741,0.649571235243696,-0.515156666879565,-0.48551402693301,1.63415942228516,-0.455326700619484,2.51579485430532,0.552458808516962,-0.0486832552626543,-0.490986750038817,0.940244244347896,0.823410774523512,0.322429098028012,0.730506106366077,1.76522499471115,2.57400276921155,2.42299037778471,0.779056282966772,1.55477697999788,1.34116567856973,-0.44670420852186,-0.445044818954859,1.93377503327502,0.836666669203058,2.30175500026534,1.53463219697914,0.908323535322707,1.15744210030136,2.19568843260063,1.22592074599299,-0.409470243074914,0.72599182584995,1.36621759977917,2.4876620613818,0.688906287354385,-0.580575930301235,-0.147481980603735,1.23122012527811,1.90595835178788,1.3770922058748,1.62746128637012,0.833637592338812,1.00864112891567,-0.46119392711915,-0.682025256037862,1.79276001567295,1.09232278152549,1.57073896363989,1.54746906841706,2.91169977048513,-0.518588722594602,2.18514264494152,1.86580225532922,1.77580307814819,2.2541785783235,0.539391134514527,1.80273407297937,1.83418389612402,"HC"
"HD-47-1",-0.622803829285566,-0.149780728340626,-0.504092867637063,-0.470263139386551,0.362631874220454,-1.12561333652074,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,0.854404163893664,-0.554462633501151,-0.443851632888024,0.736530638063292,-0.0739744595052837,-0.492205304226604,-0.682404623927004,-0.695071002933568,-0.476853862650794,0.986433121820814,0.263504147328901,-0.515156666879565,-0.48551402693301,1.4846726201744,-0.455326700619484,-0.450589165201014,0.802039590427707,-0.164497465694594,-0.490986750038817,1.24781903118498,1.11381925946241,-0.553572550214445,-0.527954826294125,1.13580545346096,-0.439765002258775,-1.06019125008981,0.187330657824268,-0.454763048708803,1.21221859083065,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.22488247138234,1.22775657140876,2.86935326221168,0.224470685420489,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,-0.93969794690545,-0.580575930301235,-0.753092682936152,-0.97424155118043,-0.569204097031386,0.561192755247216,-0.717689049863235,1.77905270811905,1.94384486608956,-0.46119392711915,1.7632155712807,1.26145320324341,-0.427419269955464,0.15289426897237,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,0.816980822416423,-0.583197955142975,1.88549693034174,0.849811348271533,-0.578189275152201,"HC"
"HD-48-1",1.21207863598339,0.627319544325165,-0.504092867637063,-0.470263139386551,1.44962747414472,-0.391774098929839,-0.378386851177617,-0.449675359086114,1.11307245352764,-0.458221166086452,1.10964585686268,0.669931298725295,-0.502737008274873,-0.565845060824243,-0.530944400209749,2.53671336530691,4.65878252301123,0.139327521528879,0.526870454574767,-0.492205304226604,0.898005007063661,2.43350169532792,-0.476853862650794,0.255844749367358,-0.644579436713602,-0.515156666879565,3.2781063205473,2.04456454990213,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,1.45353876035404,-0.439765002258775,1.86836271795405,1.10841580313046,-0.454763048708803,0.207154250855934,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,2.8918590974705,1.54133049367143,3.43025919247528,0.782907253710023,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,3.18839913753928,2.33180328540215,1.31353324896057,-0.580575930301235,-0.753092682936152,0.771973794681684,1.46853364847246,2.19837124640582,1.21301305872095,3.22493692911052,1.28040411898266,2.52757001195136,-0.682025256037862,-0.592767931218722,2.57527178709962,2.09482670054984,-0.59759168014289,2.09077791387643,-0.518588722594602,-0.636684481310347,1.87333409308899,-0.687212598123554,-0.583197955142975,3.00262587559476,1.10886205679943,2.79410666488111,"HC"
"HD-49-1",0.135627728871665,-0.568357441628932,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.242508335432591,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,1.97492471718944,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.0753468687306436,-1.00909137052066,-0.492205304226604,0.426807020462113,0.895419439841933,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,0.874354045585544,0.552853249093528,-0.455326700619484,1.26343408136926,-0.67766395689567,-0.847487547850667,-0.490986750038817,0.925912220008434,0.809878646232596,0.443676244154924,0.718608510074282,-0.76412761622564,-0.439765002258775,1.49877693504818,-0.740964223509046,1.9712083895845,-0.782395946637642,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.432962882220304,-0.6152337154774,-0.539840567297763,0.760530236766861,-0.49084846686413,-0.449673180451552,-0.409470243074914,2.75142152837044,1.3482400611736,0.443840727076722,-0.93969794690545,-0.580575930301235,-0.753092682936152,0.583048594969842,-0.569204097031386,1.08846143904314,-0.717689049863235,-0.539511579136432,1.87251359717895,-0.46119392711915,1.65849673964452,2.15896138018382,-0.427419269955464,-0.0438386137379465,0.641858089057612,0.726171863046578,-0.518588722594602,-0.636684481310347,1.16427524821607,3.06707813869371,-0.583197955142975,1.26706945797229,1.78025912579966,1.38303684197268,"HC"
"HD-50-1",-0.622803829285566,-0.591440304747992,3.81129344079053,1.05777516766971,1.87768843608776,-0.435940127298751,-0.378386851177617,1.82354384202298,1.01545724746294,-0.458221166086452,-0.517190536167296,-0.644452166720837,2.20918521573406,-0.565845060824243,-0.530944400209749,1.15645677113922,1.47149605437823,-0.833853292576544,1.00017051460982,-0.492205304226604,-0.682404623927004,2.86049347071676,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,2.06659167559212,-0.827659933261152,1.95749203821941,1.84457831506201,-0.67766395689567,-0.847487547850667,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,1.35134533148086,0.693653489324904,-0.454763048708803,0.8001835605552,-0.44670420852186,-0.445044818954859,2.91602128053375,-0.321813678624422,-0.270939487634234,1.8484173095067,3.20311500212489,2.234377339377,1.58779411131572,1.76440533460867,-0.409470243074914,-0.584516259022239,-0.554620084119104,0.80597336770598,-0.469257631453443,-0.580575930301235,-0.753092682936152,2.23512240849787,-0.569204097031386,2.03146990940201,2.81806710433062,-0.539511579136432,3.10638375913691,2.35383404845944,1.56140949526431,1.44298235733993,-0.427419269955464,0.26731630658224,3.58157711646053,2.93403575944315,-0.518588722594602,-0.636684481310347,-0.504866704114067,2.89724537074081,1.47039709512636,1.64912731066089,1.00329843548998,2.0377984714446,"HC"
"HD-51-1",-0.622803829285566,0.00873374884985645,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.494983816682951,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.0629629423670689,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,2.54469563823896,-0.833853292576544,1.21953262429154,-0.492205304226604,1.22378558553869,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,2.35571968781862,2.76138486805398,-0.455326700619484,1.64808647809151,2.24119239091276,-0.158848945220967,-0.490986750038817,-0.575716818273268,1.82859539957801,-0.553572550214445,3.07979893475983,1.1510741747292,3.60221045705014,1.80991412336803,-0.740964223509046,3.64012053868104,1.63290090148477,-0.44670420852186,-0.445044818954859,1.60366355952962,-0.321813678624422,-0.0896083987226669,2.26045545416774,1.92531427643563,2.00605286578841,-0.49084846686413,-0.449673180451552,-0.409470243074914,2.86819310769768,2.27106142083371,0.683531977670887,2.36903353868995,0.656634185556479,-0.753092682936152,1.6906651929287,1.18193908280335,3.12179257645638,2.11350870670947,2.71872027246575,1.96511607832791,2.82463891995451,-0.682025256037862,3.50553084049394,4.24784942611883,0.615550341957166,0.920009114893344,-0.645777537662684,-0.518588722594602,1.100891799683,2.9825468807078,1.90077516886693,2.32724194288595,2.62888875747905,2.91769530038853,3.75089368446879,"HC"
"HD-53-1",0.335568186711973,-0.207618207902212,1.58575717895515,-0.470263139386551,-0.73287211537662,-1.12561333652074,-0.378386851177617,-0.449675359086114,2.61045488595468,-0.458221166086452,-0.517190536167296,-0.0443422752989073,-0.502737008274873,-0.565845060824243,0.496007199583027,-0.554462633501151,-0.443851632888024,-0.271301246186501,0.355959385206674,-0.492205304226604,-0.682404623927004,1.30880921046401,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,1.48235520405925,0.149517336585747,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,4.1437110430408,-0.76412761622564,1.62058155567803,0.625326246870875,-0.740964223509046,2.05338724878137,0.0952115224787203,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.910833690718389,1.71390800449022,-0.539840567297763,0.820898458449738,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,1.01190766281893,0.696252594111428,-0.753092682936152,0.252440792853116,1.2380148496013,1.14968120411668,1.6844301791274,-0.539511579136432,2.04790825823746,-0.46119392711915,-0.682025256037862,0.79027849515027,2.24115336621282,1.30416788674922,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,1.35655965645503,1.98228600376166,2.00685948171315,1.8927857803451,"HC"
"HD-54-1",-0.622803829285566,-1.04634508615924,-0.504092867637063,-0.470263139386551,1.16607253819391,-0.490122367366786,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.833853292576544,1.05398630513003,3.05464169874986,0.686200373750152,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,2.37699436483151,-0.827659933261152,-0.455326700619484,-0.450589165201014,0.825778355595839,-0.847487547850667,-0.490986750038817,1.27707387036156,-0.607941775369872,-0.553572550214445,-0.527954826294125,1.44789964699193,-0.439765002258775,0.454889974149191,-0.740964223509046,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,2.66636362798329,-0.321813678624422,-0.910833690718389,2.28142647705428,-0.539840567297763,1.45988623776197,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,2.70899660402582,1.62404914161132,0.455743499028627,-0.580575930301235,-0.012922042749002,1.01979546325894,2.44132641882238,0.58172732598461,0.954262641027052,1.13873601029505,2.22785590473628,-0.46119392711915,1.3302648164252,1.99930631073912,-0.427419269955464,0.170773321681444,1.54859086532143,2.66495588060644,-0.518588722594602,-0.636684481310347,-0.504866704114067,1.92015358309951,-0.583197955142975,1.59580315201256,0.873794523015347,1.14168826977816,"HC"
