"","ENSG00000005381","ENSG00000012223","ENSG00000049768","ENSG00000073712","ENSG00000075131","ENSG00000078018","ENSG00000086548","ENSG00000094963","ENSG00000096696","ENSG00000100448","ENSG00000100985","ENSG00000101425","ENSG00000103037","ENSG00000103175","ENSG00000112077","ENSG00000114739","ENSG00000115423","ENSG00000115590","ENSG00000117318","ENSG00000117519","ENSG00000117560","ENSG00000117643","ENSG00000118113","ENSG00000118520","ENSG00000124107","ENSG00000124469","ENSG00000128596","ENSG00000132386","ENSG00000133063","ENSG00000134121","ENSG00000137103","ENSG00000147174","ENSG00000152583","ENSG00000154016","ENSG00000155275","ENSG00000155659","ENSG00000156042","ENSG00000159713","ENSG00000159899","ENSG00000160185","ENSG00000163687","ENSG00000165138","ENSG00000166428","ENSG00000172232","ENSG00000175445","ENSG00000178038","ENSG00000179593","ENSG00000179639","ENSG00000181007","ENSG00000184206","ENSG00000186854","ENSG00000196081","ENSG00000196533","ENSG00000196634","ENSG00000197353","ENSG00000197457","ENSG00000198178","ENSG00000198502","ENSG00000198610","ENSG00000198722","ENSG00000204219","ENSG00000211786","ENSG00000211793","ENSG00000211800","ENSG00000213160","ENSG00000225113","ENSG00000228486","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231027","ENSG00000232021","ENSG00000237702","ENSG00000239219","ENSG00000239961","ENSG00000254977","ENSG00000256862","ENSG00000266088","ENSG00000266371","ENSG00000268632","ENSG00000269161","cancer_type"
"Control-5",-0.624209078605594,-1.05137296198282,-0.504199158802513,-0.470652812104852,-0.733629729022112,-1.12842255889068,-0.378785191996953,-0.449923050943037,-0.509007746483544,1.60289866032027,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.83817583719646,0.13162045272844,-0.492461898611735,-0.682782039138945,-0.695334545115003,-0.47754681293484,-0.602881283067154,0.706033046484171,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,-0.677899615801423,0.8145258297176,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,1.78688998908653,-0.440006424941422,-1.0617458596823,-0.742432389323165,-0.454939538219349,0.892547161443375,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.91429152843664,-0.615441650737837,-0.539968773308945,-0.199495452161223,-0.49097363589531,-0.449906669511745,-0.409772550488234,0.782167081912326,-0.554915624009196,-0.62450063710455,-0.679091463041394,-0.581298017683855,0.13675941309843,-0.975479315271837,1.26925959852543,-0.71915931498025,-0.717894841046082,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,0.820896652663359,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Control-6",0.533335191961332,-0.558777737959318,0.343523102884727,-0.470652812104852,0.188771528323791,0.952530186559806,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,2.05867648294267,-0.83817583719646,2.68071458537135,-0.492461898611735,0.299918070964221,-0.695334545115003,0.54853549994289,0.0143661204821529,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,0.193968546443591,-0.608120355543699,-0.555673327714308,-0.528332214166096,0.773731142745655,-0.440006424941422,-0.770845935057993,1.91693719492671,-0.454939538219349,1.38800981380059,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.4056190573066,-0.615441650737837,-0.539968773308945,-0.228334366475823,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,0.987272509706078,1.97794316395894,1.90149415816207,-0.581298017683855,-0.754424856981969,1.83508492453993,-0.569368039261339,-0.71915931498025,1.34281729151317,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,1.18477196549435,0.499949708247888,-0.645951908280255,-0.518681577919484,2.03626801075029,-0.504940112708961,-0.687470518468694,1.6826073639015,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Control-8",-0.624209078605594,-1.05137296198282,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.513555607246086,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,0.762706511827176,-0.502861327644112,-0.566359378615012,-0.134022776449743,-0.554651624509716,-0.444045139577054,-0.83817583719646,1.31530546287541,-0.492461898611735,-0.682782039138945,-0.695334545115003,0.186880153053467,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,1.72622816936118,-0.300084091447444,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,0.993229876259472,-0.440006424941422,0.591918626930755,-0.742432389323165,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.91429152843664,-0.615441650737837,-0.539968773308945,-1.16887497608515,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,0.105441818557656,-0.62450063710455,0.272730609349883,-0.581298017683855,-0.754424856981969,0.521755440212148,0.128687617064909,0.00788330906828195,0.424626218699453,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,0.630002869152277,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,1.10819770051162,-0.583996964389022,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Control-9",-0.624209078605594,0.122341467698393,-0.504199158802513,-0.470652812104852,1.99825145214722,-0.861978854850022,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,3.70569303436181,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.83817583719646,0.288469670699862,-0.492461898611735,0.58741328571334,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,0.515766362684351,-0.608120355543699,-0.555673327714308,-0.528332214166096,0.636249552101255,-0.440006424941422,0.011540377460184,-0.742432389323165,-0.454939538219349,-0.783543625273119,1.032332495745,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.591365069752601,-0.615441650737837,-0.539968773308945,-0.0966015863455627,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,0.639679130475155,-0.581298017683855,-0.0653284632560984,1.17253317363168,0.702112084281197,-0.71915931498025,1.45996733729008,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,0.514182828526801,-0.597826957696208,0.924138241680759,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,2.19772700888686,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Control-10",-0.624209078605594,-1.05137296198282,-0.504199158802513,-0.470652812104852,-0.733629729022112,-1.12842255889068,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.83817583719646,0.288598540140821,-0.492461898611735,0.573544766001733,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,0.602200911103005,-0.440006424941422,-1.0617458596823,-0.742432389323165,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.214581785955679,-0.615441650737837,-0.539968773308945,-0.59193793204685,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,0.548543811841366,-0.581298017683855,-0.754424856981969,-0.975479315271837,-0.569368039261339,0.737994328599075,-0.717894841046082,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,-0.962150341514223,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Control-13",0.110982176880226,-0.681340051272216,0.29747258976868,-0.470652812104852,0.933645433261955,0.178494154390621,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,0.831348595426517,-0.646277047801472,2.76863814469296,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.83817583719646,2.52932989265413,2.07681303939352,0.730073188795297,0.0789788976462304,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,0.838423045895943,-0.455608707943101,3.26504769364438,-0.677899615801423,0.505569051296562,-0.491195230546261,2.36761015271373,0.362715049423207,-0.555673327714308,0.0765097948326735,0.692252782610836,-0.440006424941422,0.727430495170139,1.22431299191094,2.31914053001573,1.20955943083704,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.445749938463452,0.125237170226432,-0.539968773308945,0.92724257740765,0.26160172212725,0.539121934125488,-0.409772550488234,0.304330455164916,0.578296757275991,-0.62450063710455,-0.771941364067238,0.876161072855594,-0.754424856981969,1.20005333447906,1.25127981559829,0.799438417632072,1.3361426513395,-0.539644491494582,-0.0680262014194997,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,-0.333189631927098,2.48161039652535,0.679203276605428,-0.518681577919484,2.4393830119293,-0.504940112708961,1.99872421869998,-0.583996964389022,-0.849592618226346,-0.64539099472072,-0.578334879178989,"HC"
"Type-Unknown-3",-0.624209078605594,0.499321660399995,1.78494783478397,-0.470652812104852,-0.733629729022112,-0.619099780676305,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,0.15990444546398,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,0.238077400157636,-0.251051289363087,-0.492461898611735,-0.682782039138945,0.417354154512909,-0.47754681293484,-0.602881283067154,0.392593753640005,-0.515964602908881,1.39717578665515,1.96779397853073,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,0.138196761724345,-0.440006424941422,0.96689659162001,1.19553266385944,-0.454939538219349,-0.0983030672569263,-0.447146324040723,-0.445254053804432,1.19348060010989,-0.322196680607796,1.07457962847559,-0.615441650737837,1.44583485554918,-0.17780319005574,1.65798024870279,-0.449906669511745,-0.409772550488234,0.692833358863859,-0.554915624009196,2.07685348535885,-0.594954968615395,-0.581298017683855,-0.754424856981969,0.941234857349415,0.837933979914438,-0.71915931498025,0.615400649024618,-0.539644491494582,0.240178860675094,-0.46163066697826,0.340795669696899,-0.593162743880469,-0.42753600107755,0.587326094806247,1.49366689216091,-0.645951908280255,-0.518681577919484,1.75657287602133,1.13703069804194,0.531602680862849,0.494521758841164,0.11898370610345,-0.64539099472072,0.79322709281784,"HC"
"HD-17-1",-0.624209078605594,-0.242039783669643,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.0632762759464078,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,0.986980445135914,-0.444045139577054,-0.83817583719646,1.75632119899934,1.42866933584099,-0.682782039138945,0.668661205510161,-0.47754681293484,0.126377750968138,-0.645637629311048,-0.515964602908881,2.72278091918574,0.144273171048929,-0.455608707943101,-0.450672281864098,1.38513412108596,-0.849300706164105,-0.491195230546261,-0.575992347023271,1.79187808872198,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.673234163650881,-0.742432389323165,-0.454939538219349,0.0564623976177933,-0.447146324040723,2.60543315384753,0.701008973980415,-0.322196680607796,-0.91429152843664,-0.615441650737837,1.19029980523539,1.19187892478172,3.17098095418858,-0.449906669511745,-0.409772550488234,0.981369583221773,1.07706755115435,-0.62450063710455,0.945745818075663,1.50163977390536,-0.754424856981969,-0.286461152731658,-0.569368039261339,-0.71915931498025,-0.717894841046082,1.10114339558957,-0.773300354490724,-0.46163066697826,-0.682857600949436,1.45386573328895,-0.42753600107755,-0.962150341514223,0.89769002963127,-0.645951908280255,-0.518681577919484,2.28278326073233,-0.504940112708961,0.806937274245746,0.738111326948522,1.54546600716608,3.11973075444547,1.10300214001457,"HC"
"HD-18-2",-0.624209078605594,-0.671717529905991,1.32567748246814,-0.470652812104852,-0.733629729022112,-0.14898144111623,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.339472891067316,1.01718332190665,-0.492461898611735,1.04286713125877,0.556030237795976,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,2.46772819327952,0.697383515772657,0.968267189155613,1.44579571371755,0.670777862830693,0.513749357187067,-0.491195230546261,1.08603013053048,2.47064384228306,-0.555673327714308,-0.528332214166096,-0.764477420958088,1.36892642732191,0.734335776878009,2.01624232047894,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,1.40382706609119,-0.322196680607796,0.443526130438162,-0.615441650737837,1.69035373981397,1.92384105220178,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,0.872983738876806,-0.581298017683855,-0.754424856981969,1.470717809251,1.01332816885597,0.920675126236788,1.38888860432431,0.965656516358971,1.46330206134546,1.4615713882354,-0.682857600949436,-0.593162743880469,2.84200340980663,0.465999847892998,0.774198790425799,-0.645951908280255,-0.518681577919484,-0.63676711901622,2.0895912178425,-0.687470518468694,1.12020544876313,1.36501209575974,1.26921588585702,-0.578334879178989,"HC"
"HD-21-1",-0.624209078605594,-0.610220678807198,1.6220821742746,-0.470652812104852,1.24443911202978,-0.462839493442424,-0.378785191996953,-0.449923050943037,0.955551536433205,-0.458621758446677,1.54319498919294,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,2.24355451817201,3.53664392274263,-0.83817583719646,-0.0181892805858394,1.99231194429947,-0.682782039138945,0.758727176185565,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,0.936992360667551,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.123021380320817,-0.491195230546261,-0.575992347023271,-0.608120355543699,0.0999666652401211,-0.528332214166096,0.889276367127371,-0.440006424941422,0.180592491770886,-0.742432389323165,1.36507825993396,-0.783543625273119,-0.447146324040723,-0.445254053804432,1.31212444128288,-0.322196680607796,-0.91429152843664,-0.615441650737837,1.30455112822105,0.736211056731874,2.90765166768875,-0.449906669511745,-0.409772550488234,1.75581140747988,-0.554915624009196,-0.62450063710455,-0.94383603889976,-0.581298017683855,-0.754424856981969,0.752050612976523,-0.569368039261339,1.18212185557157,-0.717894841046082,1.91253881675889,1.80956565693499,-0.46163066697826,1.40600710548341,1.58105601380435,2.86894777681636,1.81573710134587,-0.597826957696208,1.11814428706437,-0.518681577919484,-0.63676711901622,1.64078753259214,-0.687470518468694,-0.583996964389022,1.80623584468924,0.93802596585465,1.21402246437903,"HC"
"HD-24-2",-0.624209078605594,-1.05137296198282,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.117463342684155,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,1.51334414221072,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,0.282001094435188,0.49649673255932,-0.492461898611735,-0.682782039138945,1.5132509408933,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,-0.677899615801423,0.681229829641235,-0.491195230546261,-0.575992347023271,2.16100757934879,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.47587429849864,0.755025045737792,2.89790967211164,1.10353737136399,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.24310764219343,2.31568298756363,2.26168663340162,1.2264316328514,-0.49097363589531,3.09546448829751,-0.409772550488234,-0.584691465856897,2.0875958005491,2.86012033541305,-0.94383603889976,-0.581298017683855,-0.754424856981969,0.140180695167991,-0.569368039261339,0.752327835441296,1.17260379141498,-0.539644491494582,1.66654554798244,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,-0.962150341514223,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,3.44793400117769,-0.687470518468694,-0.583996964389022,2.43144592495076,3.05181762889949,2.14409041868385,"HC"
"HD-25-2",-0.624209078605594,-0.116615322342879,-0.504199158802513,-0.470652812104852,1.41847964239616,-0.111723709218165,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,1.52501979924184,-0.566359378615012,-0.532100921587018,1.95573509656677,1.56401837631343,-0.388078846809119,1.09160790088906,-0.492461898611735,-0.682782039138945,-0.695334545115003,-0.47754681293484,-0.602881283067154,0.406783831762855,-0.515964602908881,1.42290892627916,1.60557522912437,-0.455608707943101,-0.450672281864098,1.03233430675101,-0.849300706164105,3.32543992736082,-0.575992347023271,1.38145387199608,-0.555673327714308,2.8708667573871,-0.764477420958088,1.19261924718699,0.651119063457683,-0.742432389323165,-0.454939538219349,0.584318400310162,-0.447146324040723,-0.445254053804432,1.4775711421084,-0.322196680607796,0.030619236609866,0.902462914274697,2.27759278953013,0.756895255341949,-0.49097363589531,-0.449906669511745,-0.409772550488234,1.96547529533788,1.34368666158175,-0.62450063710455,0.218365225563337,1.82983621462175,-0.754424856981969,0.748820823292476,-0.569368039261339,2.46451071775297,-0.717894841046082,-0.539644491494582,1.24978440884652,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,-0.962150341514223,1.14201449011497,-0.645951908280255,1.88045394244178,-0.63676711901622,1.83671588192891,2.26367775275077,-0.583996964389022,1.26240421754769,-0.64539099472072,-0.578334879178989,"HC"
"HD-26-2",-0.624209078605594,0.000152629402325061,-0.504199158802513,-0.470652812104852,-0.733629729022112,-1.12842255889068,-0.378785191996953,2.24167678880648,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.0469774211892372,0.216831574153316,-0.492461898611735,-0.682782039138945,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,1.59094289268214,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,1.12473033238571,0.99737607970933,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,1.47224706560597,0.477047834662584,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,0.625364037693697,-0.322196680607796,-0.149131321859662,1.4777895053249,-0.539968773308945,0.631823558649457,1.26683598975368,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,-0.94383603889976,-0.581298017683855,-0.754424856981969,-0.328637344864628,-0.569368039261339,-0.71915931498025,-0.717894841046082,1.00070745799398,0.864932601148927,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,-0.962150341514223,-0.597826957696208,0.90757922229025,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,0.65718241048793,1.02950107522345,1.31321437152785,1.00008410821646,"HC"
"HD-27-2",-0.624209078605594,-0.552384594633168,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.0754185349659013,-0.378785191996953,-0.449923050943037,-0.509007746483544,1.08597920043429,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,3.04735101688546,-0.444045139577054,-0.83817583719646,-1.0100536395475,-0.492461898611735,-0.682782039138945,2.09260719035485,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,2.28117948889239,1.44407341760744,-0.455608707943101,-0.450672281864098,2.32684710690878,-0.849300706164105,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.860083926711886,-0.742432389323165,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.441503992231489,-0.615441650737837,-0.539968773308945,1.31411651993819,-0.49097363589531,1.26754661349216,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,-0.428146335344575,-0.581298017683855,-0.754424856981969,0.634402374598216,-0.569368039261339,2.57212491118167,2.03863908238721,2.81404706315923,0.724748237260643,1.33741621799822,0.805603243602407,1.84590373729334,2.63548211124964,-0.962150341514223,-0.597826957696208,1.34942137648708,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,0.875378175164043,-0.64539099472072,-0.578334879178989,"HC"
"HD-29-2",-0.624209078605594,-0.0101793184849656,1.34833214512813,-0.470652812104852,-0.733629729022112,-1.12842255889068,-0.378785191996953,-0.449923050943037,2.51926516049635,-0.458621758446677,-0.517658494399999,-0.646277047801472,3.02566436800742,0.361109553519258,0.381632664313143,0.877191338099543,-0.444045139577054,-0.83817583719646,-1.0100536395475,-0.492461898611735,0.560624116638724,0.571522673942792,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,0.075011888466089,-0.455608707943101,1.46927480608715,-0.677899615801423,-0.849300706164105,-0.491195230546261,1.10660668619171,-0.608120355543699,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.3237653251935,-0.742432389323165,1.13075840886771,-0.783543625273119,-0.447146324040723,1.78541137540493,-0.534776723349047,-0.322196680607796,-0.157179093632339,1.08693486684858,-0.539968773308945,-0.244242066991579,3.29932501004894,-0.449906669511745,-0.409772550488234,1.90167547077319,-0.554915624009196,1.05746974431124,-0.94383603889976,-0.581298017683855,-0.754424856981969,0.853044191464134,-0.569368039261339,-0.71915931498025,-0.717894841046082,-0.539644491494582,1.19917107055646,0.924121034629654,0.825025854653808,-0.593162743880469,-0.42753600107755,-0.962150341514223,1.35345857984538,-0.645951908280255,-0.518681577919484,-0.63676711901622,2.12129889428952,-0.687470518468694,-0.583996964389022,1.27376855258359,0.73416750537462,-0.578334879178989,"HC"
"HD-30-2",-0.624209078605594,-0.54582489314617,-0.504199158802513,-0.470652812104852,0.59770168952295,-1.12842255889068,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,1.32866996471107,-0.444045139577054,-0.83817583719646,-1.0100536395475,2.34089071958221,-0.682782039138945,0.970979159262123,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,1.11799539108991,-0.849300706164105,-0.491195230546261,-0.575992347023271,3.87014927562649,-0.555673327714308,-0.528332214166096,0.587327771000948,-0.440006424941422,0.354875065724965,0.837369431395695,-0.454939538219349,0.242642524545103,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.7345088060817,1.61338075449153,1.57379898832821,0.507397729036241,-0.49097363589531,-0.449906669511745,-0.409772550488234,3.11967112716816,-0.554915624009196,-0.62450063710455,1.81705777608205,-0.581298017683855,-0.754424856981969,2.56956865765622,-0.569368039261339,0.834978777547642,-0.717894841046082,2.85633587795686,1.34898367699793,-0.46163066697826,-0.682857600949436,1.01731017426128,-0.42753600107755,1.33099966255829,3.31832706708657,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,0.897129421283196,1.16916016393984,-0.578334879178989,"HC"
"HD-31",-0.624209078605594,-0.328869514683047,2.97814843785675,-0.470652812104852,0.234909959790564,-1.12842255889068,-0.378785191996953,1.37680595247737,1.58037093165842,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.494330787440774,0.152224714452358,-0.492461898611735,-0.682782039138945,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,0.972374016936195,0.386620681754394,-0.455608707943101,-0.450672281864098,1.88870168969519,0.591240724996838,-0.491195230546261,-0.575992347023271,1.52821542039254,0.379679879079713,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.5915427379329,0.664046820379217,-0.454939538219349,0.68302914301197,0.819725967276109,-0.445254053804432,0.563516120920225,-0.322196680607796,1.09080206808303,-0.615441650737837,-0.539968773308945,0.542903728204522,-0.49097363589531,1.71626686295662,-0.409772550488234,-0.584691465856897,-0.554915624009196,2.97164416397145,-0.293411717107505,-0.581298017683855,-0.754424856981969,-0.975479315271837,-0.569368039261339,-0.71915931498025,-0.717894841046082,0.918590216385994,0.778664476355707,1.40216568108488,1.56910697075132,-0.593162743880469,1.18655108535548,-0.962150341514223,-0.597826957696208,0.82475938930536,-0.518681577919484,1.96590334665982,-0.504940112708961,0.640670265734713,1.06756441231744,0.788432927500685,0.6746896328847,-0.578334879178989,"HC"
"HD-32-2",0.386812309207517,-0.595658282496196,2.57340347580398,2.11074696960078,0.466468358759866,-1.12842255889068,-0.378785191996953,-0.449923050943037,1.00389650372039,-0.458621758446677,-0.517658494399999,-0.646277047801472,1.41668448867593,-0.566359378615012,-0.532100921587018,2.75097535527197,1.45674178019256,-0.412124337736527,0.0145520707180321,-0.492461898611735,-0.682782039138945,2.82880660690708,-0.47754681293484,0.522354308971189,0.350560414955993,0.900988051403675,1.32095000665206,1.48400261784461,-0.455608707943101,-0.450672281864098,0.940968634136555,-0.849300706164105,0.870709316144695,2.21930250528042,1.27516502745939,-0.555673327714308,-0.528332214166096,-0.764477420958088,1.10539963313618,0.706656966287441,1.24058443272273,-0.454939538219349,0.141488278091006,-0.447146324040723,-0.445254053804432,2.1150426614148,-0.322196680607796,-0.275285117590853,0.821372035583707,1.36543856059759,1.02359500633983,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,1.24225780289588,-0.62450063710455,-0.47286841049906,1.30261620859038,-0.754424856981969,0.66269083220639,-0.569368039261339,-0.71915931498025,1.08197069595233,1.26722486520688,1.55365816238354,-0.46163066697826,1.82748891023503,2.17687519674893,2.37475747867324,0.747397966996196,1.04906709734865,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,0.0797703887732133,2.53952936120436,2.01594255573954,"HC"
